RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04314491,          6.958,         80.792,   681.44,2010121,2010245,2010251,2010321,2011026,2011026,2011,-99,13137,4099,4099,0,5752,.3312928,1237,247.4798,.3120464,3.528901,-99.00000,-99,-99,-99,-99,-99,0,0,2423,982,312,670,323,955,223,2,100,0,132,66,14,106,103,50,.5455537,-99,-99,-99,-99,-99,-99,-99,-99,250,23615,23613,0,0,169884,169854,.000000,.000000,8.653135,26.08222,42.16359,-99.00000,2.699907,8.138042,13.15567,-99.00000,131.3719,99.52419,40.99000,31.05303,146,24.82876,19.27808,15.81096,11.75867,390.5150,1518.200,503.6838,193.4653,311.5767,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04314491,          6.958,         80.792,   681.44,2011121,2011245,2011251,2011319,2012022,2012022,2012,-99,15224,5024,5024,0,7059,.3124698,1608,321.5716,.3300139,3.996850,-99.00000,-99,-99,-99,-99,-99,0,0,1448,961,367,595,100,288,159,2,100,0,159,19,20,92,126,66,.4710537,-99,-99,-99,-99,-99,-99,-99,-99,250,23630,23628,0,0,170022,169993,.000000,.000000,16.02000,27.57950,41.52659,-99.00000,5.286752,9.101495,13.70416,-99.00000,152.2381,95.74724,50.24000,31.59748,142,26.00845,19.06126,17.48873,11.76125,392.3568,950.3000,551.9973,187.9265,366.6039,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04314491,          6.958,         80.792,   681.44,2012121,2012244,2012250,2012317,2013018,2013018,2013,-99,15778,5441,5441,0,7748,.3065669,1775,354.9695,.3448471,4.064683,-99.00000,-99,-99,-99,-99,-99,0,0,2109,885,340,546,322,735,227,2,100,0,149,33,14,89,121,67,.3718899,-99,-99,-99,-99,-99,-99,-99,-99,250,23632,23630,0,0,169994,169965,.000000,.000000,9.444113,29.59541,46.47132,-99.00000,3.256718,10.20571,16.02522,-99.00000,157.7828,105.8945,54.41000,36.51678,140,25.81142,19.46571,16.39572,11.76588,394.8475,1670.700,533.1328,196.3695,339.5273,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04314491,          6.958,         80.792,   681.44,2013121,2013248,2013255,2013322,2014023,2014023,2014,-99,16424,5869,5869,0,8199,.3123537,1879,375.7658,.3573087,4.036270,-99.00000,-99,-99,-99,-99,-99,0,0,1654,961,360,601,140,416,197,2,100,0,162,28,24,107,131,75,.3767388,-99,-99,-99,-99,-99,-99,-99,-99,250,23613,23611,0,0,169855,169825,.000000,.000000,20.44365,32.13869,45.66988,-99.00000,7.305202,11.48423,16.31938,-99.00000,164.2443,101.3854,58.69000,36.22839,140,25.86429,19.11642,17.12500,11.75294,397.3662,803.4001,511.0485,154.3636,359.6338,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04314491,          6.958,         80.792,   681.44,2014121,2014244,2014251,2014319,2015021,2015021,2015,-99,12161,3345,3345,0,4824,.3074329,1088,217.5953,.2750526,3.500256,-99.00000,-99,-99,-99,-99,-99,0,0,2328,955,310,645,296,953,184,2,100,0,122,67,13,100,99,42,.7640046,-99,-99,-99,-99,-99,-99,-99,-99,250,23619,23617,0,0,169885,169855,.000000,.000000,7.260042,23.80560,39.19392,-99.00000,1.997015,6.548190,10.78104,-99.00000,121.6057,99.67682,33.45000,27.41803,142,25.53803,19.59296,16.34648,11.76457,399.3239,1675.000,510.8282,202.9987,310.2668,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04314491,          6.958,         80.792,   681.44,2015121,2015251,2015257,2015325,2016024,2016024,2016,-99,13223,3965,3965,0,5517,.3016240,1315,262.9312,.2998750,3.611583,-99.00000,-99,-99,-99,-99,-99,0,0,1866,955,312,643,153,642,176,2,100,0,129,55,20,102,106,48,1.017768,-99,-99,-99,-99,-99,-99,-99,-99,250,23616,23615,0,0,169838,169808,.000000,.000000,10.86008,25.50750,42.32132,-99.00000,3.256407,7.648449,12.69009,-99.00000,132.2324,102.5057,39.65000,30.73643,138,25.92753,19.82971,16.51449,11.74484,401.9732,1217.600,518.4058,207.8569,312.4485,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04314491,          6.958,         80.792,   681.44,2016121,2016244,2016250,2016315,2017015,2017015,2017,-99,15568,5804,5804,0,8459,.3060001,1897,379.3143,.3727748,3.723515,-99.00000,-99,-99,-99,-99,-99,0,0,1196,902,372,530,134,121,99,2,100,0,176,8,24,99,139,88,.1866655,-99,-99,-99,-99,-99,-99,-99,-99,250,23623,23621,0,0,169989,169953,.000000,.000000,33.01889,31.60424,41.83035,-99.00000,12.30965,11.78226,15.59462,-99.00000,155.6841,88.45686,58.04000,32.97727,137,26.90220,19.05912,17.90949,11.76865,405.0137,471.5000,492.6050,123.8829,372.1797,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04314491,          6.958,         80.792,   681.44,2017121,2017263,2017269,2017337,2018040,2018040,2018,-99,15331,5004,5004,0,6754,.3193079,1567,313.3974,.3263632,3.944745,-99.00000,-99,-99,-99,-99,-99,0,0,1898,1126,351,775,181,497,153,2,100,0,146,46,23,111,122,60,.8494907,-99,-99,-99,-99,-99,-99,-99,-99,250,23608,23606,0,0,169799,169768,.000000,.000000,16.50992,29.52281,43.65780,-99.00000,5.388756,9.636096,14.24969,-99.00000,153.3112,105.0077,50.04000,34.27397,142,26.33029,18.99929,17.29718,11.71454,407.1680,928.6002,519.2974,170.5809,351.1656,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04314491,          6.958,         80.792,   681.44,2018121,2018247,2018253,2018321,2019023,2019023,2019,-99,14333,4585,4585,0,6388,.3135274,1463,292.5061,.3199177,3.730551,-99.00000,-99,-99,-99,-99,-99,0,0,2007,1047,340,707,149,689,182,2,100,0,134,53,23,109,110,54,1.113337,-99,-99,-99,-99,-99,-99,-99,-99,250,23610,23608,0,0,169814,169784,.000000,.000000,13.22736,26.02720,42.19687,-99.00000,4.231265,8.325772,13.49824,-99.00000,143.3317,106.9640,45.85000,34.21642,141,26.21914,18.96383,17.82979,11.75547,409.5127,1083.600,550.6996,213.4702,339.6738,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04314491,          6.958,         80.792,   681.44,2019121,2019244,2019250,2019316,-99,2020002,2020,-99,12823,3713,3713,0,5675,.2473964,1501,300.1671,.2895630,3.439733,-99.00000,-99,-99,-99,-99,-99,0,0,2082,949,273,676,179,780,234,2,100,0,120,64,16,97,100,44,.7532709,-99,-99,-99,-99,-99,-99,-99,-99,250,23620,23618,0,0,169837,169805,.000000,.000000,9.467525,27.80786,47.02203,-99.00000,2.741435,8.052097,13.61579,-99.00000,128.2282,106.8568,37.13000,30.94167,123,26.24635,19.87642,15.73496,11.78595,412.1924,1354.400,461.1221,190.7712,272.6981,1,
