RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4238,     -99,     -99,     -99,    1723,     -99,  0.2460,     -99,   344.5,     -99,   14693,     -99,   10541,     -99,    4.47,     -99,   0.288,     -99,     -99,     -99,      65,     -99,     140,     -99,      74,     -99,     1.5,     -99,    8938,     -99,     135,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4013,     -99,     -99,     -99,    1720,     -99,  0.2333,     -99,   344.0,     -99,   13643,     -99,    9705,     -99,    3.49,     -99,   0.294,     -99,     -99,     -99,      63,     -99,     129,     -99,      66,     -99,     1.6,     -99,    8019,     -99,     121,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4056,     -99,     -99,     -99,    1694,     -99,  0.2394,     -99,   338.8,     -99,   12974,     -99,    8991,     -99,    3.45,     -99,   0.313,     -99,     -99,     -99,      67,     -99,     127,     -99,      60,     -99,     1.7,     -99,    7340,     -99,     120,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4936,     -99,     -99,     -99,    2150,     -99,  0.2296,     -99,   430.0,     -99,   13376,     -99,    8509,     -99,    2.97,     -99,   0.369,     -99,     -99,     -99,      80,     -99,     124,     -99,      44,     -99,     1.6,     -99,    6180,     -99,     124,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4219,     -99,     -99,     -99,    1760,     -99,  0.2397,     -99,   352.0,     -99,   14653,     -99,   10517,     -99,    4.19,     -99,   0.288,     -99,     -99,     -99,      64,     -99,     136,     -99,      72,     -99,     1.5,     -99,    8615,     -99,     129,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3958,     -99,     -99,     -99,    1699,     -99,  0.2330,     -99,   339.9,     -99,   13093,     -99,    9213,     -99,    3.81,     -99,   0.302,     -99,     -99,     -99,      63,     -99,     126,     -99,      63,     -99,     1.6,     -99,    7585,     -99,     118,     -99,   27.54,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4508,     -99,     -99,     -99,    1944,     -99,  0.2318,     -99,   388.9,     -99,   10886,     -99,    6437,     -99,    2.20,     -99,   0.414,     -99,     -99,     -99,      78,     -99,     122,     -99,      43,     -99,     1.7,     -99,    4558,     -99,      95,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5097,     -99,     -99,     -99,    2127,     -99,  0.2396,     -99,   425.5,     -99,   15274,     -99,   10256,     -99,    4.05,     -99,   0.334,     -99,     -99,     -99,      77,     -99,     137,     -99,      60,     -99,     1.5,     -99,    8017,     -99,     130,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3469,     -99,     -99,     -99,    1446,     -99,  0.2399,     -99,   289.2,     -99,   13768,     -99,   10389,     -99,    4.45,     -99,   0.252,     -99,     -99,     -99,      56,     -99,     139,     -99,      83,     -99,     1.6,     -99,    8983,     -99,     133,     -99,   28.37,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4923,     -99,     -99,     -99,    2199,     -99,  0.2239,     -99,   439.8,     -99,   15862,     -99,   11026,     -99,    4.44,     -99,   0.310,     -99,     -99,     -99,      73,     -99,     144,     -99,      71,     -99,     1.5,     -99,    8718,     -99,     136,     -99,   28.68,     -99,       5,     -99
