RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04210799,          8.625,         79.958,    24.02,2010121,2010247,2010252,2010307,2010358,2010358,2010,-99,13257,3367,3367,0,4902,.2331124,1445,288.9009,.2540006,4.065214,-99.00000,-99,-99,-99,-99,-99,0,0,1246,571,318,254,173,288,274,2,100,0,140,14,15,60,118,47,.2758421,-99,-99,-99,-99,-99,-99,-99,-99,250,18192,18190,0,0,131005,130977,.000000,.1246397E-01,11.56919,27.78782,41.71190,-99.00000,2.938302,7.057453,10.59384,-99.00000,132.5713,94.69379,33.67000,24.05000,111,28.61802,25.46847,17.81532,11.74147,390.4416,1145.900,477.0843,160.4917,317.8261,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04210799,          8.625,         79.958,    24.02,2011121,2011278,2011283,2011339,2012027,2012027,2012,-99,14292,4602,4602,0,6486,.2464214,1867,373.4799,.3219823,3.936476,-99.00000,-99,-99,-99,-99,-99,0,0,968,599,329,269,115,173,142,2,100,0,140,9,20,61,122,63,.5755878,-99,-99,-99,-99,-99,-99,-99,-99,250,18190,18188,0,0,130984,130954,.000000,.000000,16.24055,29.15061,43.38799,-99.00000,5.229545,9.386652,13.97116,-99.00000,142.9169,102.0835,46.02000,32.87143,114,28.43158,24.76140,17.73070,11.60583,392.4738,880.0001,490.2706,164.6090,329.3928,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04210799,          8.625,         79.958,    24.02,2012121,2012252,2012257,2012311,2012362,2012362,2012,-99,13990,4107,4107,0,5838,.2341021,1754,350.8755,.2935795,4.011542,-99.00000,-99,-99,-99,-99,-99,0,0,1262,465,315,150,241,274,342,2,100,0,142,12,15,59,119,55,.1166049,-99,-99,-99,-99,-99,-99,-99,-99,250,18193,18191,0,0,131025,130995,.000000,.4131445E-03,12.67281,32.32050,44.40652,-99.00000,3.720445,9.488558,13.03674,-99.00000,139.8951,98.51770,41.07000,28.92253,110,29.19091,25.66091,17.97273,11.71546,394.8005,1103.900,432.8371,118.5251,315.0328,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04210799,          8.625,         79.958,    24.02,2013121,2013246,2013251,2013304,2013355,2013355,2013,-99,9361,3897,3897,0,5780,.2305125,1690,338.0984,.4162929,1.534396,-99.00000,-99,-99,-99,-99,-99,0,0,573,499,204,295,39,0,96,2,100,0,124,0,26,41,104,68,.1906111,-99,-99,-99,-99,-99,-99,-99,-99,250,18209,18207,0,0,131050,131015,.000000,.000000,19.17784,24.69546,45.83522,-99.00000,7.984019,10.28109,19.08188,-99.00000,93.60704,75.48955,38.97000,31.42742,109,29.34679,25.72843,18.89358,11.75189,397.2625,488.1000,379.0455,177.1733,204.2251,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04210799,          8.625,         79.958,    24.02,2014121,2014248,2014253,2014306,2014357,2014357,2014,-99,14222,4103,4103,0,5922,.2322458,1767,353.3428,.2884954,4.209960,-99.00000,-99,-99,-99,-99,-99,0,0,1192,500,307,194,157,269,326,2,100,0,150,11,14,66,130,61,.1561037,-99,-99,-99,-99,-99,-99,-99,-99,250,18186,18184,0,0,130923,130893,.000000,.6768333E-01,13.23390,36.12993,46.39814,-99.00000,3.817810,10.42302,13.38526,-99.00000,142.2248,94.81651,41.03000,27.35333,109,29.02202,25.82201,17.46972,11.74010,399.2574,1074.700,393.6480,89.26857,306.5312,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04210799,          8.625,         79.958,    24.02,2015121,2015253,2015258,2015310,2015360,2015360,2015,-99,13666,3929,3929,0,5709,.2313750,1698,339.6172,.2874957,4.204971,-99.00000,-99,-99,-99,-99,-99,0,0,1166,572,314,258,119,339,196,2,100,0,154,14,15,75,132,63,.1969825,-99,-99,-99,-99,-99,-99,-99,-99,250,18177,18175,0,0,130831,130801,.000000,.6782572E-01,14.79977,32.59109,43.46890,-99.00000,4.254929,9.369924,12.49729,-99.00000,136.6611,88.74096,39.29000,25.51299,107,29.11121,25.95514,17.86729,11.71595,401.8396,923.3998,419.3204,107.5866,314.3882,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04210799,          8.625,         79.958,    24.02,2016121,2016260,2016265,2016318,2017002,2017002,2017,-99,13836,4370,4370,0,6626,.2383499,1834,366.7159,.3158773,4.046289,-99.00000,-99,-99,-99,-99,-99,0,0,611,526,321,205,48,0,97,2,100,0,167,0,16,73,138,75,.1542093,-99,-99,-99,-99,-99,-99,-99,-99,250,18179,18177,0,0,130891,130858,.000000,.000000,38.21975,36.84800,43.11991,-99.00000,12.07182,11.63855,13.61956,-99.00000,138.3555,82.84760,43.70000,26.16767,108,29.89722,25.45463,18.61111,11.67769,405.0388,362.0000,375.4762,58.03717,320.8622,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04210799,          8.625,         79.958,    24.02,2017121,2017244,2017249,2017302,2017351,2017351,2017,-99,11507,3405,3405,0,5447,.2229750,1527,305.3723,.2958741,3.331720,-99.00000,-99,-99,-99,-99,-99,0,0,740,615,293,322,49,0,136,2,100,0,144,0,13,48,114,59,.3700037,-99,-99,-99,-99,-99,-99,-99,-99,250,18205,18203,0,0,131086,131054,.000000,.2570283E-03,18.60111,25.27031,39.22110,-99.00000,5.504364,7.477887,11.60614,-99.00000,115.0665,79.90728,34.05000,23.64583,107,29.58224,26.08971,18.46449,11.76893,406.9797,618.6000,455.3426,165.3736,293.3791,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04210799,          8.625,         79.958,    24.02,2018121,2018244,2018249,2018302,2018352,2018352,2018,-99,13939,3879,3879,0,5747,.2260500,1716,343.1873,.2782822,4.079175,-99.00000,-99,-99,-99,-99,-99,0,0,843,592,313,279,44,62,205,2,100,0,151,2,19,64,135,61,.2713722,-99,-99,-99,-99,-99,-99,-99,-99,250,18186,18184,0,0,130884,130856,.000000,.000000,20.59492,33.56380,44.56792,-99.00000,5.731382,9.340508,12.40285,-99.00000,139.3864,92.30889,38.79000,25.68874,108,29.58611,25.65741,18.42407,11.76642,409.3391,676.8000,415.2879,105.5369,312.7506,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04210799,          8.625,         79.958,    24.02,2019121,2019256,2019261,2019316,2019365,2019365,2019,-99,14799,4586,4586,0,6735,.2214719,2071,414.1794,.3099085,4.014035,-99.00000,-99,-99,-99,-99,-99,0,0,1054,564,316,248,116,233,201,2,100,0,142,12,18,63,122,62,.2323839,-99,-99,-99,-99,-99,-99,-99,-99,250,18189,18187,0,0,130963,130936,.000000,.2542899E-03,15.18509,30.41416,46.77293,-99.00000,4.705521,9.424671,14.49389,-99.00000,147.9939,104.2210,45.86000,32.29578,109,29.13027,25.75412,17.64588,11.69610,412.2347,974.5999,486.5952,173.4531,316.4092,1,
