RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    3678,     -99,     -99,     -99,    1108,     -99,  0.3318,     -99,   221.7,     -99,   12316,     -99,    8712,     -99,    3.36,     -99,   0.299,     -99,     -99,     -99,      43,     -99,      94,     -99,      51,     -99,     1.2,     -99,    7024,     -99,      88,     -99,   26.78,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4512,     -99,     -99,     -99,    1416,     -99,  0.3186,     -99,   283.2,     -99,   14258,     -99,    9828,     -99,    3.98,     -99,   0.316,     -99,     -99,     -99,      60,     -99,     120,     -99,      60,     -99,     1.3,     -99,    8127,     -99,     113,     -99,   26.97,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4543,     -99,     -99,     -99,    1422,     -99,  0.3196,     -99,   284.3,     -99,   14145,     -99,    9679,     -99,    3.72,     -99,   0.321,     -99,     -99,     -99,      52,     -99,     106,     -99,      54,     -99,     1.2,     -99,    7553,     -99,     100,     -99,   27.44,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5462,     -99,     -99,     -99,    1747,     -99,  0.3127,     -99,   349.4,     -99,   15831,     -99,   10448,     -99,    3.99,     -99,   0.345,     -99,     -99,     -99,      68,     -99,     125,     -99,      57,     -99,     1.2,     -99,    8075,     -99,     115,     -99,   25.95,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    2918,     -99,     -99,     -99,     947,     -99,  0.3081,     -99,   189.4,     -99,   11248,     -99,    8405,     -99,    3.30,     -99,   0.259,     -99,     -99,     -99,      35,     -99,      89,     -99,      54,     -99,     1.2,     -99,    7043,     -99,      84,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     139,     -99,    3015,     -99,     -99,     -99,     998,     -99,  0.3021,     -99,   199.6,     -99,   11231,     -99,    8289,     -99,    3.25,     -99,   0.268,     -99,     -99,     -99,      36,     -99,      90,     -99,      54,     -99,     1.2,     -99,    6883,     -99,      82,     -99,   26.89,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5287,     -99,     -99,     -99,    1694,     -99,  0.3120,     -99,   338.9,     -99,   15353,     -99,   10144,     -99,    3.97,     -99,   0.344,     -99,     -99,     -99,      77,     -99,     137,     -99,      60,     -99,     1.4,     -99,    8187,     -99,     127,     -99,   26.86,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4454,     -99,     -99,     -99,    1392,     -99,  0.3199,     -99,   278.5,     -99,   14345,     -99,    9971,     -99,    3.77,     -99,   0.310,     -99,     -99,     -99,      52,     -99,     112,     -99,      60,     -99,     1.2,     -99,    7790,     -99,     102,     -99,   27.12,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    3842,     -99,     -99,     -99,    1222,     -99,  0.3143,     -99,   244.4,     -99,   12941,     -99,    9176,     -99,    3.50,     -99,   0.297,     -99,     -99,     -99,      42,     -99,      96,     -99,      54,     -99,     1.1,     -99,    7200,     -99,      88,     -99,   26.79,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2148,     -99,     -99,     -99,     981,     -99,  0.2190,     -99,   196.1,     -99,   10234,     -99,    8158,     -99,    3.06,     -99,   0.210,     -99,     -99,     -99,      23,     -99,      82,     -99,      59,     -99,     1.1,     -99,    6527,     -99,      76,     -99,   26.94,     -99,       6,     -99
