RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3890,     -99,     -99,     -99,    1683,     -99,  0.2312,     -99,   336.6,     -99,   14050,     -99,   10242,     -99,    4.42,     -99,   0.277,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.6,     -99,    8656,     -99,     135,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3598,     -99,     -99,     -99,    1721,     -99,  0.2091,     -99,   344.2,     -99,   12954,     -99,    9426,     -99,    3.56,     -99,   0.278,     -99,     -99,     -99,      62,     -99,     131,     -99,      69,     -99,     1.7,     -99,    7711,     -99,     125,     -99,   28.13,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3286,     -99,     -99,     -99,    1464,     -99,  0.2244,     -99,   292.8,     -99,   13083,     -99,    9882,     -99,    4.03,     -99,   0.251,     -99,     -99,     -99,      51,     -99,     126,     -99,      75,     -99,     1.5,     -99,    8437,     -99,     119,     -99,   28.57,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3080,     -99,     -99,     -99,    1406,     -99,  0.2190,     -99,   281.3,     -99,   11574,     -99,    8570,     -99,    3.58,     -99,   0.266,     -99,     -99,     -99,      54,     -99,     120,     -99,      66,     -99,     1.7,     -99,    7329,     -99,     128,     -99,   27.91,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3572,     -99,     -99,     -99,    1623,     -99,  0.2201,     -99,   324.6,     -99,   13903,     -99,   10414,     -99,    4.34,     -99,   0.257,     -99,     -99,     -99,      60,     -99,     140,     -99,      80,     -99,     1.7,     -99,    8919,     -99,     137,     -99,   28.39,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3775,     -99,     -99,     -99,    1720,     -99,  0.2195,     -99,   343.9,     -99,   13937,     -99,   10246,     -99,    4.50,     -99,   0.271,     -99,     -99,     -99,      61,     -99,     140,     -99,      79,     -99,     1.6,     -99,    8787,     -99,     137,     -99,   28.34,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4142,     -99,     -99,     -99,    1912,     -99,  0.2166,     -99,   382.5,     -99,   11156,     -99,    7079,     -99,    2.71,     -99,   0.371,     -99,     -99,     -99,      73,     -99,     123,     -99,      50,     -99,     1.8,     -99,    5288,     -99,     111,     -99,   27.85,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3953,     -99,     -99,     -99,    1811,     -99,  0.2183,     -99,   362.3,     -99,   13180,     -99,    9300,     -99,    3.80,     -99,   0.300,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.7,     -99,    7474,     -99,     136,     -99,   27.88,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3031,     -99,     -99,     -99,    1374,     -99,  0.2206,     -99,   274.8,     -99,   12992,     -99,   10049,     -99,    4.71,     -99,   0.233,     -99,     -99,     -99,      53,     -99,     137,     -99,      84,     -99,     1.7,     -99,    8926,     -99,     150,     -99,   28.06,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3582,     -99,     -99,     -99,    1860,     -99,  0.1926,     -99,   371.9,     -99,   13488,     -99,    9989,     -99,    4.20,     -99,   0.266,     -99,     -99,     -99,      59,     -99,     133,     -99,      75,     -99,     1.6,     -99,    8147,     -99,     127,     -99,   27.82,     -99,       5,     -99
