RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262657,          7.875,         81.292,    51.07,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,14707,4263,4263,0,6166,.2459999,1733,346.5515,.2898356,4.447624,-99.00000,-99,-99,-99,-99,-99,0,0,1536,791,333,458,232,300,277,2,100,0,168,12,16,88,144,68,.2568785,-99,-99,-99,-99,-99,-99,-99,-99,250,27588,27586,0,0,198321,198292,.000000,.8342090E-01,12.29982,31.71064,44.18668,-99.00000,3.565276,9.191773,12.80813,-99.00000,147.0689,87.54104,42.63000,25.37500,111,29.58019,23.81801,17.75405,11.78039,390.4253,1195.700,463.7843,132.9479,332.8355,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262657,          7.875,         81.292,    51.07,2011121,2011244,2011249,2011302,2011353,2011353,2011,-99,14318,4027,4027,0,5979,.2333480,1726,345.1162,.2812233,4.024986,-99.00000,-99,-99,-99,-99,-99,0,0,1144,598,323,275,164,134,313,2,100,0,158,6,22,77,136,63,.1398058,-99,-99,-99,-99,-99,-99,-99,-99,250,27598,27596,0,0,198429,198394,.000000,.8166929E-01,15.14832,35.39400,44.36490,-99.00000,4.260475,9.954588,12.47766,-99.00000,143.1819,90.62144,40.27000,25.48734,109,30.63761,24.44587,18.10642,11.78478,392.2496,945.1999,404.5371,82.90092,322.7368,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262657,          7.875,         81.292,    51.07,2012121,2012244,2012249,2012301,2012353,2012353,2012,-99,13463,3713,3713,0,5435,.2397328,1549,309.7880,.2758246,4.041157,-99.00000,-99,-99,-99,-99,-99,0,0,1305,556,327,229,244,215,356,2,100,0,153,12,22,78,128,57,.1291388,-99,-99,-99,-99,-99,-99,-99,-99,250,27598,27596,0,0,198475,198443,.000000,.6755552E-01,11.90222,32.25733,41.15908,-99.00000,3.282645,8.896605,11.35172,-99.00000,134.6260,87.99088,37.13000,24.26797,109,30.79083,24.30091,17.88257,11.78478,394.7265,1131.100,417.3502,90.79625,327.0871,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262657,          7.875,         81.292,    51.07,2013121,2013244,2013249,2013300,2013350,2013350,2013,-99,14713,4541,4541,0,6470,.2296125,1977,395.4948,.3086005,4.154279,-99.00000,-99,-99,-99,-99,-99,0,0,918,744,326,418,81,0,158,2,100,0,166,0,15,73,141,72,.2953913,-99,-99,-99,-99,-99,-99,-99,-99,250,27603,27601,0,0,198475,198440,.000000,.4965434E-02,24.19949,32.60382,45.06492,-99.00000,7.468751,10.06260,13.90850,-99.00000,147.1329,88.63426,45.41000,27.35542,106,31.35567,24.31981,18.49811,11.79163,397.2382,607.9999,451.2750,125.9572,326.4909,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262657,          7.875,         81.292,    51.07,2014121,2014244,2014249,2014301,2014354,2014354,2014,-99,15466,4459,4459,0,6712,.2396626,1861,372.1332,.2883282,4.514965,-99.00000,-99,-99,-99,-99,-99,0,0,1531,629,317,312,252,368,346,2,100,0,172,14,16,93,151,73,.1682416,-99,-99,-99,-99,-99,-99,-99,-99,250,27582,27580,0,0,198268,198238,.000000,.1571505,12.81264,39.96679,48.81469,-99.00000,3.693977,11.52272,14.07364,-99.00000,154.6613,89.91937,44.59000,25.92442,110,30.19001,24.50273,16.89182,11.78257,399.2368,1207.100,386.9746,70.58061,316.8336,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262657,          7.875,         81.292,    51.07,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,14995,4381,4381,0,6224,.2327999,1882,376.3583,.2921441,4.672403,-99.00000,-99,-99,-99,-99,-99,0,0,1656,615,310,305,304,566,236,2,100,0,175,22,16,104,152,73,.1656633,-99,-99,-99,-99,-99,-99,-99,-99,250,27571,27570,0,0,198170,198140,.000000,.1739450,10.69799,37.21772,48.39088,-99.00000,3.125490,10.87341,14.13773,-99.00000,149.9537,85.68782,43.81000,25.03429,110,29.90999,24.69455,16.74000,11.78257,401.7572,1401.700,402.9094,96.02641,309.8801,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262657,          7.875,         81.292,    51.07,2016121,2016244,2016249,2016299,2016349,2016349,2016,-99,13695,5224,5224,0,7818,.2318250,2254,450.7194,.3814950,3.041496,-99.00000,-99,-99,-99,-99,-99,0,0,1701,666,293,373,572,312,216,2,100,0,177,12,45,125,149,91,.1945832,-99,-99,-99,-99,-99,-99,-99,-99,250,27549,27547,0,0,197945,197907,.000000,.5963038E-01,30.46617,37.33891,46.69847,-99.00000,11.62180,14.24352,17.81387,-99.00000,136.9454,77.37030,52.24000,29.51412,105,32.61810,24.70190,18.66381,11.79398,404.9066,449.5000,366.7634,76.53954,293.2546,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262657,          7.875,         81.292,    51.07,2017121,2017244,2017249,2017300,2017351,2017351,2017,-99,16582,5286,5286,0,7865,.2395874,2206,441.2859,.3188079,4.747140,-99.00000,-99,-99,-99,-99,-99,0,0,1196,789,352,437,110,146,216,2,100,0,186,7,20,105,159,86,.3915406,-99,-99,-99,-99,-99,-99,-99,-99,250,27571,27570,0,0,198174,198144,.000000,.1222365,20.25351,34.84365,47.14719,-99.00000,6.456579,11.10774,15.02996,-99.00000,165.8154,89.14809,52.86000,28.41936,107,31.06541,24.56448,18.28785,11.78931,406.9797,818.6998,475.8843,127.5796,351.6974,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262657,          7.875,         81.292,    51.07,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,14860,4015,4015,0,5844,.2397001,1675,334.9733,.2701590,4.706336,-99.00000,-99,-99,-99,-99,-99,0,0,1400,744,329,415,138,311,273,2,100,0,187,26,22,127,157,69,.1702061,-99,-99,-99,-99,-99,-99,-99,-99,250,27548,27546,0,0,197986,197954,.000000,.2726243,17.19549,37.76146,45.14458,-99.00000,4.645914,10.20247,12.19726,-99.00000,148.6035,79.46711,40.15000,21.47059,110,30.50364,24.28636,17.57091,11.78257,409.3496,864.2002,393.5322,66.50847,329.1724,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262657,          7.875,         81.292,    51.07,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,15959,4980,4980,0,7055,.2238374,2225,444.9772,.3120667,4.451157,-99.00000,-99,-99,-99,-99,-99,0,0,1633,717,312,405,274,392,315,2,100,0,165,15,17,88,146,75,.2120766,-99,-99,-99,-99,-99,-99,-99,-99,250,27587,27585,0,0,198283,198251,.000000,.1273797,12.20631,38.90050,51.11986,-99.00000,3.809086,12.13924,15.95240,-99.00000,159.5853,96.71838,49.80000,30.18182,110,30.17273,24.66546,16.74000,11.78257,412.1431,1307.400,410.2398,100.2654,312.1787,1,
