RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     143,     -99,    4655,     -99,     -99,     -99,    2958,     -99,  0.1574,     -99,   591.6,     -99,   17354,     -99,   12787,     -99,    5.00,     -99,   0.268,     -99,     -99,     -99,      83,     -99,     183,     -99,     100,     -99,     1.8,     -99,    9909,     -99,     190,     -99,   27.35,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     139,     -99,    1489,     -99,     -99,     -99,     806,     -99,  0.1847,     -99,   161.3,     -99,   11360,     -99,    9960,     -99,    5.00,     -99,   0.131,     -99,     -99,     -99,      26,     -99,     183,     -99,     157,     -99,     1.7,     -99,    9716,     -99,     183,     -99,   28.29,     -99,      18,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     128,     -99,     390,     -99,     -99,     -99,     369,     -99,  0.1056,     -99,    78.2,     -99,    6712,     -99,    6385,     -99,    2.88,     -99,   0.058,     -99,     -99,     -99,       7,     -99,     144,     -99,     137,     -99,     1.8,     -99,    6478,     -99,     144,     -99,   27.21,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     137,     -99,    4250,     -99,     -99,     -99,    2081,     -99,  0.2042,     -99,   416.3,     -99,   13873,     -99,    9699,     -99,    4.18,     -99,   0.306,     -99,     -99,     -99,      74,     -99,     158,     -99,      84,     -99,     1.7,     -99,    7332,     -99,     161,     -99,   27.13,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,      99,     -99,       0,     -99,     -99,     -99,     342,     -99,  0.0000,     -99,    73.8,     -99,    8292,     -99,    8378,     -99,    4.51,     -99,   0.000,     -99,     -99,     -99,       0,     -99,     172,     -99,     172,     -99,     0.0,     -99,    8673,     -99,     173,     -99,   27.13,     -99,       9,     -99
6,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     154,     -99,    7993,     -99,     -99,     -99,    2991,     -99,  0.2672,     -99,   598.2,     -99,   21650,     -99,   13745,     -99,    4.91,     -99,   0.369,     -99,     -99,     -99,     125,     -99,     190,     -99,      65,     -99,     1.6,     -99,    9595,     -99,     186,     -99,   27.23,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     140,     -99,    3383,     -99,     -99,     -99,    1719,     -99,  0.1967,     -99,   343.9,     -99,   13469,     -99,   10166,     -99,    4.48,     -99,   0.251,     -99,     -99,     -99,      60,     -99,     170,     -99,     110,     -99,     1.8,     -99,    8700,     -99,     169,     -99,   26.61,     -99,      13,     -99
8,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     148,     -99,    1994,     -99,     -99,     -99,    1018,     -99,  0.1959,     -99,   203.5,     -99,    9608,     -99,    7694,     -99,    4.43,     -99,   0.207,     -99,     -99,     -99,      36,     -99,     158,     -99,     122,     -99,     1.8,     -99,    7166,     -99,     158,     -99,   27.20,     -99,      17,     -99
9,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     134,     -99,    2597,     -99,     -99,     -99,    1272,     -99,  0.2042,     -99,   254.4,     -99,   11602,     -99,    9088,     -99,    3.91,     -99,   0.224,     -99,     -99,     -99,      46,     -99,     169,     -99,     123,     -99,     1.8,     -99,    8072,     -99,     164,     -99,   28.74,     -99,      15,     -99
10,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     155,     -99,    8147,     -99,     -99,     -99,    2900,     -99,  0.2809,     -99,   580.0,     -99,   21862,     -99,   13804,     -99,    4.98,     -99,   0.373,     -99,     -99,     -99,     125,     -99,     185,     -99,      60,     -99,     1.5,     -99,    9475,     -99,     181,     -99,   26.26,     -99,      15,     -99
