RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US03120053,         30.000,        -96.000,      -99,2010032,2010105,2010113,2010170,2010216,2010216,2010,-99,9964,1646,1646,0,2465,.1458375,1129,225.7496,.1652143,4.187555,-99.00000,-99,-99,-99,-99,-99,0,0,506,502,290,212,39,0,31,3,200,0,200,0,55,45,171,30,.2000851,-99,-99,-99,-99,-99,-99,-99,-99,250,31116,31113,0,0,223821,223778,.000000,.1751552,27.68450,25.01246,34.30016,-99.00000,4.573493,4.132071,5.666404,-99.00000,49.81825,49.81825,8.230000,8.230000,111,32.49279,21.61532,21.69189,13.58900,389.6595,359.9000,398.3474,108.7257,290.4840,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US03120053,         30.000,        -96.000,      -99,2011032,2011133,2011139,2011190,2011231,2011231,2011,-99,2227,77,77,0,166,.2591107E-01,297,66.31995,.3450761E-01,.9146834,-99.00000,-99,-99,-99,-99,-99,0,0,207,240,61,179,10,0,23,3,200,0,56,0,190,36,53,1,.2211274,-99,-99,-99,-99,-99,-99,-99,-99,250,31122,31119,0,0,223836,223784,.000000,.5769174E-03,16.83325,12.93808,36.63470,-99.00000,.5820106,.4473348,1.266647,-99.00000,11.13520,39.76856,.3850000,1.375000,98,38.09897,24.30715,24.23878,13.66916,391.5910,132.3000,172.1306,111.3415,60.79043,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US03120053,         30.000,        -96.000,      -99,2012032,2012105,2012113,2012170,2012217,2012217,2012,-99,11149,3009,3009,0,4945,.1661244,1811,362.2387,.2698637,3.294448,-99.00000,-99,-99,-99,-99,-99,0,0,641,585,302,283,61,0,61,3,200,0,168,0,100,59,136,53,.2072938,-99,-99,-99,-99,-99,-99,-99,-99,250,31103,31100,0,0,223700,223657,.000000,.3631374,31.52237,25.98173,36.89718,-99.00000,8.507210,7.011909,9.957754,-99.00000,55.74731,66.36585,15.04500,17.91072,112,32.11428,21.04910,22.13036,13.58706,393.7078,353.7000,429.1271,128.7859,302.1766,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US03120053,         30.000,        -96.000,      -99,2013032,2013105,2013113,2013175,2013218,2013218,2013,-99,7234,254,254,0,346,.7873840E-01,323,70.69072,.3514288E-01,4.327834,-99.00000,-99,-99,-99,-99,-99,0,0,381,410,186,224,23,0,15,3,200,0,208,0,39,37,182,5,.2073451,-99,-99,-99,-99,-99,-99,-99,-99,250,31124,31120,0,0,223891,223843,.000000,.2278170,28.04921,23.64618,38.91367,-99.00000,.9848779,.8302766,1.366356,-99.00000,36.16945,34.77832,1.270000,1.221154,113,33.57257,20.76814,22.43362,13.58493,396.4056,257.9000,305.9221,120.0796,185.8959,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US03120053,         30.000,        -96.000,      -99,2014032,2014106,2014113,2014171,2014217,2014217,2014,-99,12915,2087,2087,0,4549,.1025551,2035,406.9912,.1615873,4.759564,-99.00000,-99,-99,-99,-99,-99,0,0,582,500,284,217,104,0,44,3,200,0,214,0,41,45,184,38,.2049741,-99,-99,-99,-99,-99,-99,-99,-99,250,31116,31113,0,0,223851,223806,.000000,.1722268,29.63589,34.37724,45.54898,-99.00000,4.788894,5.555053,7.360307,-99.00000,64.57661,60.35197,10.43500,9.752337,111,31.74865,20.38108,21.87297,13.59482,398.5248,435.8000,375.6940,96.48837,283.5479,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US03120053,         30.000,        -96.000,      -99,2015032,2015112,2015118,2015181,2015226,2015226,2015,-99,16013,3507,3507,0,7321,.1222457,2869,573.8383,.2190373,4.814996,-99.00000,-99,-99,-99,-99,-99,0,0,998,666,380,286,167,167,65,3,200,0,221,10,48,75,167,63,.3779911,-99,-99,-99,-99,-99,-99,-99,-99,250,31090,31087,0,0,223685,223646,.000000,.9523101,23.28838,30.73955,42.16471,-99.00000,5.100349,6.732217,9.234425,-99.00000,80.06544,72.45741,17.53500,15.86878,114,30.98772,21.83509,21.67105,13.60784,400.6463,687.6000,520.9279,141.5164,379.7746,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US03120053,         30.000,        -96.000,      -99,2016032,2016107,2016114,2016176,2016220,2016220,2016,-99,16120,3644,3644,0,7510,.1177848,3094,618.7280,.2260461,4.791985,-99.00000,-99,-99,-99,-99,-99,0,0,944,624,348,277,177,140,69,3,200,0,212,9,54,68,186,66,.2119425,-99,-99,-99,-99,-99,-99,-99,-99,250,31093,31091,0,0,223633,223594,.000000,.6495425,22.68490,32.38605,46.36235,-99.00000,5.128061,7.321066,10.48050,-99.00000,80.59943,76.03720,18.22000,17.18868,113,30.71947,21.71770,21.35398,13.59504,403.9427,710.6000,497.7417,151.1993,347.6935,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US03120053,         30.000,        -96.000,      -99,2017032,2017105,2017111,2017173,2017216,2017216,2017,-99,12829,1879,1879,0,4489,.7710021E-01,2437,487.3203,.1464398,4.875641,-99.00000,-99,-99,-99,-99,-99,0,0,490,500,255,245,37,0,19,3,200,0,223,0,34,47,197,35,.2051098,-99,-99,-99,-99,-99,-99,-99,-99,250,31114,31111,0,0,223807,223762,.000000,.2277323,45.73494,35.98687,50.25705,-99.00000,6.698751,5.270962,7.361101,-99.00000,64.14326,57.52759,9.395000,8.426009,111,32.75406,20.97388,21.99820,13.58900,406.2960,280.5000,356.4814,101.4468,255.2607,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US03120053,         30.000,        -96.000,      -99,2018032,2018107,2018115,2018171,2018215,2018215,2018,-99,10356,2617,2617,0,5242,.1050325,2492,498.3438,.2527101,2.765651,-99.00000,-99,-99,-99,-99,-99,0,0,542,521,274,247,55,0,31,3,200,0,147,0,113,50,110,47,.2207236,-99,-99,-99,-99,-99,-99,-99,-99,250,31113,31110,0,0,223811,223765,.000000,.2743733,34.26932,25.64126,37.81953,-99.00000,8.659826,6.479523,9.556962,-99.00000,51.78095,70.45027,13.08500,17.80272,108,34.30649,21.43518,23.82778,13.60654,408.2510,302.2000,403.8878,130.2573,273.8318,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US03120053,         30.000,        -96.000,      -99,2019032,2019105,2019112,2019172,2019217,2019217,2019,-99,13665,2604,2604,0,5678,.1027706,2534,506.7119,.1905446,4.434365,-99.00000,-99,-99,-99,-99,-99,0,0,551,541,301,240,39,0,38,3,200,0,215,0,43,49,184,47,.2180189,-99,-99,-99,-99,-99,-99,-99,-99,250,31112,31110,0,0,223811,223769,.000000,.3337099,33.00676,31.97172,45.39642,-99.00000,6.289855,6.092614,8.650860,-99.00000,68.32400,63.55721,13.02000,12.11163,112,31.72231,21.48572,21.92143,13.58706,411.1653,414.0000,427.4027,129.6199,301.0105,1,
11,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2020,US03120053,         30.000,        -96.000,      -99,2020032,2020105,2020112,2020172,2020216,2020216,2020,-99,12990,2201,2201,0,4373,.1156962,1903,380.5181,.1694505,4.860856,-99.00000,-99,-99,-99,-99,-99,0,0,611,613,362,252,39,0,24,3,200,0,234,0,30,53,196,40,.2012507,-99,-99,-99,-99,-99,-99,-99,-99,250,31109,31107,0,0,223753,223715,.000000,.6363188,31.88604,27.94631,35.92238,-99.00000,5.402554,4.735033,6.086444,-99.00000,64.95184,55.51440,11.00500,9.405983,111,32.50991,20.64054,22.19009,13.58900,413.7035,407.3999,464.8331,109.0624,361.6233,1,
12,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2021,US03120053,         30.000,        -96.000,      -99,2021032,2021105,2021114,2021175,2021223,2021223,2021,-99,19118,5892,5892,0,9841,.2056875,2865,572.9221,.3081942,5.129147,-99.00000,-99,-99,-99,-99,-99,0,0,753,613,408,205,94,0,112,3,200,0,245,0,36,72,196,103,.2030624,-99,-99,-99,-99,-99,-99,-99,-99,250,31093,31091,0,0,223664,223634,.000000,1.645999,28.62019,36.56266,46.84019,-99.00000,8.820361,11.26812,14.43552,-99.00000,95.59142,78.03381,29.46000,24.04898,118,29.78305,21.01187,19.81441,13.57173,415.9128,667.9999,522.8909,119.6793,408.1599,1,
13,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2022,US03120053,         30.000,        -96.000,      -99,2022032,2022105,2022111,2022165,2022206,2022206,2022,-99,4378,91,91,0,141,.3046417E-01,300,66.89549,.2087720E-01,2.539048,-99.00000,-99,-99,-99,-99,-99,0,0,265,291,122,169,22,0,18,3,200,0,131,0,114,34,111,2,.2137724,-99,-99,-99,-99,-99,-99,-99,-99,250,31126,31122,0,0,223924,223869,.000000,.1881285E-01,30.89555,19.85857,35.87952,-99.00000,.6422019,.4127847,.7457998,-99.00000,21.88949,33.41907,.4550000,.6946565,101,36.59109,22.98713,23.48218,13.59851,417.8798,141.7000,220.4539,98.56743,122.0167,1,
