RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4668,     -99,     -99,     -99,    1809,     -99,  0.2580,     -99,   361.8,     -99,   15397,     -99,   10814,     -99,    4.48,     -99,   0.303,     -99,     -99,     -99,      72,     -99,     147,     -99,      75,     -99,     1.5,     -99,    8881,     -99,     139,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4444,     -99,     -99,     -99,    1763,     -99,  0.2521,     -99,   352.6,     -99,   15258,     -99,   10901,     -99,    4.56,     -99,   0.291,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.5,     -99,    9208,     -99,     137,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4789,     -99,     -99,     -99,    1856,     -99,  0.2580,     -99,   371.3,     -99,   14092,     -99,    9376,     -99,    3.40,     -99,   0.340,     -99,     -99,     -99,      78,     -99,     132,     -99,      54,     -99,     1.6,     -99,    7404,     -99,     128,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5409,     -99,     -99,     -99,    2200,     -99,  0.2458,     -99,   440.0,     -99,   16227,     -99,   10903,     -99,    4.04,     -99,   0.333,     -99,     -99,     -99,      82,     -99,     147,     -99,      64,     -99,     1.5,     -99,    8621,     -99,     140,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5240,     -99,     -99,     -99,    2079,     -99,  0.2520,     -99,   415.8,     -99,   16886,     -99,   11741,     -99,    4.65,     -99,   0.310,     -99,     -99,     -99,      78,     -99,     154,     -99,      76,     -99,     1.5,     -99,    9607,     -99,     146,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4549,     -99,     -99,     -99,    1849,     -99,  0.2460,     -99,   369.8,     -99,   15172,     -99,   10708,     -99,    4.55,     -99,   0.300,     -99,     -99,     -99,      71,     -99,     147,     -99,      76,     -99,     1.6,     -99,    8709,     -99,     142,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5237,     -99,     -99,     -99,    2137,     -99,  0.2450,     -99,   427.5,     -99,   13697,     -99,    8530,     -99,    3.01,     -99,   0.382,     -99,     -99,     -99,      90,     -99,     147,     -99,      57,     -99,     1.7,     -99,    6217,     -99,     131,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4754,     -99,     -99,     -99,    1887,     -99,  0.2520,     -99,   377.3,     -99,   15922,     -99,   11256,     -99,    4.71,     -99,   0.299,     -99,     -99,     -99,      77,     -99,     156,     -99,      79,     -99,     1.6,     -99,    9235,     -99,     150,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3937,     -99,     -99,     -99,    1562,     -99,  0.2520,     -99,   312.5,     -99,   14557,     -99,   10708,     -99,    4.60,     -99,   0.270,     -99,     -99,     -99,      66,     -99,     150,     -99,      84,     -99,     1.7,     -99,    9188,     -99,     147,     -99,   27.98,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5413,     -99,     -99,     -99,    2201,     -99,  0.2459,     -99,   440.2,     -99,   16086,     -99,   10756,     -99,    4.38,     -99,   0.336,     -99,     -99,     -99,      76,     -99,     141,     -99,      65,     -99,     1.4,     -99,    8420,     -99,     132,     -99,   27.34,     -99,       5,     -99
