RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288577,          7.292,         81.042,   179.65,2010121,2010244,2010249,2010303,2010359,2010359,2010,-99,15397,4668,4668,0,6676,.2580001,1809,361.8489,.3031758,4.484521,-99.00000,-99,-99,-99,-99,-99,0,0,1963,948,336,612,332,402,345,2,100,0,172,16,15,95,147,72,.3772637,-99,-99,-99,-99,-99,-99,-99,-99,250,26221,26219,0,0,188531,188501,.000000,.5881638E-01,11.22441,33.85215,45.77940,-99.00000,3.403077,10.26348,13.87964,-99.00000,153.9652,89.51465,46.68000,27.13953,115,29.63043,22.47043,17.43391,11.78918,390.4361,1371.700,454.8167,119.5107,336.3199,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288577,          7.292,         81.042,   179.65,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,15258,4444,4444,0,6502,.2520660,1763,352.5822,.2912297,4.560786,-99.00000,-99,-99,-99,-99,-99,0,0,1249,838,346,493,107,50,318,2,100,0,165,2,18,76,142,67,.2517731,-99,-99,-99,-99,-99,-99,-99,-99,250,26240,26238,0,0,188691,188662,.000000,.1181573E-01,16.90120,33.01628,44.13067,-99.00000,4.922463,9.615974,12.85303,-99.00000,152.5840,92.47514,44.44000,26.93333,112,30.76875,23.00268,17.81964,11.79488,392.2603,902.8000,462.1477,118.1454,345.7549,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288577,          7.292,         81.042,   179.65,2012121,2012244,2012249,2012303,2012359,2012359,2012,-99,14092,4789,4789,0,7453,.2579999,1856,371.2709,.3398584,3.397638,-99.00000,-99,-99,-99,-99,-99,0,0,1645,770,297,473,375,287,278,2,100,0,157,10,14,72,132,78,.1448494,-99,-99,-99,-99,-99,-99,-99,-99,250,26244,26242,0,0,188706,188677,.000000,.9815350E-04,10.23259,31.02727,47.46790,-99.00000,3.477345,10.54401,16.13104,-99.00000,140.9232,89.75999,47.89000,30.50319,115,30.56436,22.75305,17.34957,11.78918,394.7538,1377.200,454.1914,159.1943,296.8810,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288577,          7.292,         81.042,   179.65,2013121,2013244,2013249,2013303,2013356,2013356,2013,-99,16227,5409,5409,0,8031,.2458499,2200,440.0412,.3333499,4.036153,-99.00000,-99,-99,-99,-99,-99,0,0,1166,960,347,613,77,0,193,2,100,0,174,0,16,81,147,82,.1687242,-99,-99,-99,-99,-99,-99,-99,-99,250,26236,26234,0,0,188665,188632,.000000,.1235845E-01,24.62712,34.06464,46.70785,-99.00000,8.209137,11.35501,15.56947,-99.00000,162.2681,93.25752,54.09000,31.08621,112,31.46785,22.91607,17.99107,11.79488,397.2597,658.9000,476.3534,132.5480,347.4107,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288577,          7.292,         81.042,   179.65,2014121,2014244,2014249,2014305,2014360,2014360,2014,-99,16886,5240,5240,0,7807,.2520001,2079,415.8435,.3103009,4.646463,-99.00000,-99,-99,-99,-99,-99,0,0,1956,794,320,474,343,526,357,2,100,0,175,19,13,99,154,78,.2193874,-99,-99,-99,-99,-99,-99,-99,-99,250,26216,26215,0,0,188468,188438,.000000,.2025733,11.87457,41.60968,52.70356,-99.00000,3.684952,12.91243,16.35512,-99.00000,168.8564,96.48936,52.40000,29.94286,116,29.96121,23.11379,16.29224,11.78735,399.2551,1422.000,405.8104,85.82376,320.3889,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288577,          7.292,         81.042,   179.65,2015121,2015244,2015249,2015304,2015358,2015358,2015,-99,15172,4549,4549,0,6469,.2459999,1849,369.8341,.2998266,4.552762,-99.00000,-99,-99,-99,-99,-99,0,0,1674,843,318,525,148,500,247,2,100,0,171,15,16,96,147,71,.4830790,-99,-99,-99,-99,-99,-99,-99,-99,250,26220,26218,0,0,188493,188464,.000000,.6190792,11.97944,32.29282,47.66333,-99.00000,3.591788,9.682337,14.29087,-99.00000,151.7196,88.72491,45.49000,26.60234,114,29.62544,23.13509,16.78947,11.79104,401.7806,1266.500,469.8246,155.0523,318.3152,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288577,          7.292,         81.042,   179.65,2016121,2016244,2016249,2016299,2016351,2016351,2016,-99,13697,5237,5237,0,7759,.2449874,2137,427.4945,.3823160,3.010200,-99.00000,-99,-99,-99,-99,-99,0,0,1100,757,297,460,142,42,223,2,100,0,176,5,42,114,147,90,.1943859,-99,-99,-99,-99,-99,-99,-99,-99,250,26201,26199,0,0,188302,188268,.000000,.1891233E-01,28.88419,35.57719,46.08474,-99.00000,11.04386,13.60293,17.62049,-99.00000,136.9689,77.82322,52.37000,29.75568,107,32.95327,23.15982,18.64766,11.80510,404.9135,474.2001,384.9907,90.65200,297.2109,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288577,          7.292,         81.042,   179.65,2017121,2017244,2017249,2017303,2017358,2017358,2017,-99,15922,4754,4754,0,7013,.2519999,1887,377.3084,.2985902,4.705596,-99.00000,-99,-99,-99,-99,-99,0,0,1596,1015,365,650,169,226,251,2,100,0,185,9,18,105,156,77,.4010186,-99,-99,-99,-99,-99,-99,-99,-99,250,26212,26211,0,0,188461,188432,.000000,.9943975E-01,16.16752,32.18613,43.60523,-99.00000,4.827377,9.610293,13.01986,-99.00000,159.2177,86.06362,47.54000,25.69730,114,30.55615,22.85878,18.01667,11.79104,407.0006,984.7999,494.6779,132.7724,365.1344,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288577,          7.292,         81.042,   179.65,2018121,2018244,2018249,2018303,2018358,2018358,2018,-99,14557,3937,3937,0,5856,.2519999,1562,312.4671,.2704591,4.600033,-99.00000,-99,-99,-99,-99,-99,0,0,1683,1010,334,677,125,336,276,2,100,0,179,22,21,116,150,66,.3532177,-99,-99,-99,-99,-99,-99,-99,-99,250,26200,26198,0,0,188345,188315,.000000,.2631246,14.83444,33.72750,43.63552,-99.00000,4.012025,9.121714,11.80137,-99.00000,145.5704,81.32425,39.37000,21.99441,114,30.30439,22.62281,17.42544,11.79104,409.3697,981.3000,431.6075,100.5248,333.6053,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288577,          7.292,         81.042,   179.65,2019121,2019244,2019249,2019305,2019358,2019358,2019,-99,16086,5413,5413,0,7466,.2459395,2201,440.1667,.3364825,4.377244,-99.00000,-99,-99,-99,-99,-99,0,0,1973,976,313,664,225,566,270,2,100,0,162,24,15,95,141,76,.5501941,-99,-99,-99,-99,-99,-99,-99,-99,250,26220,26219,0,0,188473,188444,.000000,.4892170,11.20989,36.40805,51.42428,-99.00000,3.772126,12.25130,17.30426,-99.00000,160.8619,99.29745,54.13000,33.41358,114,29.61228,23.04561,16.56404,11.79104,412.1595,1435.000,441.8305,132.3182,312.8131,1,
