RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3734,     -99,     -99,     -99,    1677,     -99,  0.2227,     -99,   335.4,     -99,   12958,     -99,    9307,     -99,    4.41,     -99,   0.288,     -99,     -99,     -99,      63,     -99,     132,     -99,      69,     -99,     1.7,     -99,    7735,     -99,     127,     -99,   27.41,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4824,     -99,     -99,     -99,    2333,     -99,  0.2067,     -99,   466.7,     -99,   14750,     -99,   10002,     -99,    3.67,     -99,   0.327,     -99,     -99,     -99,      73,     -99,     131,     -99,      58,     -99,     1.5,     -99,    7588,     -99,     119,     -99,   28.06,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4176,     -99,     -99,     -99,    1868,     -99,  0.2235,     -99,   373.7,     -99,   13861,     -99,    9764,     -99,    3.97,     -99,   0.301,     -99,     -99,     -99,      68,     -99,     132,     -99,      64,     -99,     1.6,     -99,    7899,     -99,     123,     -99,   28.02,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3034,     -99,     -99,     -99,    1387,     -99,  0.2187,     -99,   277.4,     -99,    8447,     -99,    5464,     -99,    1.74,     -99,   0.359,     -99,     -99,     -99,      53,     -99,      94,     -99,      41,     -99,     1.7,     -99,    4098,     -99,      86,     -99,   28.23,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3816,     -99,     -99,     -99,    1734,     -99,  0.2201,     -99,   346.9,     -99,   13556,     -99,    9812,     -99,    3.77,     -99,   0.282,     -99,     -99,     -99,      64,     -99,     134,     -99,      70,     -99,     1.7,     -99,    8108,     -99,     126,     -99,   28.41,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3905,     -99,     -99,     -99,    1830,     -99,  0.2133,     -99,   366.0,     -99,   12111,     -99,    8274,     -99,    3.25,     -99,   0.322,     -99,     -99,     -99,      59,     -99,     113,     -99,      54,     -99,     1.5,     -99,    6594,     -99,     101,     -99,   28.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    1045,     -99,     -99,     -99,     504,     -99,  0.2072,     -99,   100.8,     -99,    1794,     -99,     762,     -99,    0.42,     -99,   0.582,     -99,     -99,     -99,      18,     -99,      23,     -99,       5,     -99,     1.8,     -99,     491,     -99,      13,     -99,   27.88,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4555,     -99,     -99,     -99,    2169,     -99,  0.2100,     -99,   433.8,     -99,   13612,     -99,    9124,     -99,    3.14,     -99,   0.335,     -99,     -99,     -99,      77,     -99,     128,     -99,      51,     -99,     1.7,     -99,    6755,     -99,     125,     -99,   27.94,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2990,     -99,     -99,     -99,    1415,     -99,  0.2113,     -99,   283.0,     -99,   12534,     -99,    9627,     -99,    4.16,     -99,   0.239,     -99,     -99,     -99,      49,     -99,     128,     -99,      79,     -99,     1.6,     -99,    8337,     -99,     122,     -99,   27.76,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3661,     -99,     -99,     -99,    1927,     -99,  0.1900,     -99,   385.4,     -99,   13871,     -99,   10295,     -99,    4.36,     -99,   0.264,     -99,     -99,     -99,      59,     -99,     135,     -99,      77,     -99,     1.6,     -99,    8285,     -99,     128,     -99,   27.79,     -99,       5,     -99
