RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02394377,         44.000,        -89.000,      -99,2010032,2010106,2010124,2010214,2010309,2010309,2010,-99,21848,9619,9619,0,13881,.3599430,2672,534.4894,.4402735,4.864058,-99.00000,-99,-99,-99,-99,-99,0,0,866,714,438,276,70,0,150,3,200,0,251,0,12,54,178,128,.4770537,-99,-99,-99,-99,-99,-99,-99,-99,250,29472,29470,0,0,212263,212231,.000000,-.9516662E-06,28.53393,33.57682,49.85989,-99.00000,12.56236,14.78254,21.95133,-99.00000,109.2422,87.04556,48.09500,38.32271,203,21.54581,11.27783,17.92266,13.50898,389.9254,765.7000,650.6999,212.5032,438.1966,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02394377,         44.000,        -89.000,      -99,2011032,2011135,2011149,2011231,2011302,2011302,2011,-99,19882,6006,6006,0,10830,.2244857,2675,535.0674,.3020758,4.861349,-99.00000,-99,-99,-99,-99,-99,0,0,755,699,383,316,29,0,97,3,200,0,246,0,12,49,183,91,.3492502,-99,-99,-99,-99,-99,-99,-99,-99,250,29470,29468,0,0,212180,212143,.000000,.2753863E-03,39.29170,36.59394,51.97163,-99.00000,11.86957,11.05461,15.70003,-99.00000,99.40800,80.81951,30.03000,24.41463,167,22.75270,11.97725,18.02934,13.58724,391.7978,506.0000,543.3030,160.9479,382.5471,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02394377,         44.000,        -89.000,      -99,2012032,2012109,2012130,2012206,2012308,2012308,2012,-99,11765,4725,4725,0,6593,.3186334,1483,296.5528,.4015639,3.457552,-99.00000,-99,-99,-99,-99,-99,0,0,676,578,284,294,56,0,111,3,200,0,184,0,58,34,141,83,.2628456,-99,-99,-99,-99,-99,-99,-99,-99,250,29471,29467,0,0,211789,211743,.000000,.000000,20.69925,23.57401,41.43515,-99.00000,8.312807,9.467311,16.64034,-99.00000,58.82726,63.94267,23.62500,25.67935,199,23.31709,11.12512,19.31507,13.53040,394.0548,568.4000,499.0858,215.1373,283.9485,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02394377,         44.000,        -89.000,      -99,2013032,2013120,2013138,2013234,2013302,2013302,2013,-99,14213,3583,3583,0,5702,.2273353,1576,315.2471,.2521208,4.868114,-99.00000,-99,-99,-99,-99,-99,0,0,660,657,368,289,31,0,41,3,200,0,231,0,17,39,154,60,.5661553,-99,-99,-99,-99,-99,-99,-99,-99,250,29484,29482,0,0,212605,212564,.000000,.000000,31.18209,24.30416,38.62017,-99.00000,7.860905,6.127001,9.736022,-99.00000,71.06396,61.52724,17.91500,15.51082,182,22.08407,11.14561,18.45824,13.64009,396.7138,455.8000,584.7886,216.7738,368.0148,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02394377,         44.000,        -89.000,      -99,2014032,2014135,2014146,2014237,2014312,2014312,2014,-99,14597,3262,3262,0,7425,.1540572,2117,423.4537,.2234644,4.474118,-99.00000,-99,-99,-99,-99,-99,0,0,810,644,321,323,68,0,166,3,200,0,235,0,22,48,170,55,.2887114,-99,-99,-99,-99,-99,-99,-99,-99,250,29468,29465,0,0,212002,211961,.000000,.000000,27.06067,28.11728,45.52697,-99.00000,6.047461,6.283587,10.17427,-99.00000,72.98264,62.11288,16.31000,13.88085,177,21.02147,10.26892,16.99718,13.37870,398.8445,539.4000,519.1302,198.5174,320.6127,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02394377,         44.000,        -89.000,      -99,2015032,2015108,2015128,2015223,2015325,2015325,2015,-99,13964,5524,5524,0,7841,.3319736,1664,332.7711,.3955439,3.932896,-99.00000,-99,-99,-99,-99,-99,0,0,717,667,344,323,27,0,87,3,200,0,229,0,15,35,162,94,.2289397,-99,-99,-99,-99,-99,-99,-99,-99,250,29485,29483,0,0,212261,212225,.000000,.000000,22.58162,23.16313,40.59433,-99.00000,8.932730,9.162759,16.05811,-99.00000,69.82237,60.98024,27.62000,24.12227,217,21.35760,10.02903,17.18756,13.21508,401.0461,618.4000,602.8752,258.8744,344.0006,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02394377,         44.000,        -89.000,      -99,2016032,2016110,2016133,2016220,2016332,2016332,2016,-99,21491,9925,9925,0,14131,.3758247,2641,528.1543,.4617981,4.876741,-99.00000,-99,-99,-99,-99,-99,0,0,853,749,438,311,64,0,109,3,200,0,243,0,11,45,165,125,.3719892,-99,-99,-99,-99,-99,-99,-99,-99,250,29488,29486,0,0,212578,212547,.000000,.1871837E-01,30.71951,32.57400,49.11898,-99.00000,14.18668,15.04311,22.68380,-99.00000,107.4568,88.44183,49.62500,40.84362,222,21.08242,10.69729,17.05045,13.08398,404.3643,699.6000,659.7705,222.2336,437.5369,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02394377,         44.000,        -89.000,      -99,2017032,2017116,2017136,2017228,2017308,2017308,2017,-99,19371,6388,6388,0,11527,.2788572,2291,458.1662,.3297711,4.692133,-99.00000,-99,-99,-99,-99,-99,0,0,820,725,420,305,40,0,124,3,200,0,244,0,13,48,160,94,.2669732,-99,-99,-99,-99,-99,-99,-99,-99,250,29480,29478,0,0,212523,212487,.000000,.7883330E-03,31.49320,31.82964,46.16381,-99.00000,10.38530,10.49625,15.22314,-99.00000,96.85732,79.39124,31.94000,26.18033,192,21.37604,10.82396,17.81978,13.52944,406.5522,615.0999,608.5983,188.9738,419.6245,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02394377,         44.000,        -89.000,      -99,2018032,2018126,2018138,2018218,2018298,2018298,2018,-99,20050,8287,8287,0,12530,.3134857,2643,528.6743,.4132895,4.878622,-99.00000,-99,-99,-99,-99,-99,0,0,1010,719,407,311,96,0,265,3,200,0,244,0,14,48,172,116,.2402947,-99,-99,-99,-99,-99,-99,-99,-99,250,29476,29474,0,0,212287,212252,.000000,.6104861E-03,24.94754,33.44584,49.24800,-99.00000,10.31106,13.82349,20.35468,-99.00000,100.2517,82.17349,41.43500,33.96312,172,23.35349,12.63430,18.10232,13.70597,408.6362,803.6999,599.4867,192.3567,407.1299,32,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02394377,         44.000,        -89.000,      -99,2019032,2019115,2019143,2019234,2019309,2019309,2019,-99,17498,3784,3784,0,7773,.1943429,1947,389.4542,.2162774,4.941328,-99.00000,-99,-99,-99,-99,-99,0,0,939,704,363,341,63,0,241,3,200,0,245,0,13,51,179,59,.7587138,-99,-99,-99,-99,-99,-99,-99,-99,250,29472,29470,0,0,212242,212207,.000000,.1239473E-04,22.82820,28.38330,48.26778,-99.00000,4.936726,6.138048,10.43818,-99.00000,87.48907,71.41965,18.92000,15.44490,194,20.35928,10.47217,16.73453,13.51124,411.5232,766.4999,616.4827,253.9673,362.5154,1,
11,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2020,US02394377,         44.000,        -89.000,      -99,2020032,2020124,2020145,2020223,2020300,2020300,2020,-99,18640,5709,5709,0,9241,.2402147,2377,475.3340,.3062844,4.804150,-99.00000,-99,-99,-99,-99,-99,0,0,798,681,384,298,62,0,124,3,200,0,239,0,10,40,176,86,.2375849,-99,-99,-99,-99,-99,-99,-99,-99,250,29481,29479,0,0,212422,212386,.000000,.000000,28.52756,31.46565,48.59975,-99.00000,8.737376,9.637251,14.88505,-99.00000,93.19951,77.99123,28.54500,23.88703,176,21.61932,11.45796,18.78636,13.67153,414.0289,653.3998,592.3889,208.8496,383.5391,1,
