RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3874,     -99,     -99,     -99,    1665,     -99,  0.2326,     -99,   333.1,     -99,   13885,     -99,   10095,     -99,    4.34,     -99,   0.279,     -99,     -99,     -99,      64,     -99,     141,     -99,      76,     -99,     1.7,     -99,    8547,     -99,     131,     -99,   27.64,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3711,     -99,     -99,     -99,    1669,     -99,  0.2223,     -99,   333.8,     -99,   14140,     -99,   10517,     -99,    4.29,     -99,   0.262,     -99,     -99,     -99,      58,     -99,     134,     -99,      77,     -99,     1.6,     -99,    8852,     -99,     127,     -99,   28.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4788,     -99,     -99,     -99,    2061,     -99,  0.2323,     -99,   412.2,     -99,   15070,     -99,   10366,     -99,    4.19,     -99,   0.318,     -99,     -99,     -99,      70,     -99,     138,     -99,      68,     -99,     1.5,     -99,    8261,     -99,     127,     -99,   28.15,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4296,     -99,     -99,     -99,    1969,     -99,  0.2182,     -99,   393.8,     -99,   14624,     -99,   10410,     -99,    4.11,     -99,   0.294,     -99,     -99,     -99,      69,     -99,     141,     -99,      72,     -99,     1.6,     -99,    8420,     -99,     136,     -99,   28.22,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3988,     -99,     -99,     -99,    1724,     -99,  0.2313,     -99,   344.8,     -99,   14824,     -99,   10926,     -99,    4.83,     -99,   0.269,     -99,     -99,     -99,      69,     -99,     154,     -99,      85,     -99,     1.7,     -99,    9333,     -99,     153,     -99,   28.09,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4113,     -99,     -99,     -99,    1844,     -99,  0.2231,     -99,   368.8,     -99,   14966,     -99,   10941,     -99,    4.77,     -99,   0.275,     -99,     -99,     -99,      71,     -99,     156,     -99,      86,     -99,     1.7,     -99,    9164,     -99,     155,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4965,     -99,     -99,     -99,    2261,     -99,  0.2196,     -99,   452.1,     -99,   13624,     -99,    8732,     -99,    3.07,     -99,   0.364,     -99,     -99,     -99,      87,     -99,     147,     -99,      60,     -99,     1.7,     -99,    6538,     -99,     137,     -99,   28.61,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4045,     -99,     -99,     -99,    1814,     -99,  0.2229,     -99,   362.9,     -99,   14630,     -99,   10670,     -99,    4.78,     -99,   0.276,     -99,     -99,     -99,      71,     -99,     152,     -99,      81,     -99,     1.7,     -99,    8909,     -99,     154,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3464,     -99,     -99,     -99,    1495,     -99,  0.2316,     -99,   299.1,     -99,   13644,     -99,   10267,     -99,    4.84,     -99,   0.254,     -99,     -99,     -99,      60,     -99,     157,     -99,      97,     -99,     1.7,     -99,    8968,     -99,     159,     -99,   27.81,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4214,     -99,     -99,     -99,    2021,     -99,  0.2085,     -99,   404.1,     -99,   14928,     -99,   10804,     -99,    4.63,     -99,   0.282,     -99,     -99,     -99,      69,     -99,     147,     -99,      79,     -99,     1.6,     -99,    8777,     -99,     140,     -99,   28.32,     -99,       5,     -99
