RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4299,     -99,     -99,     -99,    1795,     -99,  0.2395,     -99,   358.9,     -99,   14873,     -99,   10660,     -99,    4.53,     -99,   0.289,     -99,     -99,     -99,      70,     -99,     148,     -99,      77,     -99,     1.6,     -99,    8943,     -99,     139,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4918,     -99,     -99,     -99,    2055,     -99,  0.2393,     -99,   411.0,     -99,   15027,     -99,   10187,     -99,    4.09,     -99,   0.327,     -99,     -99,     -99,      73,     -99,     137,     -99,      64,     -99,     1.5,     -99,    8058,     -99,     126,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3712,     -99,     -99,     -99,    1543,     -99,  0.2405,     -99,   308.7,     -99,   12710,     -99,    9075,     -99,    3.96,     -99,   0.292,     -99,     -99,     -99,      55,     -99,     121,     -99,      66,     -99,     1.5,     -99,    7493,     -99,     108,     -99,   27.34,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4977,     -99,     -99,     -99,    2132,     -99,  0.2334,     -99,   426.4,     -99,   15409,     -99,   10515,     -99,    4.21,     -99,   0.323,     -99,     -99,     -99,      83,     -99,     148,     -99,      65,     -99,     1.7,     -99,    8295,     -99,     141,     -99,   28.25,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4208,     -99,     -99,     -99,    1808,     -99,  0.2328,     -99,   361.6,     -99,   14830,     -99,   10707,     -99,    4.32,     -99,   0.284,     -99,     -99,     -99,      70,     -99,     147,     -99,      77,     -99,     1.7,     -99,    8767,     -99,     136,     -99,   28.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4292,     -99,     -99,     -99,    1850,     -99,  0.2320,     -99,   370.0,     -99,   14725,     -99,   10516,     -99,    4.64,     -99,   0.291,     -99,     -99,     -99,      74,     -99,     155,     -99,      81,     -99,     1.7,     -99,    8699,     -99,     150,     -99,   27.95,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4131,     -99,     -99,     -99,    1791,     -99,  0.2306,     -99,   358.3,     -99,   10785,     -99,    6712,     -99,    2.25,     -99,   0.383,     -99,     -99,     -99,      72,     -99,     119,     -99,      47,     -99,     1.7,     -99,    5042,     -99,     105,     -99,   28.14,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5036,     -99,     -99,     -99,    2237,     -99,  0.2251,     -99,   447.3,     -99,   16349,     -99,   11403,     -99,    4.77,     -99,   0.308,     -99,     -99,     -99,      87,     -99,     165,     -99,      78,     -99,     1.7,     -99,    9068,     -99,     159,     -99,   28.90,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3592,     -99,     -99,     -99,    1541,     -99,  0.2331,     -99,   308.2,     -99,   13464,     -99,    9951,     -99,    4.38,     -99,   0.267,     -99,     -99,     -99,      62,     -99,     144,     -99,      82,     -99,     1.7,     -99,    8554,     -99,     143,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4268,     -99,     -99,     -99,    1920,     -99,  0.2223,     -99,   384.0,     -99,   14691,     -99,   10507,     -99,    4.32,     -99,   0.290,     -99,     -99,     -99,      66,     -99,     141,     -99,      76,     -99,     1.5,     -99,    8505,     -99,     130,     -99,   28.23,     -99,       5,     -99
