RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     204,     -99,   10254,     -99,     -99,     -99,    2615,     -99,  0.3921,     -99,   523.0,     -99,   22209,     -99,   12039,     -99,    4.87,     -99,   0.462,     -99,     -99,     -99,     133,     -99,     177,     -99,      44,     -99,     1.3,     -99,    9424,     -99,     180,     -99,   26.56,     -99,      18,     -99
2,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     208,     -99,    8887,     -99,     -99,     -99,    2709,     -99,  0.3281,     -99,   541.8,     -99,   21498,     -99,   12699,     -99,    4.86,     -99,   0.413,     -99,     -99,     -99,     124,     -99,     174,     -99,      50,     -99,     1.4,     -99,    9296,     -99,     180,     -99,   27.28,     -99,      27,     -99
3,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     168,     -99,    4123,     -99,     -99,     -99,    1414,     -99,  0.2915,     -99,   282.9,     -99,    8092,     -99,    4016,     -99,    2.28,     -99,   0.510,     -99,     -99,     -99,      72,     -99,      98,     -99,      26,     -99,     1.7,     -99,    2610,     -99,      68,     -99,   27.31,     -99,      18,     -99
4,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     182,     -99,    6270,     -99,     -99,     -99,    2508,     -99,  0.2500,     -99,   501.7,     -99,   19719,     -99,   13542,     -99,    4.81,     -99,   0.318,     -99,     -99,     -99,      90,     -99,     173,     -99,      83,     -99,     1.4,     -99,   10034,     -99,     175,     -99,   27.68,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,115,     -99,     -99,     -99,     -99,     -99,     199,     -99,    5131,     -99,     -99,     -99,    2037,     -99,  0.2519,     -99,   407.3,     -99,   16761,     -99,   11722,     -99,    4.96,     -99,   0.306,     -99,     -99,     -99,      78,     -99,     168,     -99,      90,     -99,     1.5,     -99,   10021,     -99,     174,     -99,   27.65,     -99,      20,     -99
6,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     217,     -99,    6655,     -99,     -99,     -99,    1664,     -99,  0.3999,     -99,   332.9,     -99,   16623,     -99,   10055,     -99,    4.85,     -99,   0.400,     -99,     -99,     -99,     102,     -99,     160,     -99,      58,     -99,     1.5,     -99,    9509,     -99,     173,     -99,   26.61,     -99,      19,     -99
7,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     223,     -99,   10451,     -99,     -99,     -99,    2616,     -99,  0.3995,     -99,   523.1,     -99,   22059,     -99,   11698,     -99,    4.90,     -99,   0.474,     -99,     -99,     -99,     128,     -99,     169,     -99,      42,     -99,     1.2,     -99,    9690,     -99,     173,     -99,   27.60,     -99,      20,     -99
8,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     192,     -99,    6801,     -99,     -99,     -99,    2253,     -99,  0.3018,     -99,   450.7,     -99,   20226,     -99,   13514,     -99,    4.81,     -99,   0.336,     -99,     -99,     -99,     101,     -99,     170,     -99,      69,     -99,     1.5,     -99,    9691,     -99,     177,     -99,   26.76,     -99,      19,     -99
9,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     175,     -99,    8239,     -99,     -99,     -99,    2478,     -99,  0.3324,     -99,   495.7,     -99,   20265,     -99,   12115,     -99,    4.91,     -99,   0.407,     -99,     -99,     -99,     119,     -99,     178,     -99,      59,     -99,     1.4,     -99,    9817,     -99,     182,     -99,   27.17,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,112,     -99,     -99,     -99,     -99,     -99,     196,     -99,    6218,     -99,     -99,     -99,    2329,     -99,  0.2670,     -99,   465.7,     -99,   19781,     -99,   13655,     -99,    4.96,     -99,   0.314,     -99,     -99,     -99,      96,     -99,     179,     -99,      83,     -99,     1.5,     -99,   10232,     -99,     185,     -99,   27.79,     -99,      25,     -99
11,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     181,     -99,    6544,     -99,     -99,     -99,    2551,     -99,  0.2565,     -99,   510.3,     -99,   19139,     -99,   12684,     -99,    4.88,     -99,   0.342,     -99,     -99,     -99,      97,     -99,     169,     -99,      72,     -99,     1.5,     -99,    9725,     -99,     178,     -99,   26.66,     -99,      20,     -99
12,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     175,     -99,    5693,     -99,     -99,     -99,    1774,     -99,  0.3209,     -99,   354.9,     -99,   15845,     -99,   10234,     -99,    4.25,     -99,   0.359,     -99,     -99,     -99,      98,     -99,     164,     -99,      66,     -99,     1.7,     -99,    8109,     -99,     168,     -99,   27.35,     -99,      17,     -99
13,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     181,     -99,    6417,     -99,     -99,     -99,    2136,     -99,  0.3004,     -99,   427.2,     -99,   18398,     -99,   12067,     -99,    4.78,     -99,   0.349,     -99,     -99,     -99,      98,     -99,     166,     -99,      68,     -99,     1.5,     -99,    9241,     -99,     175,     -99,   27.05,     -99,      17,     -99
14,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     176,     -99,    5470,     -99,     -99,     -99,    2428,     -99,  0.2253,     -99,   485.7,     -99,   13714,     -99,    8311,     -99,    3.51,     -99,   0.399,     -99,     -99,     -99,      97,     -99,     139,     -99,      43,     -99,     1.8,     -99,    6492,     -99,     137,     -99,   25.58,     -99,      25,     -99
