RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4920,     -99,     -99,     -99,    2053,     -99,  0.2397,     -99,   410.6,     -99,   15898,     -99,   11065,     -99,    4.58,     -99,   0.309,     -99,     -99,     -99,      75,     -99,     146,     -99,      71,     -99,     1.5,     -99,    8763,     -99,     140,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    6205,     -99,     -99,     -99,    2526,     -99,  0.2457,     -99,   505.2,     -99,   16717,     -99,   10576,     -99,    3.80,     -99,   0.371,     -99,     -99,     -99,      91,     -99,     145,     -99,      54,     -99,     1.5,     -99,    7727,     -99,     132,     -99,   28.04,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    3834,     -99,     -99,     -99,    1553,     -99,  0.2469,     -99,   310.6,     -99,   13476,     -99,    9721,     -99,    3.77,     -99,   0.284,     -99,     -99,     -99,      55,     -99,     122,     -99,      68,     -99,     1.4,     -99,    7799,     -99,     107,     -99,   27.67,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5685,     -99,     -99,     -99,    2436,     -99,  0.2334,     -99,   487.2,     -99,   14728,     -99,    9109,     -99,    2.67,     -99,   0.386,     -99,     -99,     -99,      93,     -99,     135,     -99,      41,     -99,     1.6,     -99,    6356,     -99,     124,     -99,   28.85,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4776,     -99,     -99,     -99,    1993,     -99,  0.2396,     -99,   398.7,     -99,   15904,     -99,   11213,     -99,    4.44,     -99,   0.300,     -99,     -99,     -99,      78,     -99,     153,     -99,      75,     -99,     1.6,     -99,    9218,     -99,     144,     -99,   28.28,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5016,     -99,     -99,     -99,    2152,     -99,  0.2330,     -99,   430.5,     -99,   16626,     -99,   11699,     -99,    4.68,     -99,   0.302,     -99,     -99,     -99,      82,     -99,     161,     -99,      79,     -99,     1.6,     -99,    9240,     -99,     153,     -99,   27.61,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    2909,     -99,     -99,     -99,    1253,     -99,  0.2320,     -99,   250.7,     -99,    7176,     -99,    4310,     -99,    1.51,     -99,   0.405,     -99,     -99,     -99,      51,     -99,      82,     -99,      31,     -99,     1.7,     -99,    3104,     -99,      67,     -99,   27.45,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3987,     -99,     -99,     -99,    1780,     -99,  0.2240,     -99,   356.0,     -99,   12593,     -99,    8677,     -99,    3.27,     -99,   0.317,     -99,     -99,     -99,      69,     -99,     129,     -99,      60,     -99,     1.7,     -99,    6888,     -99,     136,     -99,   27.83,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4572,     -99,     -99,     -99,    1962,     -99,  0.2330,     -99,   392.5,     -99,   15482,     -99,   10992,     -99,    4.53,     -99,   0.295,     -99,     -99,     -99,      79,     -99,     155,     -99,      77,     -99,     1.7,     -99,    9032,     -99,     149,     -99,   27.53,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4869,     -99,     -99,     -99,    2157,     -99,  0.2257,     -99,   431.4,     -99,   15803,     -99,   11019,     -99,    4.29,     -99,   0.308,     -99,     -99,     -99,      69,     -99,     139,     -99,      70,     -99,     1.4,     -99,    8592,     -99,     127,     -99,   28.33,     -99,       5,     -99
