RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262639,          7.875,         79.792,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,15898,4920,4920,0,7319,.2396626,2053,410.5909,.3094864,4.578763,-99.00000,-99,-99,-99,-99,-99,0,0,1148,713,347,366,114,150,230,2,100,0,169,6,18,86,146,75,.3608838,-99,-99,-99,-99,-99,-99,-99,-99,250,27495,27493,0,0,197661,197631,.000000,.3635546E-02,18.06777,35.73461,45.84356,-99.00000,5.591544,11.05901,14.18749,-99.00000,158.9783,94.07001,49.20000,29.11243,113,28.51594,24.45575,18.58230,11.77616,390.4308,879.9000,444.8862,100.5791,346.7844,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262639,          7.875,         79.792,    55.43,2011121,2011256,2011261,2011315,2012002,2012002,2012,-99,16717,6205,6205,0,9012,.2456626,2526,505.1700,.3711769,3.804953,-99.00000,-99,-99,-99,-99,-99,0,0,686,587,314,273,28,0,130,2,100,0,160,0,21,72,145,91,.4126674,-99,-99,-99,-99,-99,-99,-99,-99,250,27506,27504,0,0,197718,197688,.000000,.000000,30.58971,39.59611,53.24366,-99.00000,11.35407,14.69700,19.76260,-99.00000,167.1728,104.4830,62.05000,38.78125,111,29.53783,24.35676,19.28288,11.71978,392.3358,546.4999,422.1949,111.8852,313.9769,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262639,          7.875,         79.792,    55.43,2012121,2012282,2012287,2012344,2013032,2013032,2013,-99,13476,3834,3834,0,5549,.2468582,1553,310.6039,.2844778,3.769032,-99.00000,-99,-99,-99,-99,-99,0,0,1128,686,331,355,138,214,149,2,100,0,145,23,28,92,122,55,.7656103,-99,-99,-99,-99,-99,-99,-99,-99,250,27489,27487,0,0,197644,197613,.000000,.000000,13.56327,26.43425,40.73052,-99.00000,3.858696,7.520438,11.58767,-99.00000,134.7646,92.94114,38.34000,26.44138,116,28.62672,23.55949,17.96035,11.63181,395.0569,993.5999,509.8108,182.9294,330.8690,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262639,          7.875,         79.792,    55.43,2013121,2013244,2013249,2013305,2013356,2013356,2013,-99,14728,5685,5685,0,9164,.2334001,2436,487.1885,.3860270,2.674029,-99.00000,-99,-99,-99,-99,-99,0,0,663,660,304,357,22,0,40,2,100,0,164,0,13,69,135,93,.2063113,-99,-99,-99,-99,-99,-99,-99,-99,250,27512,27510,0,0,197741,197706,.000000,.000000,31.79668,33.87261,48.52055,-99.00000,12.27332,13.07461,18.72862,-99.00000,147.2822,89.80624,56.85000,34.66463,112,29.56429,24.64108,19.65982,11.77826,397.2597,463.2000,434.8122,134.6755,303.5461,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262639,          7.875,         79.792,    55.43,2014121,2014244,2014249,2014305,2014356,2014356,2014,-99,15904,4776,4776,0,7281,.2395876,1993,398.6825,.3003086,4.438896,-99.00000,-99,-99,-99,-99,-99,0,0,1110,594,342,252,95,184,295,2,100,0,182,11,20,105,153,78,.2760416,-99,-99,-99,-99,-99,-99,-99,-99,250,27476,27475,0,0,197527,197498,.000000,.7982325E-01,18.31360,38.01397,46.51141,-99.00000,5.499770,11.41600,13.96787,-99.00000,159.0353,87.38206,47.76000,26.24176,112,29.02857,24.78392,18.51786,11.77826,399.2431,868.4000,418.3602,77.56922,341.9276,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262639,          7.875,         79.792,    55.43,2015121,2015245,2015250,2015304,2015355,2015355,2015,-99,16626,5016,5016,0,7482,.2330249,2152,430.4700,.3016607,4.679061,-99.00000,-99,-99,-99,-99,-99,0,0,1184,660,347,313,86,267,230,2,100,0,186,13,19,109,161,82,.1760788,-99,-99,-99,-99,-99,-99,-99,-99,250,27472,27470,0,0,197451,197422,.000000,.1787811,18.48397,37.46915,47.85380,-99.00000,5.576431,11.30407,14.43701,-99.00000,166.2634,89.38892,50.16000,26.96774,110,29.10273,24.98545,18.29181,11.77708,401.7682,899.5001,443.7340,100.2381,347.4403,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262639,          7.875,         79.792,    55.43,2016121,2016244,2016249,2016300,2016350,2016350,2016,-99,7176,2909,2909,0,4077,.2320499,1253,250.6989,.4053167,1.511229,-99.00000,-99,-99,-99,-99,-99,0,0,788,596,196,400,79,31,141,2,100,0,107,1,108,108,82,51,.3633791,-99,-99,-99,-99,-99,-99,-99,-99,250,27471,27468,0,0,197396,197351,.000000,.000000,24.00149,23.69420,36.64200,-99.00000,9.729098,9.604538,14.85298,-99.00000,71.76445,67.06958,29.09000,27.18692,106,30.56792,24.85754,20.10566,11.79163,404.9092,299.0000,302.8777,109.8278,195.8530,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262639,          7.875,         79.792,    55.43,2017121,2017244,2017249,2017303,2017353,2017353,2017,-99,12593,3987,3987,0,6681,.2240250,1780,355.9716,.3166201,3.272399,-99.00000,-99,-99,-99,-99,-99,0,0,850,793,302,491,31,0,85,2,100,0,164,0,19,75,129,69,.4858098,-99,-99,-99,-99,-99,-99,-99,-99,250,27504,27502,0,0,197609,197578,.000000,.000000,23.97832,28.15837,41.76806,-99.00000,7.591395,8.914777,13.22352,-99.00000,125.9341,76.78908,39.87000,24.31098,109,29.85413,25.00459,18.63119,11.78478,406.9860,525.1999,447.2350,148.7269,301.5081,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262639,          7.875,         79.792,    55.43,2018121,2018244,2018249,2018303,2018354,2018354,2018,-99,15482,4572,4572,0,7131,.2329875,1962,392.4803,.2953289,4.530674,-99.00000,-99,-99,-99,-99,-99,0,0,922,681,350,331,34,96,170,2,100,0,186,7,27,112,155,79,.3700006,-99,-99,-99,-99,-99,-99,-99,-99,250,27469,27467,0,0,197431,197401,.000000,.1170707E-01,26.13801,36.54457,44.23054,-99.00000,7.719060,10.79232,13.06213,-99.00000,154.8155,83.23413,45.72000,24.58064,110,29.76909,24.42090,19.26182,11.78257,409.3496,592.3001,423.6348,77.11240,350.0195,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262639,          7.875,         79.792,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,15803,4869,4869,0,7028,.2257380,2157,431.3874,.3081075,4.289066,-99.00000,-99,-99,-99,-99,-99,0,0,970,661,348,313,49,85,234,2,100,0,163,5,24,83,139,69,.3032931,-99,-99,-99,-99,-99,-99,-99,-99,250,27498,27496,0,0,197668,197640,.000000,.4502256E-02,19.32381,34.04274,45.40123,-99.00000,5.953778,10.48876,13.98838,-99.00000,158.0301,96.95100,48.69000,29.87117,111,29.36397,24.86036,18.41441,11.78039,412.1473,817.8000,464.2110,119.7020,348.0746,1,
