RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3867,     -99,     -99,     -99,    1610,     -99,  0.2403,     -99,   321.9,     -99,   14143,     -99,   10361,     -99,    4.32,     -99,   0.273,     -99,     -99,     -99,      56,     -99,     131,     -99,      75,     -99,     1.5,     -99,    8630,     -99,     120,     -99,   27.78,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5119,     -99,     -99,     -99,    2027,     -99,  0.2525,     -99,   405.5,     -99,   15298,     -99,   10259,     -99,    4.06,     -99,   0.335,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.4,     -99,    7949,     -99,     118,     -99,   28.10,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4474,     -99,     -99,     -99,    1865,     -99,  0.2399,     -99,   373.1,     -99,   14497,     -99,   10103,     -99,    4.09,     -99,   0.309,     -99,     -99,     -99,      62,     -99,     128,     -99,      65,     -99,     1.4,     -99,    7979,     -99,     116,     -99,   28.13,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4737,     -99,     -99,     -99,    2041,     -99,  0.2321,     -99,   408.2,     -99,   13356,     -99,    8689,     -99,    3.13,     -99,   0.355,     -99,     -99,     -99,      76,     -99,     123,     -99,      48,     -99,     1.6,     -99,    6512,     -99,     118,     -99,   27.61,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3046,     -99,     -99,     -99,    1239,     -99,  0.2459,     -99,   247.8,     -99,   12196,     -99,    9232,     -99,    4.30,     -99,   0.250,     -99,     -99,     -99,      52,     -99,     129,     -99,      77,     -99,     1.7,     -99,    8282,     -99,     132,     -99,   27.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4361,     -99,     -99,     -99,    1880,     -99,  0.2319,     -99,   376.0,     -99,   15058,     -99,   10782,     -99,    4.52,     -99,   0.290,     -99,     -99,     -99,      71,     -99,     150,     -99,      79,     -99,     1.6,     -99,    8928,     -99,     142,     -99,   27.90,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4352,     -99,     -99,     -99,    1874,     -99,  0.2323,     -99,   374.7,     -99,   13667,     -99,    9386,     -99,    3.72,     -99,   0.318,     -99,     -99,     -99,      75,     -99,     142,     -99,      67,     -99,     1.7,     -99,    7473,     -99,     145,     -99,   28.27,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3548,     -99,     -99,     -99,    1545,     -99,  0.2297,     -99,   309.0,     -99,   13207,     -99,    9743,     -99,    4.38,     -99,   0.269,     -99,     -99,     -99,      60,     -99,     134,     -99,      73,     -99,     1.7,     -99,    8353,     -99,     131,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4148,     -99,     -99,     -99,    1780,     -99,  0.2331,     -99,   355.9,     -99,   14736,     -99,   10670,     -99,    4.46,     -99,   0.282,     -99,     -99,     -99,      70,     -99,     152,     -99,      82,     -99,     1.7,     -99,    8952,     -99,     143,     -99,   27.91,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5150,     -99,     -99,     -99,    2299,     -99,  0.2240,     -99,   459.7,     -99,   15446,     -99,   10375,     -99,    4.09,     -99,   0.333,     -99,     -99,     -99,      73,     -99,     132,     -99,      60,     -99,     1.4,     -99,    7848,     -99,     120,     -99,   27.80,     -99,       5,     -99
