RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4387,     -99,     -99,     -99,    1517,     -99,  0.2893,     -99,   303.4,     -99,   14179,     -99,    9869,     -99,    3.77,     -99,   0.309,     -99,     -99,     -99,      55,     -99,     115,     -99,      60,     -99,     1.2,     -99,    7853,     -99,     105,     -99,   27.51,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5685,     -99,     -99,     -99,    2102,     -99,  0.2705,     -99,   420.4,     -99,   17371,     -99,   11774,     -99,    4.49,     -99,   0.327,     -99,     -99,     -99,      75,     -99,     145,     -99,      69,     -99,     1.3,     -99,    9148,     -99,     135,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4604,     -99,     -99,     -99,    1743,     -99,  0.2641,     -99,   348.7,     -99,   14953,     -99,   10434,     -99,    4.34,     -99,   0.308,     -99,     -99,     -99,      67,     -99,     135,     -99,      68,     -99,     1.5,     -99,    8369,     -99,     128,     -99,   27.99,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5012,     -99,     -99,     -99,    1814,     -99,  0.2764,     -99,   362.7,     -99,   15745,     -99,   10819,     -99,    4.26,     -99,   0.318,     -99,     -99,     -99,      70,     -99,     139,     -99,      69,     -99,     1.4,     -99,    8718,     -99,     125,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4546,     -99,     -99,     -99,    1678,     -99,  0.2709,     -99,   335.7,     -99,   14555,     -99,   10092,     -99,    3.97,     -99,   0.312,     -99,     -99,     -99,      59,     -99,     121,     -99,      62,     -99,     1.3,     -99,    8271,     -99,     112,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    3954,     -99,     -99,     -99,    1495,     -99,  0.2644,     -99,   299.1,     -99,   13155,     -99,    9278,     -99,    3.87,     -99,   0.301,     -99,     -99,     -99,      56,     -99,     116,     -99,      61,     -99,     1.4,     -99,    7627,     -99,     109,     -99,   27.06,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4757,     -99,     -99,     -99,    1844,     -99,  0.2580,     -99,   368.8,     -99,   14980,     -99,   10305,     -99,    4.42,     -99,   0.318,     -99,     -99,     -99,      77,     -99,     149,     -99,      71,     -99,     1.6,     -99,    8500,     -99,     138,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4735,     -99,     -99,     -99,    1794,     -99,  0.2640,     -99,   358.7,     -99,   14922,     -99,   10269,     -99,    4.26,     -99,   0.317,     -99,     -99,     -99,      70,     -99,     135,     -99,      64,     -99,     1.5,     -99,    8345,     -99,     127,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4203,     -99,     -99,     -99,    1553,     -99,  0.2707,     -99,   310.6,     -99,   14326,     -99,   10204,     -99,    4.08,     -99,   0.293,     -99,     -99,     -99,      59,     -99,     127,     -99,      69,     -99,     1.4,     -99,    8382,     -99,     117,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4474,     -99,     -99,     -99,    1726,     -99,  0.2592,     -99,   345.2,     -99,   14422,     -99,   10028,     -99,    3.87,     -99,   0.310,     -99,     -99,     -99,      55,     -99,     114,     -99,      59,     -99,     1.2,     -99,    7651,     -99,     105,     -99,   27.11,     -99,       5,     -99
