RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02757365,         37.000,        -80.000,      -99,2010032,2010105,2010120,2010194,2010248,2010248,2010,-99,14933,5480,5480,0,8633,.2125202,2579,515.7208,.3669834,3.279339,-99.00000,-99,-99,-99,-99,-99,0,0,636,635,334,301,44,0,18,3,200,0,211,0,39,41,160,96,.2104532,-99,-99,-99,-99,-99,-99,-99,-99,250,28567,28565,0,0,205318,205280,.000000,.000000,34.79195,29.31732,44.68895,-99.00000,12.76794,10.75886,16.39994,-99.00000,74.66351,70.77110,27.40000,25.97156,143,28.35665,16.06713,21.39371,13.90043,389.7516,429.2000,509.3476,176.1496,334.1475,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02757365,         37.000,        -80.000,      -99,2011032,2011105,2011115,2011194,2011248,2011248,2011,-99,15561,4545,4545,0,7230,.2027466,2242,448.3908,.2921068,4.222837,-99.00000,-99,-99,-99,-99,-99,0,0,745,708,377,331,33,0,64,3,200,0,221,0,40,52,164,80,.3317614,-99,-99,-99,-99,-99,-99,-99,-99,250,28555,28553,0,0,205231,205194,.000000,.000000,31.99226,27.02709,41.29818,-99.00000,9.344160,7.893955,12.06219,-99.00000,77.80518,70.41193,22.72500,20.56561,143,28.64545,15.82518,21.29300,13.90043,391.5693,486.4001,575.7570,200.0314,376.7971,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02757365,         37.000,        -80.000,      -99,2012032,2012108,2012122,2012196,2012252,2012252,2012,-99,17902,6401,6401,0,10026,.2415421,2650,530.0313,.3575715,4.710438,-99.00000,-99,-99,-99,-99,-99,0,0,720,699,418,282,31,0,51,3,200,0,236,0,22,48,172,108,.2122331,-99,-99,-99,-99,-99,-99,-99,-99,250,28564,28562,0,0,205412,205377,.000000,.000000,31.46221,30.90981,42.86637,-99.00000,11.24956,11.05205,15.32721,-99.00000,89.50998,75.85592,32.00500,27.12288,144,27.86875,15.76736,20.33819,13.88266,393.8417,569.0000,579.1688,163.8054,417.6234,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02757365,         37.000,        -80.000,      -99,2013032,2013105,2013119,2013202,2013276,2013276,2013,-99,22870,9341,9341,0,14354,.3406284,2742,548.4530,.4084316,4.838395,-99.00000,-99,-99,-99,-99,-99,0,0,895,795,458,337,71,0,90,3,200,0,255,0,17,63,196,142,.2287557,-99,-99,-99,-99,-99,-99,-99,-99,250,28551,28550,0,0,205310,205280,.000000,.000000,32.81242,34.82777,49.98886,-99.00000,13.40172,14.22486,20.41718,-99.00000,114.3513,89.68726,46.70500,36.63137,171,24.94678,14.24210,19.19532,13.60411,396.5890,696.9999,656.6672,201.5538,457.5070,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02757365,         37.000,        -80.000,      -99,2014032,2014108,2014121,2014195,2014262,2014262,2014,-99,13096,4168,4168,0,6168,.2903908,1435,287.0598,.3182595,3.581709,-99.00000,-99,-99,-99,-99,-99,0,0,766,689,358,330,22,0,116,3,200,0,197,0,66,53,152,71,.2154860,-99,-99,-99,-99,-99,-99,-99,-99,250,28552,28550,0,0,205113,205077,.000000,.000000,25.83578,24.10244,36.54978,-99.00000,8.222528,7.670875,11.63238,-99.00000,65.48079,66.47796,20.84000,21.15736,154,27.11104,14.77208,20.02143,13.77946,398.6431,506.9000,543.3539,185.6992,358.3102,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02757365,         37.000,        -80.000,      -99,2015032,2015110,2015126,2015195,2015253,2015253,2015,-99,18069,5909,5909,0,10134,.2051861,2880,575.9315,.3270046,4.862719,-99.00000,-99,-99,-99,-99,-99,0,0,631,642,351,290,26,0,24,3,200,0,230,0,22,43,185,105,.2358252,-99,-99,-99,-99,-99,-99,-99,-99,250,28562,28560,0,0,205208,205171,.000000,.000000,42.68612,35.69545,51.40672,-99.00000,13.95937,11.67325,16.81121,-99.00000,90.34517,78.56101,29.54500,25.69131,143,27.87413,15.73007,21.12097,13.88403,400.7478,423.3000,506.2000,157.0236,351.4917,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02757365,         37.000,        -80.000,      -99,2016032,2016109,2016119,2016201,2016256,2016256,2016,-99,20077,7570,7570,0,11011,.2628375,2880,575.9871,.3770272,4.933873,-99.00000,-99,-99,-99,-99,-99,0,0,819,747,450,297,59,0,75,3,200,0,249,0,19,59,184,119,.2870371,-99,-99,-99,-99,-99,-99,-99,-99,250,28558,28555,0,0,205441,205407,.000000,.000000,34.34303,33.98025,44.59561,-99.00000,12.94902,12.81224,16.81475,-99.00000,100.3847,80.63026,37.85000,30.40161,147,27.59456,15.92517,20.66190,13.84829,404.0809,584.6000,590.8413,144.3288,450.1998,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02757365,         37.000,        -80.000,      -99,2017032,2017105,2017116,2017196,2017261,2017261,2017,-99,20488,8408,8408,0,12052,.2801939,3001,600.1554,.4103847,4.856478,-99.00000,-99,-99,-99,-99,-99,0,0,836,737,433,304,81,0,79,3,200,0,240,0,20,51,174,122,.2391014,-99,-99,-99,-99,-99,-99,-99,-99,250,28569,28567,0,0,205759,205724,.000000,.000000,30.45196,34.56622,47.31958,-99.00000,12.49703,14.18546,19.41925,-99.00000,102.4404,85.36698,42.04000,35.03333,156,26.61346,14.91987,20.06539,13.77489,406.4073,672.7999,592.7197,162.3056,432.9725,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02757365,         37.000,        -80.000,      -99,2018032,2018105,2018122,2018192,2018250,2018250,2018,-99,17031,5794,5794,0,7949,.2692788,2151,430.2997,.3401846,4.613303,-99.00000,-99,-99,-99,-99,-99,0,0,953,753,430,324,79,27,155,3,200,0,244,1,26,62,176,97,.3918489,-99,-99,-99,-99,-99,-99,-99,-99,250,28554,28552,0,0,205433,205400,.000000,.000000,25.23417,27.23689,39.64852,-99.00000,8.584974,9.266321,13.48891,-99.00000,85.15273,69.79733,28.97000,23.74590,145,27.61863,16.05241,20.82413,13.88270,408.3733,674.9001,625.2751,199.0387,429.5381,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02757365,         37.000,        -80.000,      -99,2019032,2019108,2019119,2019195,2019252,2019252,2019,-99,20609,7294,7294,0,10861,.2485984,2934,586.8421,.3539397,5.097578,-99.00000,-99,-99,-99,-99,-99,0,0,795,724,449,275,71,0,61,3,200,0,248,0,22,61,187,114,.2434366,-99,-99,-99,-99,-99,-99,-99,-99,250,28556,28554,0,0,205568,205533,.000000,.000000,40.66527,35.22125,45.93371,-99.00000,14.39226,12.46552,16.25687,-99.00000,103.0458,83.10145,36.47000,29.41129,144,28.04028,16.34584,21.87708,13.88266,411.2955,506.8000,585.1342,136.9143,448.6718,1,
