RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      97,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     289,     -99,     292,     -99,    0.40,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      11,     -99,      11,     -99,     0.0,     -99,       0,     -99,       0,     -99,   23.51,     -99,      24,     -99
2,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     117,     -99,       0,     -99,     -99,     -99,     209,     -99,  0.0000,     -99,    51.0,     -99,     339,     -99,     352,     -99,    0.40,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      12,     -99,      12,     -99,     0.0,     -99,     412,     -99,      12,     -99,   27.64,     -99,      14,     -99
3,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      64,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     153,     -99,     155,     -99,    0.23,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       6,     -99,       6,     -99,     0.0,     -99,       0,     -99,       0,     -99,   15.76,     -99,      16,     -99
4,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
5,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     138,     -99,     175,     -99,     -99,     -99,     209,     -99,  0.0836,     -99,    51.0,     -99,     619,     -99,     461,     -99,    0.53,     -99,   0.282,     -99,     -99,     -99,       3,     -99,      15,     -99,      11,     -99,     1.7,     -99,     495,     -99,      15,     -99,   26.99,     -99,      18,     -99
6,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,      98,     -99,       0,     -99,     -99,     -99,     228,     -99,  0.0000,     -99,    54.4,     -99,     446,     -99,     459,     -99,    0.40,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      14,     -99,      14,     -99,     0.0,     -99,     490,     -99,      14,     -99,   28.27,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      54,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     167,     -99,     169,     -99,    0.30,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       7,     -99,       7,     -99,     0.0,     -99,       0,     -99,       0,     -99,   17.70,     -99,      14,     -99
8,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     116,     -99,      53,     -99,     -99,     -99,     209,     -99,  0.0254,     -99,    51.0,     -99,     651,     -99,     620,     -99,    0.88,     -99,   0.081,     -99,     -99,     -99,       1,     -99,      25,     -99,      23,     -99,     1.7,     -99,     708,     -99,      25,     -99,   27.78,     -99,      17,     -99
9,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      59,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,     220,     -99,     223,     -99,    0.40,     -99,   0.000,     -99,     -99,     -99,       0,     -99,      10,     -99,      10,     -99,     0.0,     -99,       0,     -99,       0,     -99,   19.67,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     132,     -99,      73,     -99,     -99,     -99,     211,     -99,  0.0345,     -99,    51.4,     -99,    1114,     -99,    1072,     -99,    1.01,     -99,   0.065,     -99,     -99,     -99,       1,     -99,      35,     -99,      33,     -99,     1.9,     -99,    1241,     -99,      35,     -99,   27.88,     -99,      15,     -99
