RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3170,     -99,     -99,     -99,    1321,     -99,  0.2400,     -99,   264.1,     -99,   12359,     -99,    9273,     -99,    4.31,     -99,   0.256,     -99,     -99,     -99,      54,     -99,     130,     -99,      76,     -99,     1.7,     -99,    8227,     -99,     132,     -99,   28.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4467,     -99,     -99,     -99,    1867,     -99,  0.2393,     -99,   373.3,     -99,   13962,     -99,    9574,     -99,    3.85,     -99,   0.320,     -99,     -99,     -99,      67,     -99,     129,     -99,      62,     -99,     1.5,     -99,    7678,     -99,     116,     -99,   28.40,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4032,     -99,     -99,     -99,    1777,     -99,  0.2268,     -99,   355.5,     -99,   13399,     -99,    9448,     -99,    3.79,     -99,   0.301,     -99,     -99,     -99,      62,     -99,     128,     -99,      66,     -99,     1.5,     -99,    7638,     -99,     111,     -99,   28.27,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2089,     -99,     -99,     -99,     915,     -99,  0.2282,     -99,   183.1,     -99,    4331,     -99,    2260,     -99,    0.59,     -99,   0.482,     -99,     -99,     -99,      36,     -99,      51,     -99,      15,     -99,     1.7,     -99,    1495,     -99,      32,     -99,   27.85,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    2937,     -99,     -99,     -99,    1225,     -99,  0.2398,     -99,   244.9,     -99,   11348,     -99,    8487,     -99,    4.30,     -99,   0.259,     -99,     -99,     -99,      51,     -99,     138,     -99,      87,     -99,     1.7,     -99,    7524,     -99,     137,     -99,   27.51,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4001,     -99,     -99,     -99,    1880,     -99,  0.2129,     -99,   375.9,     -99,   12733,     -99,    8792,     -99,    3.64,     -99,   0.314,     -99,     -99,     -99,      70,     -99,     136,     -99,      65,     -99,     1.8,     -99,    6844,     -99,     139,     -99,   28.14,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    1377,     -99,     -99,     -99,     648,     -99,  0.2125,     -99,   129.6,     -99,    4828,     -99,    3496,     -99,    1.63,     -99,   0.285,     -99,     -99,     -99,      24,     -99,      70,     -99,      46,     -99,     1.8,     -99,    3192,     -99,      70,     -99,   28.75,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3974,     -99,     -99,     -99,    1810,     -99,  0.2196,     -99,   362.0,     -99,   10755,     -99,    6832,     -99,    2.49,     -99,   0.370,     -99,     -99,     -99,      70,     -99,     114,     -99,      44,     -99,     1.7,     -99,    4898,     -99,     103,     -99,   27.94,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3174,     -99,     -99,     -99,    1496,     -99,  0.2122,     -99,   299.1,     -99,   11133,     -99,    8017,     -99,    3.34,     -99,   0.285,     -99,     -99,     -99,      56,     -99,     119,     -99,      63,     -99,     1.8,     -99,    6577,     -99,     134,     -99,   28.36,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    3270,     -99,     -99,     -99,    1715,     -99,  0.1907,     -99,   343.0,     -99,   13047,     -99,    9858,     -99,    4.09,     -99,   0.251,     -99,     -99,     -99,      52,     -99,     133,     -99,      81,     -99,     1.6,     -99,    8317,     -99,     121,     -99,   28.20,     -99,       5,     -99
