RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3794,     -99,     -99,     -99,    1630,     -99,  0.2327,     -99,   326.1,     -99,   13863,     -99,   10154,     -99,    4.42,     -99,   0.274,     -99,     -99,     -99,      62,     -99,     140,     -99,      78,     -99,     1.6,     -99,    8657,     -99,     133,     -99,   27.61,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3883,     -99,     -99,     -99,    1748,     -99,  0.2221,     -99,   349.7,     -99,   13928,     -99,   10127,     -99,    3.91,     -99,   0.279,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.6,     -99,    8417,     -99,     125,     -99,   28.80,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4671,     -99,     -99,     -99,    2010,     -99,  0.2324,     -99,   402.0,     -99,   14462,     -99,    9870,     -99,    4.09,     -99,   0.323,     -99,     -99,     -99,      68,     -99,     131,     -99,      64,     -99,     1.4,     -99,    7778,     -99,     119,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4015,     -99,     -99,     -99,    1889,     -99,  0.2126,     -99,   377.7,     -99,   13809,     -99,    9874,     -99,    3.82,     -99,   0.291,     -99,     -99,     -99,      66,     -99,     134,     -99,      68,     -99,     1.6,     -99,    7981,     -99,     131,     -99,   28.22,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3816,     -99,     -99,     -99,    1649,     -99,  0.2313,     -99,   329.9,     -99,   14221,     -99,   10494,     -99,    4.55,     -99,   0.268,     -99,     -99,     -99,      63,     -99,     142,     -99,      79,     -99,     1.7,     -99,    8997,     -99,     137,     -99,   28.09,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3784,     -99,     -99,     -99,    1696,     -99,  0.2232,     -99,   339.1,     -99,   14021,     -99,   10321,     -99,    4.37,     -99,   0.270,     -99,     -99,     -99,      60,     -99,     138,     -99,      78,     -99,     1.6,     -99,    8677,     -99,     134,     -99,   28.15,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4373,     -99,     -99,     -99,    1992,     -99,  0.2196,     -99,   398.3,     -99,   10998,     -99,    6685,     -99,    2.41,     -99,   0.398,     -99,     -99,     -99,      76,     -99,     122,     -99,      45,     -99,     1.7,     -99,    4763,     -99,     100,     -99,   28.61,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3740,     -99,     -99,     -99,    1677,     -99,  0.2231,     -99,   335.3,     -99,   13591,     -99,    9931,     -99,    4.47,     -99,   0.275,     -99,     -99,     -99,      65,     -99,     141,     -99,      76,     -99,     1.7,     -99,    8341,     -99,     140,     -99,   28.07,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3339,     -99,     -99,     -99,    1442,     -99,  0.2316,     -99,   288.3,     -99,   13261,     -99,   10008,     -99,    4.66,     -99,   0.252,     -99,     -99,     -99,      57,     -99,     143,     -99,      85,     -99,     1.7,     -99,    8780,     -99,     146,     -99,   27.81,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3966,     -99,     -99,     -99,    1900,     -99,  0.2087,     -99,   380.0,     -99,   14383,     -99,   10505,     -99,    4.41,     -99,   0.276,     -99,     -99,     -99,      62,     -99,     139,     -99,      77,     -99,     1.6,     -99,    8559,     -99,     130,     -99,   28.32,     -99,       5,     -99
