RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,111,     -99,     -99,     -99,     -99,     -99,     142,     -99,     259,     -99,     -99,     -99,     336,     -99,  0.0771,     -99,    72.8,     -99,    3981,     -99,    3780,     -99,    2.72,     -99,   0.065,     -99,     -99,     -99,       5,     -99,     109,     -99,     104,     -99,     1.8,     -99,    3994,     -99,     109,     -99,   26.98,     -99,      31,     -99
2,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     133,     -99,    1399,     -99,     -99,     -99,    1606,     -99,  0.0871,     -99,   321.2,     -99,    9513,     -99,    8188,     -99,    3.96,     -99,   0.147,     -99,     -99,     -99,      26,     -99,     146,     -99,     121,     -99,     1.8,     -99,    6696,     -99,     149,     -99,   26.96,     -99,      15,     -99
3,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     141,     -99,     970,     -99,     -99,     -99,     640,     -99,  0.1516,     -99,   128.0,     -99,    5189,     -99,    4274,     -99,    2.22,     -99,   0.187,     -99,     -99,     -99,      18,     -99,      97,     -99,      80,     -99,     1.8,     -99,    4226,     -99,      97,     -99,   26.86,     -99,      15,     -99
4,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     178,     -99,    1190,     -99,     -99,     -99,     511,     -99,  0.2330,     -99,   102.1,     -99,    7015,     -99,    5897,     -99,    3.54,     -99,   0.170,     -99,     -99,     -99,      21,     -99,     132,     -99,     112,     -99,     1.7,     -99,    6041,     -99,     132,     -99,   27.57,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     146,     -99,    1576,     -99,     -99,     -99,    1271,     -99,  0.1240,     -99,   254.2,     -99,    8562,     -99,    7054,     -99,    3.18,     -99,   0.184,     -99,     -99,     -99,      28,     -99,     128,     -99,     100,     -99,     1.8,     -99,    5669,     -99,     128,     -99,   27.10,     -99,       9,     -99
6,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     173,     -99,    2270,     -99,     -99,     -99,    1224,     -99,  0.1854,     -99,   244.8,     -99,    9464,     -99,    7267,     -99,    2.92,     -99,   0.240,     -99,     -99,     -99,      41,     -99,     134,     -99,      93,     -99,     1.8,     -99,    6397,     -99,     134,     -99,   27.28,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     212,     -99,    1839,     -99,     -99,     -99,     491,     -99,  0.3746,     -99,    98.2,     -99,    6742,     -99,    4966,     -99,    2.39,     -99,   0.273,     -99,     -99,     -99,      32,     -99,     116,     -99,      84,     -99,     1.7,     -99,    5332,     -99,     116,     -99,   27.68,     -99,      15,     -99
8,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     173,     -99,    2471,     -99,     -99,     -99,     926,     -99,  0.2669,     -99,   185.2,     -99,    6732,     -99,    4303,     -99,    1.40,     -99,   0.367,     -99,     -99,     -99,      43,     -99,      76,     -99,      33,     -99,     1.7,     -99,    3407,     -99,      73,     -99,   26.14,     -99,      14,     -99
9,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     107,     -99,     234,     -99,     -99,     -99,     733,     -99,  0.0319,     -99,   146.6,     -99,    5973,     -99,    5810,     -99,    3.50,     -99,   0.039,     -99,     -99,     -99,       4,     -99,     132,     -99,     127,     -99,     1.9,     -99,    5572,     -99,     132,     -99,   27.49,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     175,     -99,    3832,     -99,     -99,     -99,    2083,     -99,  0.1839,     -99,   416.6,     -99,   14507,     -99,   10757,     -99,    4.64,     -99,   0.264,     -99,     -99,     -99,      67,     -99,     174,     -99,     106,     -99,     1.8,     -99,    7846,     -99,     174,     -99,   26.34,     -99,      25,     -99
11,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     171,     -99,    1177,     -99,     -99,     -99,     572,     -99,  0.2058,     -99,   114.4,     -99,    5329,     -99,    4208,     -99,    2.56,     -99,   0.221,     -99,     -99,     -99,      21,     -99,      97,     -99,      76,     -99,     1.8,     -99,    4268,     -99,      97,     -99,   26.72,     -99,      17,     -99
12,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,      96,     -99,     125,     -99,     -99,     -99,     487,     -99,  0.0257,     -99,    97.3,     -99,    2160,     -99,    2075,     -99,    1.30,     -99,   0.058,     -99,     -99,     -99,       2,     -99,      53,     -99,      50,     -99,     1.9,     -99,    1989,     -99,      53,     -99,   27.88,     -99,       7,     -99
13,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     169,     -99,    1143,     -99,     -99,     -99,     521,     -99,  0.2192,     -99,   104.3,     -99,    6830,     -99,    5760,     -99,    3.67,     -99,   0.167,     -99,     -99,     -99,      20,     -99,     140,     -99,     119,     -99,     1.8,     -99,    5999,     -99,     140,     -99,   27.10,     -99,      11,     -99
14,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     192,     -99,    1665,     -99,     -99,     -99,     536,     -99,  0.3107,     -99,   107.2,     -99,    8194,     -99,    6604,     -99,    3.40,     -99,   0.203,     -99,     -99,     -99,      29,     -99,     153,     -99,     124,     -99,     1.7,     -99,    6642,     -99,     153,     -99,   28.84,     -99,      25,     -99
