RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02912705,         34.000,        -95.000,      -99,2010032,2010105,2010115,2010179,2010223,2010223,2010,-99,11151,1915,1915,0,4070,.9078534E-01,2109,421.8178,.1717108,4.027162,-99.00000,-99,-99,-99,-99,-99,0,0,586,533,273,260,26,0,85,3,200,0,188,0,79,58,161,35,.2416219,-99,-99,-99,-99,-99,-99,-99,-99,250,30005,30002,0,0,215371,215326,.000000,.000000,34.44849,28.13220,40.90164,-99.00000,5.915971,4.831250,7.024195,-99.00000,55.75489,59.31371,9.575000,10.18617,118,31.79746,20.02712,21.92712,13.84172,389.6773,323.7000,396.3777,127.7404,272.6291,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02912705,         34.000,        -95.000,      -99,2011032,2011105,2011112,2011178,2011218,2011218,2011,-99,6264,260,260,0,1114,.2288205E-01,1135,226.9273,.4144561E-01,3.243953,-99.00000,-99,-99,-99,-99,-99,0,0,537,489,217,272,53,0,54,3,200,0,151,0,109,51,119,5,.3941104,-99,-99,-99,-99,-99,-99,-99,-99,250,30012,30009,0,0,215448,215401,.000000,.5044028E-02,15.14215,16.38758,28.84771,-99.00000,.6284748,.6801661,1.197324,-99.00000,31.32154,41.48548,1.300000,1.721854,113,33.52036,20.31416,21.93451,13.85726,391.4894,413.6999,382.2596,165.5363,217.1509,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02912705,         34.000,        -95.000,      -99,2012032,2012105,2012115,2012177,2012221,2012221,2012,-99,7206,549,549,0,862,.7811356E-01,703,140.6816,.7625099E-01,3.562455,-99.00000,-99,-99,-99,-99,-99,0,0,533,509,235,274,44,0,38,3,200,0,184,0,75,49,151,10,.2126399,-99,-99,-99,-99,-99,-99,-99,-99,250,30015,30011,0,0,215450,215404,.000000,.000000,26.52153,19.23924,30.66912,-99.00000,2.020611,1.465791,2.336606,-99.00000,36.02950,39.16251,2.745000,2.983696,116,32.73534,19.55604,23.72931,13.84853,393.7203,271.7000,374.5419,141.9576,234.9562,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02912705,         34.000,        -95.000,      -99,2013032,2013105,2013117,2013185,2013232,2013232,2013,-99,12165,1960,1960,0,2764,.1400888,1399,279.7953,.1611052,4.938910,-99.00000,-99,-99,-99,-99,-99,0,0,611,623,349,274,30,0,16,3,200,0,228,0,33,52,196,35,.3495256,-99,-99,-99,-99,-99,-99,-99,-99,250,30013,30011,0,0,215464,215427,.000000,.1195822E-02,29.73546,24.29558,34.84964,-99.00000,4.791004,3.914526,5.615006,-99.00000,60.82389,53.35429,9.800000,8.596491,127,30.83150,18.05197,21.73386,13.80169,396.4482,409.1000,500.6992,152.1237,349.0646,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02912705,         34.000,        -95.000,      -99,2014032,2014108,2014116,2014184,2014234,2014234,2014,-99,16777,5010,5010,0,7421,.2048092,2446,489.1943,.2986050,4.891920,-99.00000,-99,-99,-99,-99,-99,0,0,704,669,406,264,52,0,40,3,200,0,232,0,35,58,180,88,.2976802,-99,-99,-99,-99,-99,-99,-99,-99,250,30008,30006,0,0,215415,215382,.000000,.000000,33.05734,31.47447,41.35670,-99.00000,9.871922,9.399227,12.35036,-99.00000,83.88300,72.31293,25.05000,21.59483,126,30.15238,18.30397,21.06667,13.81246,398.5717,507.5000,533.0225,130.6365,405.6561,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02912705,         34.000,        -95.000,      -99,2015032,2015111,2015120,2015185,2015230,2015230,2015,-99,14929,2803,2803,0,6917,.1010421,2774,554.8461,.1877611,4.858050,-99.00000,-99,-99,-99,-99,-99,0,0,985,662,344,317,93,237,51,3,200,0,206,16,52,68,157,51,.5144887,-99,-99,-99,-99,-99,-99,-99,-99,250,29997,29994,0,0,215339,215299,.000000,.8444189E-01,22.64415,29.81422,43.36435,-99.00000,4.251479,5.597672,8.141733,-99.00000,74.64645,72.47227,14.01500,13.60680,119,30.53866,20.01681,21.86386,13.85618,400.6605,659.3000,500.7439,156.7202,344.2756,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02912705,         34.000,        -95.000,      -99,2016032,2016108,2016116,2016184,2016227,2016227,2016,-99,13635,1732,1732,0,3741,.7959870E-01,2176,435.2410,.1270475,5.095520,-99.00000,-99,-99,-99,-99,-99,0,0,880,656,311,345,78,123,81,3,200,0,221,7,42,63,188,32,.5037662,-99,-99,-99,-99,-99,-99,-99,-99,250,30002,30000,0,0,215422,215384,.000000,.2632378E-01,23.21559,27.60632,43.80797,-99.00000,2.949090,3.506846,5.564950,-99.00000,68.17258,61.69464,8.660000,7.837104,119,30.97731,20.09664,21.44875,13.84957,403.9671,587.2999,493.8911,184.7200,311.2337,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02912705,         34.000,        -95.000,      -99,2017032,2017105,2017113,2017180,2017228,2017228,2017,-99,16969,4939,4939,0,8556,.1780638,2774,554.7675,.2910772,4.765408,-99.00000,-99,-99,-99,-99,-99,0,0,868,736,410,326,68,0,123,3,200,0,224,0,45,61,171,87,.3616094,-99,-99,-99,-99,-99,-99,-99,-99,250,30004,30002,0,0,215349,215319,.000000,.1699467E-02,26.18222,29.45704,41.40049,-99.00000,7.620738,8.573924,12.05025,-99.00000,84.84348,75.75311,24.69500,22.04911,123,30.27887,18.80894,21.34878,13.82132,406.3221,648.1000,576.0490,169.5603,409.8671,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02912705,         34.000,        -95.000,      -99,2018032,2018108,2018119,2018177,2018222,2018222,2018,-99,8551,2159,2159,0,3911,.1105118,1954,390.7440,.2525001,2.113469,-99.00000,-99,-99,-99,-99,-99,0,0,663,504,228,276,74,44,99,3,200,0,121,2,149,62,100,39,.2210276,-99,-99,-99,-99,-99,-99,-99,-99,250,30001,29998,0,0,215326,215282,.000000,.000000,34.08071,23.27512,37.42472,-99.00000,8.605021,5.876723,9.449349,-99.00000,42.75426,70.66820,10.79500,17.84298,114,32.70965,20.15351,22.74210,13.87057,408.2755,250.9000,367.3816,141.4550,228.4813,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02912705,         34.000,        -95.000,      -99,2019032,2019107,2019116,2019183,2019230,2019230,2019,-99,17879,4591,4591,0,8698,.1538719,2984,596.7047,.2567750,5.119796,-99.00000,-99,-99,-99,-99,-99,0,0,879,708,387,320,66,102,62,3,200,0,235,6,42,74,182,81,.2595181,-99,-99,-99,-99,-99,-99,-99,-99,250,29992,29990,0,0,215306,215274,.000000,.1326342E-01,31.07179,32.31118,46.17265,-99.00000,7.978798,8.297057,11.85649,-99.00000,89.39353,76.07961,22.95500,19.53617,123,29.91951,19.61544,21.08699,13.82726,411.2129,575.4000,553.3287,167.0885,387.2142,1,
