RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04210811,          8.625,         80.625,    40.74,2010121,2010244,2010249,2010303,2010355,2010355,2010,-99,14172,4031,4031,0,5842,.2394484,1684,336.7094,.2844411,4.329771,-99.00000,-99,-99,-99,-99,-99,0,0,1481,702,307,394,175,414,254,2,100,0,158,28,18,100,138,64,.5410935,-99,-99,-99,-99,-99,-99,-99,-99,250,27387,27386,0,0,196894,196865,.000000,.2791782,12.10182,31.97066,46.12733,-99.00000,3.442062,9.093261,13.11977,-99.00000,141.7245,89.69903,40.31000,25.51266,111,29.52253,24.34684,16.42612,11.75915,390.4253,1171.100,443.2953,137.6385,307.2462,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04210811,          8.625,         80.625,    40.74,2011121,2011244,2011249,2011302,2011353,2011353,2011,-99,14159,4183,4183,0,6063,.2395501,1746,349.2392,.2954383,3.959956,-99.00000,-99,-99,-99,-99,-99,0,0,1263,521,305,216,196,306,303,2,100,0,155,15,20,81,137,66,.1537201,-99,-99,-99,-99,-99,-99,-99,-99,250,27406,27404,0,0,197097,197064,.000000,.1795116,13.03265,36.91533,46.41605,-99.00000,3.850331,10.90617,13.71303,-99.00000,141.5867,91.34626,41.83000,26.98710,109,30.60091,24.75872,17.40825,11.76396,392.2496,1086.400,383.5445,79.49329,305.0383,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04210811,          8.625,         80.625,    40.74,2012121,2012248,2012253,2012306,2012358,2012358,2012,-99,14946,4809,4809,0,6740,.2402650,2002,400.3175,.3217734,4.169101,-99.00000,-99,-99,-99,-99,-99,0,0,1491,536,306,229,302,371,347,2,100,0,155,17,17,81,135,69,.1224634,-99,-99,-99,-99,-99,-99,-99,-99,250,27406,27405,0,0,197125,197095,.000000,.1626232,10.89413,34.09631,48.77560,-99.00000,3.505358,10.97102,15.69432,-99.00000,149.4565,96.42358,48.09000,31.02581,110,30.22183,24.63364,16.50091,11.73789,394.7659,1371.900,438.3365,133.6654,306.4166,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04210811,          8.625,         80.625,    40.74,2013121,2013245,2013250,2013303,2013354,2013354,2013,-99,15072,4721,4721,0,6634,.2385307,1979,395.8794,.3132616,4.146389,-99.00000,-99,-99,-99,-99,-99,0,0,839,662,323,339,66,0,174,2,100,0,174,0,18,84,147,74,.3313505,-99,-99,-99,-99,-99,-99,-99,-99,250,27405,27403,0,0,197103,197068,.000000,.6947344E-02,26.56790,35.19722,46.65576,-99.00000,8.321876,11.02485,14.61401,-99.00000,150.7197,86.62050,47.21000,27.13218,109,30.60826,24.61285,17.42202,11.75789,397.2559,567.3000,428.2146,107.3040,323.0462,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04210811,          8.625,         80.625,    40.74,2014121,2014244,2014249,2014303,2014355,2014355,2014,-99,15531,4288,4288,0,6733,.2335124,1836,367.2881,.2761085,4.646251,-99.00000,-99,-99,-99,-99,-99,0,0,1422,608,306,302,199,333,346,2,100,0,184,15,17,108,158,74,.2361843,-99,-99,-99,-99,-99,-99,-99,-99,250,27380,27378,0,0,196839,196809,.000000,.3037978,14.13476,41.12881,50.81148,-99.00000,3.902439,11.35518,14.02845,-99.00000,155.3127,84.40910,42.88000,23.30435,111,29.90900,24.85045,16.21531,11.75915,399.2400,1098.800,377.6252,73.34361,305.6647,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04210811,          8.625,         80.625,    40.74,2015121,2015244,2015249,2015302,2015353,2015353,2015,-99,14653,4197,4197,0,6084,.2332500,1799,359.8862,.2864404,4.685391,-99.00000,-99,-99,-99,-99,-99,0,0,1531,584,294,290,220,555,236,2,100,0,181,34,18,125,155,73,.2855589,-99,-99,-99,-99,-99,-99,-99,-99,250,27362,27360,0,0,196688,196658,.000000,.7322038,12.28442,37.07359,49.80057,-99.00000,3.518611,10.61894,14.26431,-99.00000,146.5286,80.95504,41.97000,23.18785,109,29.80551,24.97889,16.14954,11.76396,401.7512,1192.800,395.2372,103.4993,294.2308,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04210811,          8.625,         80.625,    40.74,2016121,2016244,2016249,2016299,2016348,2016348,2016,-99,11540,4354,4354,0,6509,.2288250,1903,380.5615,.3773206,2.573900,-99.00000,-99,-99,-99,-99,-99,0,0,1066,574,254,320,227,105,224,2,100,0,152,4,73,120,126,76,.2058519,-99,-99,-99,-99,-99,-99,-99,-99,250,27365,27363,0,0,196679,196642,.000000,.6195142E-01,28.83438,34.54083,45.42294,-99.00000,10.87956,13.03267,17.13862,-99.00000,115.3952,75.91790,43.54000,28.64474,104,32.21634,24.88846,17.85673,11.77669,404.9040,400.2000,334.0835,83.26782,254.0461,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04210811,          8.625,         80.625,    40.74,2017121,2017246,2017251,2017302,2017353,2017353,2017,-99,14293,3906,3906,0,6098,.2326126,1679,335.8039,.2732581,4.754748,-99.00000,-99,-99,-99,-99,-99,0,0,1072,829,327,501,94,26,187,2,100,0,182,1,21,96,147,68,.4462197,-99,-99,-99,-99,-99,-99,-99,-99,250,27393,27391,0,0,196940,196909,.000000,.6870961E-01,21.93485,31.92635,43.64267,-99.00000,5.994473,8.725003,11.92690,-99.00000,142.9275,78.53160,39.06000,21.46154,107,30.74206,24.97103,17.56916,11.75665,406.9911,651.6002,447.6789,121.8294,327.4949,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04210811,          8.625,         80.625,    40.74,2018121,2018246,2018251,2018304,2018356,2018356,2018,-99,13893,3528,3528,0,5166,.2397750,1471,294.2517,.2539158,4.702662,-99.00000,-99,-99,-99,-99,-99,0,0,1239,690,314,376,103,248,263,2,100,0,181,24,38,135,147,61,.2194050,-99,-99,-99,-99,-99,-99,-99,-99,250,27351,27349,0,0,196534,196505,.000000,.4019154,18.60119,35.06874,44.18917,-99.00000,4.723524,8.905238,11.22125,-99.00000,138.9323,76.75819,35.28000,19.49171,110,30.43455,24.53545,16.92364,11.74957,409.3689,746.9000,396.1713,84.27923,314.4035,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04210811,          8.625,         80.625,    40.74,2019121,2019244,2019249,2019303,2019353,2019353,2019,-99,15029,4407,4407,0,6213,.2237315,1970,393.9435,.2932343,4.483394,-99.00000,-99,-99,-99,-99,-99,0,0,1259,610,319,291,205,264,245,2,100,0,164,11,18,85,144,68,.2145867,-99,-99,-99,-99,-99,-99,-99,-99,250,27403,27401,0,0,197037,197009,.000000,.2178631,13.51973,35.02760,47.13670,-99.00000,3.964556,10.27157,13.82248,-99.00000,150.2853,91.63736,44.07000,26.87195,109,30.02569,24.89358,16.97707,11.76396,412.1388,1111.600,429.0482,112.5604,318.8286,1,
