RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4031,     -99,     -99,     -99,    1684,     -99,  0.2394,     -99,   336.7,     -99,   14172,     -99,   10227,     -99,    4.33,     -99,   0.284,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.6,     -99,    8654,     -99,     126,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4183,     -99,     -99,     -99,    1746,     -99,  0.2396,     -99,   349.2,     -99,   14159,     -99,   10055,     -99,    3.96,     -99,   0.295,     -99,     -99,     -99,      66,     -99,     137,     -99,      71,     -99,     1.6,     -99,    8356,     -99,     129,     -99,   28.94,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4809,     -99,     -99,     -99,    2002,     -99,  0.2403,     -99,   400.3,     -99,   14946,     -99,   10221,     -99,    4.17,     -99,   0.322,     -99,     -99,     -99,      69,     -99,     135,     -99,      67,     -99,     1.4,     -99,    8232,     -99,     123,     -99,   28.09,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4721,     -99,     -99,     -99,    1979,     -99,  0.2385,     -99,   395.9,     -99,   15072,     -99,   10435,     -99,    4.15,     -99,   0.313,     -99,     -99,     -99,      74,     -99,     147,     -99,      72,     -99,     1.6,     -99,    8429,     -99,     137,     -99,   29.06,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4288,     -99,     -99,     -99,    1836,     -99,  0.2335,     -99,   367.3,     -99,   15531,     -99,   11335,     -99,    4.65,     -99,   0.276,     -99,     -99,     -99,      74,     -99,     158,     -99,      84,     -99,     1.7,     -99,    9382,     -99,     152,     -99,   28.94,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4197,     -99,     -99,     -99,    1799,     -99,  0.2332,     -99,   359.9,     -99,   14653,     -99,   10540,     -99,    4.69,     -99,   0.286,     -99,     -99,     -99,      73,     -99,     155,     -99,      83,     -99,     1.7,     -99,    8804,     -99,     153,     -99,   27.94,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4354,     -99,     -99,     -99,    1903,     -99,  0.2288,     -99,   380.6,     -99,   11540,     -99,    7248,     -99,    2.57,     -99,   0.377,     -99,     -99,     -99,      76,     -99,     126,     -99,      50,     -99,     1.7,     -99,    5454,     -99,     114,     -99,   28.73,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3906,     -99,     -99,     -99,    1679,     -99,  0.2326,     -99,   335.8,     -99,   14293,     -99,   10472,     -99,    4.75,     -99,   0.273,     -99,     -99,     -99,      68,     -99,     147,     -99,      79,     -99,     1.7,     -99,    8904,     -99,     151,     -99,   28.00,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3528,     -99,     -99,     -99,    1471,     -99,  0.2398,     -99,   294.3,     -99,   13893,     -99,   10453,     -99,    4.70,     -99,   0.254,     -99,     -99,     -99,      61,     -99,     147,     -99,      87,     -99,     1.7,     -99,    9194,     -99,     156,     -99,   28.60,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4407,     -99,     -99,     -99,    1970,     -99,  0.2237,     -99,   393.9,     -99,   15029,     -99,   10708,     -99,    4.48,     -99,   0.293,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.5,     -99,    8701,     -99,     135,     -99,   28.19,     -99,       5,     -99
