RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     179,     -99,   10050,     -99,     -99,     -99,    2878,     -99,  0.3492,     -99,   575.6,     -99,   22423,     -99,   12456,     -99,    4.79,     -99,   0.448,     -99,     -99,     -99,     139,     -99,     181,     -99,      42,     -99,     1.4,     -99,    9037,     -99,     176,     -99,   26.31,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     178,     -99,    7916,     -99,     -99,     -99,    2852,     -99,  0.2776,     -99,   570.4,     -99,   19384,     -99,   11552,     -99,    4.86,     -99,   0.408,     -99,     -99,     -99,     127,     -99,     179,     -99,      51,     -99,     1.6,     -99,    8926,     -99,     181,     -99,   25.79,     -99,      25,     -99
3,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     136,     -99,     541,     -99,     -99,     -99,     288,     -99,  0.1877,     -99,    64.9,     -99,    4232,     -99,    3742,     -99,    2.31,     -99,   0.128,     -99,     -99,     -99,       9,     -99,      95,     -99,      85,     -99,     1.8,     -99,    3838,     -99,      95,     -99,   24.91,     -99,      15,     -99
4,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     189,     -99,    7427,     -99,     -99,     -99,    2780,     -99,  0.2672,     -99,   555.9,     -99,   21775,     -99,   14440,     -99,    4.94,     -99,   0.341,     -99,     -99,     -99,     110,     -99,     169,     -99,      59,     -99,     1.5,     -99,    9969,     -99,     178,     -99,   27.61,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     200,     -99,    9564,     -99,     -99,     -99,    2496,     -99,  0.3831,     -99,   499.3,     -99,   20808,     -99,   11321,     -99,    4.55,     -99,   0.460,     -99,     -99,     -99,     137,     -99,     178,     -99,      41,     -99,     1.4,     -99,    8548,     -99,     165,     -99,   25.75,     -99,      16,     -99
6,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     184,     -99,   10687,     -99,     -99,     -99,    2877,     -99,  0.3715,     -99,   575.4,     -99,   23924,     -99,   13326,     -99,    4.94,     -99,   0.447,     -99,     -99,     -99,     134,     -99,     179,     -99,      44,     -99,     1.3,     -99,    9677,     -99,     181,     -99,   27.34,     -99,      17,     -99
7,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     166,     -99,    6022,     -99,     -99,     -99,    1963,     -99,  0.3068,     -99,   392.6,     -99,   16760,     -99,   10818,     -99,    4.41,     -99,   0.359,     -99,     -99,     -99,      96,     -99,     156,     -99,      60,     -99,     1.6,     -99,    8450,     -99,     160,     -99,   26.43,     -99,      16,     -99
8,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     164,     -99,    3998,     -99,     -99,     -99,    1548,     -99,  0.2582,     -99,   309.6,     -99,   13738,     -99,    9825,     -99,    4.27,     -99,   0.291,     -99,     -99,     -99,      70,     -99,     166,     -99,      96,     -99,     1.8,     -99,    8022,     -99,     165,     -99,   27.84,     -99,      17,     -99
9,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     145,     -99,    8489,     -99,     -99,     -99,    2880,     -99,  0.2947,     -99,   576.1,     -99,   22145,     -99,   13745,     -99,    4.95,     -99,   0.383,     -99,     -99,     -99,     124,     -99,     177,     -99,      53,     -99,     1.5,     -99,    9821,     -99,     186,     -99,   26.99,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     189,     -99,   11425,     -99,     -99,     -99,    3100,     -99,  0.3685,     -99,   620.0,     -99,   24558,     -99,   13219,     -99,    4.84,     -99,   0.465,     -99,     -99,     -99,     148,     -99,     187,     -99,      39,     -99,     1.3,     -99,    9336,     -99,     185,     -99,   26.24,     -99,      23,     -99
