RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02498009,         42.000,        -93.000,      -99,2010032,2010105,2010119,2010203,2010284,2010284,2010,-99,22423,10050,10050,0,14710,.3491876,2878,575.6475,.4482178,4.793974,-99.00000,-99,-99,-99,-99,-99,0,0,982,752,494,258,88,0,220,3,200,0,256,0,11,58,181,139,.2506458,-99,-99,-99,-99,-99,-99,-99,-99,250,27501,27499,0,0,198716,198682,.000000,1.426019,25.55926,33.36422,45.35887,-99.00000,11.45560,14.95377,20.32975,-99.00000,112.1157,87.59037,50.25000,39.25781,179,24.34637,13.76537,19.95531,13.80761,389.8522,877.2999,672.0714,179.4956,494.3495,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02498009,         42.000,        -93.000,      -99,2011032,2011105,2011130,2011205,2011283,2011283,2011,-99,19384,7916,7916,0,12052,.2775573,2852,570.3856,.4083658,4.856669,-99.00000,-99,-99,-99,-99,-99,0,0,621,660,368,292,39,0,0,3,200,0,231,0,11,33,179,127,.2506956,-99,-99,-99,-99,-99,-99,-99,-99,250,27519,27516,0,0,198803,198764,.000000,.1897843,36.17755,33.62865,52.66819,-99.00000,14.77417,13.73325,21.50861,-99.00000,96.91965,83.91312,39.58000,34.26840,178,24.25562,13.19213,18.97584,13.82295,391.6639,535.8000,576.4111,208.4277,368.0386,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02498009,         42.000,        -93.000,      -99,2012032,2012109,2012124,2012191,2012245,2012245,2012,-99,4232,541,541,0,662,.1877378,288,64.85631,.1277392,2.306932,-99.00000,-99,-99,-99,-99,-99,0,0,401,450,168,282,15,0,14,3,200,0,126,0,105,22,95,9,.3221653,-99,-99,-99,-99,-99,-99,-99,-99,250,27519,27516,0,0,198541,198492,.000000,.1440999E-02,15.61441,11.91502,25.23397,-99.00000,1.996310,1.523342,3.226176,-99.00000,21.15752,33.58337,2.705000,4.293651,136,29.48676,15.47206,22.70882,14.34721,393.8211,271.0000,355.1403,187.4814,167.6908,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02498009,         42.000,        -93.000,      -99,2013032,2013120,2013135,2013219,2013309,2013309,2013,-99,21775,7427,7427,0,12242,.2672065,2780,555.9072,.3410863,4.939147,-99.00000,-99,-99,-99,-99,-99,0,0,891,765,402,363,106,24,75,3,200,0,243,1,9,44,169,110,.2283794,-99,-99,-99,-99,-99,-99,-99,-99,250,27522,27520,0,0,199322,199281,.000000,.1052793,34.21565,33.66423,54.16203,-99.00000,11.67033,11.48225,18.47368,-99.00000,108.8742,89.60841,37.13500,30.56379,189,23.92910,12.54762,18.48253,13.39738,396.7348,636.4001,646.8243,244.7926,402.0315,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02498009,         42.000,        -93.000,      -99,2014032,2014112,2014128,2014211,2014312,2014312,2014,-99,20808,9564,9564,0,14289,.3831429,2496,499.2621,.4596502,4.549868,-99.00000,-99,-99,-99,-99,-99,0,0,1021,746,432,314,90,0,263,3,200,0,255,0,10,58,178,137,.3095291,-99,-99,-99,-99,-99,-99,-99,-99,250,27507,27505,0,0,198867,198834,.000000,1.618313,23.66437,31.47278,48.13963,-99.00000,10.87683,14.46581,22.12638,-99.00000,104.0404,81.60030,47.82000,37.50588,200,22.37200,11.53251,17.22300,13.35322,398.7831,879.3000,661.1451,228.9007,432.2442,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02498009,         42.000,        -93.000,      -99,2015032,2015105,2015122,2015208,2015289,2015289,2015,-99,23924,10687,10687,0,15481,.3714572,2877,575.3856,.4466803,4.942924,-99.00000,-99,-99,-99,-99,-99,0,0,820,761,486,275,61,0,76,3,200,0,244,0,10,46,179,134,.2506598,-99,-99,-99,-99,-99,-99,-99,-99,250,27516,27514,0,0,198963,198931,.000000,2.001218,32.56348,35.34310,49.20495,-99.00000,14.54607,15.78772,21.97980,-99.00000,119.6220,98.05080,53.43500,43.79918,184,24.29892,13.07282,19.19566,13.72958,400.8770,734.7001,676.9185,192.0381,486.2193,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02498009,         42.000,        -93.000,      -99,2016032,2016108,2016124,2016204,2016274,2016274,2016,-99,16760,6022,6022,0,8791,.3068061,1963,392.5693,.3593139,4.413572,-99.00000,-99,-99,-99,-99,-99,0,0,794,700,443,257,46,0,127,3,200,0,234,0,13,37,156,96,.2571728,-99,-99,-99,-99,-99,-99,-99,-99,250,27525,27523,0,0,199002,198967,.000000,.4696076,23.71598,27.23153,37.86275,-99.00000,8.521295,9.784452,13.60431,-99.00000,83.80043,71.62430,30.11000,25.73504,166,25.34879,14.79819,20.42349,13.97064,404.1477,706.7001,615.4662,173.7186,442.6537,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02498009,         42.000,        -93.000,      -99,2017032,2017114,2017131,2017208,2017278,2017278,2017,-99,13738,3998,3998,0,5970,.2582440,1548,309.5995,.2909936,4.272871,-99.00000,-99,-99,-99,-99,-99,0,0,599,641,311,330,15,0,21,3,200,0,217,0,21,29,166,70,.3158373,-99,-99,-99,-99,-99,-99,-99,-99,250,27517,27515,0,0,198652,198609,.000000,.1505896E-01,31.22937,27.48617,44.17314,-99.00000,9.088428,7.999076,12.85535,-99.00000,68.68900,63.30783,19.99000,18.42396,164,26.58720,14.24878,20.58049,13.93021,406.4722,439.9000,499.8077,189.5495,310.9989,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02498009,         42.000,        -93.000,      -99,2018032,2018115,2018125,2018195,2018260,2018260,2018,-99,22145,8489,8489,0,13345,.2947122,2880,576.0823,.3833258,4.945866,-99.00000,-99,-99,-99,-99,-99,0,0,830,689,448,241,88,0,132,3,200,0,236,0,12,38,177,124,.3429847,-99,-99,-99,-99,-99,-99,-99,-99,250,27516,27514,0,0,198824,198789,.000000,.2217612,31.53275,37.92587,49.41788,-99.00000,12.08743,14.53810,18.94332,-99.00000,110.7273,93.83666,42.44500,35.97034,145,27.47379,16.22276,20.74070,14.20102,408.4385,702.3000,583.9141,139.0971,448.1263,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02498009,         42.000,        -93.000,      -99,2019032,2019110,2019133,2019210,2019299,2019299,2019,-99,24558,11425,11425,0,17365,.3685429,3100,620.0000,.4652189,4.836048,-99.00000,-99,-99,-99,-99,-99,0,0,945,761,432,329,70,0,192,3,200,0,247,0,10,49,187,148,.5293083,-99,-99,-99,-99,-99,-99,-99,-99,250,27509,27507,0,0,198806,198773,.000000,.6552650,30.73973,36.20635,56.84142,-99.00000,14.30091,16.84413,26.44409,-99.00000,122.7899,99.42499,57.12500,46.25506,189,23.13385,12.97672,17.82275,13.57707,411.4712,798.9000,678.2780,246.2464,432.0436,1,
