RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4831,     -99,     -99,     -99,    1830,     -99,  0.2640,     -99,   366.0,     -99,   15318,     -99,   10570,     -99,    4.34,     -99,   0.315,     -99,     -99,     -99,      74,     -99,     144,     -99,      70,     -99,     1.5,     -99,    8623,     -99,     133,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4584,     -99,     -99,     -99,    1862,     -99,  0.2463,     -99,   372.3,     -99,   15432,     -99,   10935,     -99,    4.26,     -99,   0.297,     -99,     -99,     -99,      66,     -99,     136,     -99,      71,     -99,     1.4,     -99,    8828,     -99,     128,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4117,     -99,     -99,     -99,    1632,     -99,  0.2522,     -99,   326.5,     -99,   14070,     -99,   10037,     -99,    4.04,     -99,   0.293,     -99,     -99,     -99,      61,     -99,     129,     -99,      68,     -99,     1.5,     -99,    8325,     -99,     121,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5119,     -99,     -99,     -99,    2031,     -99,  0.2520,     -99,   406.3,     -99,   16290,     -99,   11258,     -99,    4.35,     -99,   0.314,     -99,     -99,     -99,      82,     -99,     156,     -99,      74,     -99,     1.6,     -99,    8974,     -99,     147,     -99,   28.41,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4828,     -99,     -99,     -99,    1916,     -99,  0.2520,     -99,   383.2,     -99,   15678,     -99,   10935,     -99,    4.40,     -99,   0.308,     -99,     -99,     -99,      76,     -99,     147,     -99,      72,     -99,     1.6,     -99,    8844,     -99,     138,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4720,     -99,     -99,     -99,    1920,     -99,  0.2458,     -99,   384.0,     -99,   15311,     -99,   10674,     -99,    4.56,     -99,   0.308,     -99,     -99,     -99,      76,     -99,     149,     -99,      73,     -99,     1.6,     -99,    8778,     -99,     143,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5017,     -99,     -99,     -99,    2040,     -99,  0.2459,     -99,   408.0,     -99,   14519,     -99,    9582,     -99,    3.58,     -99,   0.346,     -99,     -99,     -99,      86,     -99,     151,     -99,      65,     -99,     1.7,     -99,    7472,     -99,     146,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4734,     -99,     -99,     -99,    1925,     -99,  0.2460,     -99,   384.9,     -99,   15657,     -99,   11008,     -99,    4.72,     -99,   0.302,     -99,     -99,     -99,      81,     -99,     157,     -99,      76,     -99,     1.7,     -99,    8887,     -99,     154,     -99,   28.45,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4336,     -99,     -99,     -99,    1721,     -99,  0.2520,     -99,   344.1,     -99,   15021,     -99,   10769,     -99,    4.51,     -99,   0.289,     -99,     -99,     -99,      72,     -99,     152,     -99,      80,     -99,     1.7,     -99,    9158,     -99,     145,     -99,   27.42,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5463,     -99,     -99,     -99,    2222,     -99,  0.2458,     -99,   444.5,     -99,   16325,     -99,   10945,     -99,    4.43,     -99,   0.335,     -99,     -99,     -99,      80,     -99,     147,     -99,      67,     -99,     1.5,     -99,    8629,     -99,     137,     -99,   28.30,     -99,       5,     -99
