RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     127,     -99,    1565,     -99,     -99,     -99,    1131,     -99,  0.1384,     -99,   226.2,     -99,    9038,     -99,    7548,     -99,    3.82,     -99,   0.173,     -99,     -99,     -99,      28,     -99,     144,     -99,     116,     -99,     1.8,     -99,    6698,     -99,     144,     -99,   27.40,     -99,      11,     -99
2,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     129,     -99,    3585,     -99,     -99,     -99,    2755,     -99,  0.1301,     -99,   551.0,     -99,   12904,     -99,    9392,     -99,    3.33,     -99,   0.278,     -99,     -99,     -99,      65,     -99,     143,     -99,      78,     -99,     1.8,     -99,    7088,     -99,     140,     -99,   28.02,     -99,       9,     -99
3,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     131,     -99,    2581,     -99,     -99,     -99,    1373,     -99,  0.1880,     -99,   274.6,     -99,    9143,     -99,    6629,     -99,    2.85,     -99,   0.282,     -99,     -99,     -99,      46,     -99,     119,     -99,      74,     -99,     1.8,     -99,    5400,     -99,     119,     -99,   26.83,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     146,     -99,    8283,     -99,     -99,     -99,    3100,     -99,  0.2672,     -99,   620.0,     -99,   21292,     -99,   13096,     -99,    4.96,     -99,   0.389,     -99,     -99,     -99,     133,     -99,     202,     -99,      69,     -99,     1.6,     -99,    9873,     -99,     193,     -99,   27.37,     -99,      11,     -99
5,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     140,     -99,    3658,     -99,     -99,     -99,    1365,     -99,  0.2680,     -99,   273.0,     -99,   12389,     -99,    8810,     -99,    4.24,     -99,   0.295,     -99,     -99,     -99,      63,     -99,     166,     -99,     103,     -99,     1.7,     -99,    7662,     -99,     165,     -99,   26.68,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     134,     -99,    5879,     -99,     -99,     -99,    2689,     -99,  0.2186,     -99,   537.8,     -99,   18548,     -99,   12755,     -99,    4.82,     -99,   0.317,     -99,     -99,     -99,     103,     -99,     188,     -99,      86,     -99,     1.7,     -99,    9786,     -99,     195,     -99,   27.54,     -99,      11,     -99
7,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     133,     -99,    5453,     -99,     -99,     -99,    3100,     -99,  0.1759,     -99,   620.0,     -99,   18449,     -99,   13083,     -99,    4.88,     -99,   0.296,     -99,     -99,     -99,      96,     -99,     181,     -99,      85,     -99,     1.8,     -99,    9509,     -99,     189,     -99,   27.23,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     130,     -99,    3505,     -99,     -99,     -99,    2072,     -99,  0.1692,     -99,   414.4,     -99,   15048,     -99,   11631,     -99,    4.93,     -99,   0.233,     -99,     -99,     -99,      62,     -99,     184,     -99,     123,     -99,     1.8,     -99,    9539,     -99,     185,     -99,   26.87,     -99,       7,     -99
9,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     131,     -99,    6972,     -99,     -99,     -99,    3100,     -99,  0.2249,     -99,   620.0,     -99,   20645,     -99,   13762,     -99,    5.00,     -99,   0.338,     -99,     -99,     -99,     119,     -99,     194,     -99,      74,     -99,     1.7,     -99,    9849,     -99,     196,     -99,   27.14,     -99,      13,     -99
10,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5343,     -99,     -99,     -99,    3052,     -99,  0.1751,     -99,   610.4,     -99,   18621,     -99,   13367,     -99,    5.00,     -99,   0.287,     -99,     -99,     -99,      95,     -99,     181,     -99,      86,     -99,     1.8,     -99,    9887,     -99,     192,     -99,   26.92,     -99,       9,     -99
