RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     133,     -99,    1185,     -99,     -99,     -99,    1080,     -99,  0.1098,     -99,   216.0,     -99,    9005,     -99,    7897,     -99,    4.31,     -99,   0.132,     -99,     -99,     -99,      21,     -99,     172,     -99,     150,     -99,     1.8,     -99,    7140,     -99,     172,     -99,   27.76,     -99,      13,     -99
2,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     125,     -99,    1656,     -99,     -99,     -99,    1689,     -99,  0.0980,     -99,   337.7,     -99,   10296,     -99,    8718,     -99,    4.05,     -99,   0.161,     -99,     -99,     -99,      30,     -99,     155,     -99,     125,     -99,     1.8,     -99,    7265,     -99,     155,     -99,   27.51,     -99,      14,     -99
3,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     119,     -99,     379,     -99,     -99,     -99,     577,     -99,  0.0657,     -99,   115.4,     -99,    4823,     -99,    4498,     -99,    2.06,     -99,   0.079,     -99,     -99,     -99,       7,     -99,     105,     -99,      98,     -99,     1.8,     -99,    4346,     -99,     105,     -99,   27.56,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     128,     -99,    3563,     -99,     -99,     -99,    1521,     -99,  0.2343,     -99,   304.1,     -99,   12798,     -99,    9315,     -99,    4.50,     -99,   0.278,     -99,     -99,     -99,      62,     -99,     179,     -99,     118,     -99,     1.7,     -99,    7946,     -99,     178,     -99,   26.55,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     131,     -99,     557,     -99,     -99,     -99,     416,     -99,  0.1341,     -99,    85.5,     -99,    8967,     -99,    8494,     -99,    4.86,     -99,   0.062,     -99,     -99,     -99,      10,     -99,     180,     -99,     169,     -99,     1.8,     -99,    8694,     -99,     180,     -99,   27.81,     -99,      11,     -99
6,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     138,     -99,    4591,     -99,     -99,     -99,    2728,     -99,  0.1683,     -99,   545.5,     -99,   16346,     -99,   11840,     -99,    4.67,     -99,   0.281,     -99,     -99,     -99,      82,     -99,     175,     -99,      93,     -99,     1.8,     -99,    8919,     -99,     178,     -99,   27.21,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5282,     -99,     -99,     -99,    2768,     -99,  0.1908,     -99,   553.7,     -99,   17343,     -99,   12143,     -99,    4.79,     -99,   0.305,     -99,     -99,     -99,      91,     -99,     168,     -99,      77,     -99,     1.7,     -99,    9029,     -99,     173,     -99,   27.03,     -99,      11,     -99
8,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     139,     -99,     676,     -99,     -99,     -99,     466,     -99,  0.1452,     -99,    93.1,     -99,    8085,     -99,    7487,     -99,    4.48,     -99,   0.084,     -99,     -99,     -99,      12,     -99,     155,     -99,     143,     -99,     1.8,     -99,    7589,     -99,     156,     -99,   27.15,     -99,      11,     -99
9,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     121,     -99,     943,     -99,     -99,     -99,     506,     -99,  0.1865,     -99,   101.2,     -99,    6982,     -99,    6110,     -99,    2.88,     -99,   0.135,     -99,     -99,     -99,      17,     -99,     135,     -99,     118,     -99,     1.8,     -99,    6106,     -99,     130,     -99,   28.04,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     147,     -99,    6749,     -99,     -99,     -99,    2887,     -99,  0.2337,     -99,   577.5,     -99,   20050,     -99,   13391,     -99,    4.97,     -99,   0.337,     -99,     -99,     -99,     106,     -99,     175,     -99,      69,     -99,     1.6,     -99,    9810,     -99,     175,     -99,   27.17,     -99,      11,     -99
11,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     139,     -99,    5711,     -99,     -99,     -99,    3059,     -99,  0.1867,     -99,   611.8,     -99,   17564,     -99,   11934,     -99,    3.97,     -99,   0.325,     -99,     -99,     -99,     101,     -99,     181,     -99,      80,     -99,     1.8,     -99,    8873,     -99,     181,     -99,   28.86,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     129,     -99,    1563,     -99,     -99,     -99,    1528,     -99,  0.1023,     -99,   305.7,     -99,   10837,     -99,    9352,     -99,    3.99,     -99,   0.144,     -99,     -99,     -99,      29,     -99,     173,     -99,     144,     -99,     1.8,     -99,    7970,     -99,     170,     -99,   28.01,     -99,       9,     -99
13,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     123,     -99,    2235,     -99,     -99,     -99,    2159,     -99,  0.1035,     -99,   431.8,     -99,   12090,     -99,    9928,     -99,    4.40,     -99,   0.185,     -99,     -99,     -99,      40,     -99,     165,     -99,     125,     -99,     1.8,     -99,    7849,     -99,     164,     -99,   23.97,     -99,      11,     -99
14,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     117,     -99,     863,     -99,     -99,     -99,     703,     -99,  0.1228,     -99,   140.5,     -99,    7395,     -99,    6600,     -99,    3.09,     -99,   0.117,     -99,     -99,     -99,      15,     -99,     134,     -99,     119,     -99,     1.8,     -99,    6341,     -99,     134,     -99,   26.63,     -99,       8,     -99
