RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4454,     -99,     -99,     -99,    1813,     -99,  0.2457,     -99,   362.6,     -99,   14939,     -99,   10568,     -99,    4.52,     -99,   0.298,     -99,     -99,     -99,      75,     -99,     152,     -99,      77,     -99,     1.7,     -99,    8810,     -99,     142,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4471,     -99,     -99,     -99,    1867,     -99,  0.2396,     -99,   373.3,     -99,   14920,     -99,   10532,     -99,    4.23,     -99,   0.300,     -99,     -99,     -99,      69,     -99,     141,     -99,      72,     -99,     1.5,     -99,    8686,     -99,     133,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4127,     -99,     -99,     -99,    1728,     -99,  0.2388,     -99,   345.6,     -99,   13047,     -99,    8992,     -99,    3.46,     -99,   0.316,     -99,     -99,     -99,      70,     -99,     126,     -99,      56,     -99,     1.7,     -99,    7283,     -99,     123,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5363,     -99,     -99,     -99,    2296,     -99,  0.2336,     -99,   459.3,     -99,   16648,     -99,   11371,     -99,    4.67,     -99,   0.322,     -99,     -99,     -99,      90,     -99,     161,     -99,      72,     -99,     1.7,     -99,    8944,     -99,     151,     -99,   27.92,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4571,     -99,     -99,     -99,    1908,     -99,  0.2396,     -99,   381.5,     -99,   15399,     -99,   10916,     -99,    4.42,     -99,   0.297,     -99,     -99,     -99,      73,     -99,     148,     -99,      74,     -99,     1.6,     -99,    8826,     -99,     137,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4599,     -99,     -99,     -99,    1974,     -99,  0.2330,     -99,   394.8,     -99,   15420,     -99,   10906,     -99,    4.63,     -99,   0.298,     -99,     -99,     -99,      79,     -99,     157,     -99,      77,     -99,     1.7,     -99,    8712,     -99,     152,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4537,     -99,     -99,     -99,    1957,     -99,  0.2318,     -99,   391.5,     -99,   12967,     -99,    8502,     -99,    3.06,     -99,   0.350,     -99,     -99,     -99,      79,     -99,     139,     -99,      60,     -99,     1.7,     -99,    6456,     -99,     136,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5769,     -99,     -99,     -99,    2405,     -99,  0.2399,     -99,   480.9,     -99,   16833,     -99,   11145,     -99,    4.65,     -99,   0.343,     -99,     -99,     -99,      97,     -99,     166,     -99,      69,     -99,     1.7,     -99,    8532,     -99,     154,     -99,   27.32,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4129,     -99,     -99,     -99,    1772,     -99,  0.2330,     -99,   354.4,     -99,   14745,     -99,   10702,     -99,    4.51,     -99,   0.280,     -99,     -99,     -99,      71,     -99,     150,     -99,      80,     -99,     1.7,     -99,    8825,     -99,     143,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5141,     -99,     -99,     -99,    2281,     -99,  0.2254,     -99,   456.2,     -99,   16032,     -99,   10976,     -99,    4.40,     -99,   0.321,     -99,     -99,     -99,      79,     -99,     149,     -99,      70,     -99,     1.5,     -99,    8569,     -99,     138,     -99,   28.31,     -99,       5,     -99
