RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     180,     -99,    6116,     -99,     -99,     -99,    2044,     -99,  0.2991,     -99,   408.9,     -99,   17955,     -99,   11923,     -99,    4.76,     -99,   0.341,     -99,     -99,     -99,      95,     -99,     173,     -99,      78,     -99,     1.6,     -99,    9211,     -99,     178,     -99,   26.20,     -99,      15,     -99
2,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     186,     -99,    7322,     -99,     -99,     -99,    2312,     -99,  0.3167,     -99,   462.4,     -99,   20181,     -99,   12946,     -99,    4.85,     -99,   0.363,     -99,     -99,     -99,     107,     -99,     175,     -99,      68,     -99,     1.5,     -99,    9522,     -99,     175,     -99,   26.80,     -99,      16,     -99
3,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     208,     -99,    6787,     -99,     -99,     -99,    1962,     -99,  0.3459,     -99,   392.4,     -99,   14699,     -99,    7982,     -99,    3.26,     -99,   0.462,     -99,     -99,     -99,     116,     -99,     171,     -99,      56,     -99,     1.7,     -99,    6686,     -99,     133,     -99,   26.67,     -99,      22,     -99
4,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     182,     -99,    6815,     -99,     -99,     -99,    2593,     -99,  0.2629,     -99,   518.5,     -99,   21353,     -99,   14628,     -99,    4.88,     -99,   0.319,     -99,     -99,     -99,     102,     -99,     187,     -99,      85,     -99,     1.5,     -99,   10175,     -99,     188,     -99,   27.76,     -99,      10,     -99
5,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     184,     -99,    6190,     -99,     -99,     -99,    2311,     -99,  0.2679,     -99,   462.2,     -99,   19471,     -99,   13368,     -99,    4.86,     -99,   0.318,     -99,     -99,     -99,      93,     -99,     174,     -99,      81,     -99,     1.5,     -99,    9654,     -99,     179,     -99,   26.74,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     175,     -99,    7642,     -99,     -99,     -99,    2612,     -99,  0.2926,     -99,   522.4,     -99,   20044,     -99,   12487,     -99,    4.82,     -99,   0.381,     -99,     -99,     -99,     111,     -99,     170,     -99,      59,     -99,     1.5,     -99,    9488,     -99,     174,     -99,   26.41,     -99,       8,     -99
7,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     203,     -99,    8471,     -99,     -99,     -99,    2284,     -99,  0.3709,     -99,   456.7,     -99,   18469,     -99,   10080,     -99,    4.39,     -99,   0.459,     -99,     -99,     -99,     117,     -99,     161,     -99,      44,     -99,     1.4,     -99,    8689,     -99,     166,     -99,   26.65,     -99,      26,     -99
8,USMZ8001,SN,1,1,MZ,123,     -99,     -99,     -99,     -99,     -99,     214,     -99,    7933,     -99,     -99,     -99,    2529,     -99,  0.3136,     -99,   505.9,     -99,   21890,     -99,   14050,     -99,    4.94,     -99,   0.362,     -99,     -99,     -99,     112,     -99,     176,     -99,      65,     -99,     1.4,     -99,   10065,     -99,     177,     -99,   27.50,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     176,     -99,    7256,     -99,     -99,     -99,    2249,     -99,  0.3227,     -99,   449.8,     -99,   17748,     -99,   10567,     -99,    3.85,     -99,   0.409,     -99,     -99,     -99,     119,     -99,     163,     -99,      44,     -99,     1.6,     -99,    7682,     -99,     156,     -99,   26.50,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     193,     -99,    6619,     -99,     -99,     -99,    2305,     -99,  0.2872,     -99,   460.9,     -99,   18528,     -99,   11995,     -99,    4.72,     -99,   0.357,     -99,     -99,     -99,      98,     -99,     170,     -99,      72,     -99,     1.5,     -99,    8858,     -99,     175,     -99,   27.38,     -99,      17,     -99
