RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02601629,         40.000,        -98.000,      -99,2010032,2010105,2010119,2010198,2010252,2010252,2010,-99,16276,4219,4219,0,7408,.1528168,2761,552.2121,.2592451,4.900947,-99.00000,-99,-99,-99,-99,-99,0,0,607,647,341,307,24,0,10,3,200,0,228,0,13,32,179,76,.2548085,-99,-99,-99,-99,-99,-99,-99,-99,250,29253,29251,0,0,210590,210552,.000000,.2326860E-01,33.60640,29.45020,47.79264,-99.00000,8.711543,7.634161,12.38894,-99.00000,81.37790,71.38412,21.09500,18.50439,147,27.90340,15.80545,22.35987,14.08259,389.7618,484.3000,552.6475,213.1366,340.5457,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02601629,         40.000,        -98.000,      -99,2011032,2011105,2011124,2011199,2011253,2011253,2011,-99,13291,2578,2578,0,4042,.1955009,1318,263.6974,.1939345,5.019156,-99.00000,-99,-99,-99,-99,-99,0,0,611,651,383,269,27,0,7,3,200,0,222,0,18,31,174,45,.2992482,-99,-99,-99,-99,-99,-99,-99,-99,250,29252,29250,0,0,210507,210470,.000000,.8098856E-02,24.54547,22.70847,34.74307,-99.00000,4.760850,4.404544,6.738783,-99.00000,66.45684,59.87103,12.89000,11.61261,148,27.99662,15.45338,21.82027,14.07209,391.5812,541.4999,585.3046,202.7633,382.5617,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02601629,         40.000,        -98.000,      -99,2012032,2012105,2012116,2012185,2012234,2012234,2012,-99,8364,1403,1403,0,2594,.1159008,1211,242.1541,.1677811,2.808273,-99.00000,-99,-99,-99,-99,-99,0,0,398,440,201,238,11,0,22,3,200,0,168,0,68,26,139,26,.2193512,-99,-99,-99,-99,-99,-99,-99,-99,250,29253,29249,0,0,210407,210359,.000000,.000000,28.03831,23.69919,41.52712,-99.00000,4.703319,3.975448,6.966016,-99.00000,41.81914,49.78469,7.015000,8.351191,129,31.31086,16.68915,24.75659,14.24128,393.7663,298.3000,352.9162,151.5717,201.4064,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02601629,         40.000,        -98.000,      -99,2013032,2013119,2013133,2013197,2013252,2013252,2013,-99,7160,2153,2153,0,3045,.2313923,931,186.1049,.3007019,3.159609,-99.00000,-99,-99,-99,-99,-99,0,0,514,555,240,315,23,0,10,3,200,0,138,0,98,27,111,37,.2768014,-99,-99,-99,-99,-99,-99,-99,-99,250,29251,29248,0,0,210340,210297,.000000,.000000,18.80864,16.55330,29.79566,-99.00000,5.655371,4.977235,8.958939,-99.00000,35.80226,51.88733,10.76500,15.60145,133,29.62105,16.84962,22.12257,14.16200,396.5528,380.7000,432.5695,192.4424,240.3186,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02601629,         40.000,        -98.000,      -99,2014032,2014115,2014127,2014200,2014259,2014259,2014,-99,10997,1632,1632,0,2561,.2042541,799,159.7945,.1483959,4.807710,-99.00000,-99,-99,-99,-99,-99,0,0,580,578,314,264,16,0,60,3,200,0,219,0,21,30,177,29,.2168714,-99,-99,-99,-99,-99,-99,-99,-99,250,29252,29250,0,0,210454,210417,.000000,.1452447E-01,21.94166,21.78765,34.96958,-99.00000,3.256185,3.233329,5.189552,-99.00000,54.98582,50.21535,8.160000,7.452055,144,28.48473,15.53473,22.25070,14.05862,398.6496,501.2001,504.7430,192.4160,314.4780,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02601629,         40.000,        -98.000,      -99,2015032,2015108,2015121,2015200,2015258,2015258,2015,-99,19502,6366,6366,0,10342,.2087687,3049,609.8289,.3264035,4.991241,-99.00000,-99,-99,-99,-99,-99,0,0,698,718,421,297,31,0,24,3,200,0,232,0,14,38,180,102,.4983207,-99,-99,-99,-99,-99,-99,-99,-99,250,29253,29251,0,0,210820,210784,.000000,.1132597,31.04493,30.20973,46.31665,-99.00000,10.13372,9.861091,15.11872,-99.00000,97.51212,84.06217,31.83000,27.43966,150,27.44334,15.58334,21.19799,14.03563,400.7577,628.1999,645.5676,225.6579,421.0673,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02601629,         40.000,        -98.000,      -99,2016032,2016108,2016123,2016195,2016250,2016250,2016,-99,16546,5233,5233,0,7908,.2166460,2416,483.1310,.3162936,4.769648,-99.00000,-99,-99,-99,-99,-99,0,0,692,682,383,299,21,0,63,3,200,0,218,0,23,32,160,89,.3842032,-99,-99,-99,-99,-99,-99,-99,-99,250,29256,29253,0,0,210705,210666,.000000,.1382413E-01,26.74331,27.34236,43.21848,-99.00000,8.458058,8.647517,13.66863,-99.00000,82.73042,75.89947,26.16500,24.00459,142,28.05775,16.02113,22.07676,14.12433,404.0582,618.7000,605.1448,226.2284,382.8475,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02601629,         40.000,        -98.000,      -99,2017032,2017105,2017121,2017195,2017254,2017254,2017,-99,11345,2782,2782,0,4229,.1897160,1466,293.2639,.2452036,4.190859,-99.00000,-99,-99,-99,-99,-99,0,0,528,556,278,278,30,0,17,3,200,0,208,0,28,27,164,50,.2945706,-99,-99,-99,-99,-99,-99,-99,-99,250,29255,29252,0,0,210515,210469,.000000,.000000,26.40221,24.48060,40.85987,-99.00000,6.474285,6.003071,10.01956,-99.00000,56.72515,54.54342,13.91000,13.37500,149,28.12483,14.96778,22.88121,14.06143,406.3900,429.7000,463.4294,187.6913,277.6570,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02601629,         40.000,        -98.000,      -99,2018032,2018115,2018123,2018190,2018244,2018244,2018,-99,10066,2434,2434,0,3687,.2261564,1076,215.2529,.2418119,3.153329,-99.00000,-99,-99,-99,-99,-99,0,0,510,538,282,256,12,0,34,3,200,0,180,0,56,26,148,42,.2171935,-99,-99,-99,-99,-99,-99,-99,-99,250,29253,29251,0,0,210382,210342,.000000,.000000,24.05794,22.44157,35.70701,-99.00000,5.817399,5.426548,8.634234,-99.00000,50.32922,55.92136,12.17000,13.52222,129,30.48527,17.64729,22.40310,14.23144,408.3821,418.4001,448.5356,168.9035,281.9011,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02601629,         40.000,        -98.000,      -99,2019032,2019108,2019122,2019201,2019262,2019262,2019,-99,22111,8533,8533,0,13340,.2812499,3034,606.7812,.3859066,4.973709,-99.00000,-99,-99,-99,-99,-99,0,0,765,758,467,291,38,0,43,3,200,0,242,0,12,46,176,122,.4525445,-99,-99,-99,-99,-99,-99,-99,-99,250,29248,29246,0,0,210692,210659,.000000,.3922809,33.80918,33.85972,47.37252,-99.00000,13.04740,13.06691,18.28167,-99.00000,110.5560,91.36861,42.66500,35.26033,154,26.37533,15.36364,21.22467,13.98774,411.3301,654.0000,653.0237,189.9978,466.7516,1,
