RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     147,     -99,    4219,     -99,     -99,     -99,    2761,     -99,  0.1528,     -99,   552.2,     -99,   16276,     -99,   12143,     -99,    4.90,     -99,   0.259,     -99,     -99,     -99,      76,     -99,     179,     -99,     103,     -99,     1.8,     -99,    9589,     -99,     185,     -99,   27.43,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     148,     -99,    2578,     -99,     -99,     -99,    1318,     -99,  0.1955,     -99,   263.7,     -99,   13291,     -99,   10806,     -99,    5.02,     -99,   0.194,     -99,     -99,     -99,      45,     -99,     174,     -99,     129,     -99,     1.8,     -99,    9922,     -99,     180,     -99,   27.61,     -99,      19,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     129,     -99,    1403,     -99,     -99,     -99,    1211,     -99,  0.1159,     -99,   242.2,     -99,    8364,     -99,    7025,     -99,    2.81,     -99,   0.168,     -99,     -99,     -99,      26,     -99,     139,     -99,     113,     -99,     1.8,     -99,    6151,     -99,     139,     -99,   27.03,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     133,     -99,    2153,     -99,     -99,     -99,     931,     -99,  0.2314,     -99,   186.1,     -99,    7160,     -99,    5069,     -99,    3.16,     -99,   0.301,     -99,     -99,     -99,      37,     -99,     111,     -99,      74,     -99,     1.7,     -99,    4437,     -99,     111,     -99,   27.02,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     144,     -99,    1632,     -99,     -99,     -99,     799,     -99,  0.2043,     -99,   159.8,     -99,   10997,     -99,    9450,     -99,    4.81,     -99,   0.148,     -99,     -99,     -99,      29,     -99,     177,     -99,     148,     -99,     1.8,     -99,    9167,     -99,     178,     -99,   26.97,     -99,      12,     -99
6,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     150,     -99,    6366,     -99,     -99,     -99,    3049,     -99,  0.2088,     -99,   609.8,     -99,   19502,     -99,   13225,     -99,    4.99,     -99,   0.326,     -99,     -99,     -99,     102,     -99,     180,     -99,      78,     -99,     1.6,     -99,    9831,     -99,     179,     -99,   27.17,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5233,     -99,     -99,     -99,    2416,     -99,  0.2166,     -99,   483.1,     -99,   16546,     -99,   11394,     -99,    4.77,     -99,   0.316,     -99,     -99,     -99,      89,     -99,     160,     -99,      70,     -99,     1.7,     -99,    9093,     -99,     170,     -99,   26.57,     -99,      15,     -99
8,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     149,     -99,    2782,     -99,     -99,     -99,    1466,     -99,  0.1897,     -99,   293.3,     -99,   11345,     -99,    8642,     -99,    4.19,     -99,   0.245,     -99,     -99,     -99,      50,     -99,     164,     -99,     114,     -99,     1.8,     -99,    7611,     -99,     164,     -99,   26.91,     -99,      16,     -99
9,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     129,     -99,    2434,     -99,     -99,     -99,    1076,     -99,  0.2262,     -99,   215.3,     -99,   10066,     -99,    7703,     -99,    3.15,     -99,   0.242,     -99,     -99,     -99,      42,     -99,     148,     -99,     106,     -99,     1.7,     -99,    6992,     -99,     148,     -99,   28.16,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     154,     -99,    8533,     -99,     -99,     -99,    3034,     -99,  0.2812,     -99,   606.8,     -99,   22111,     -99,   13665,     -99,    4.97,     -99,   0.386,     -99,     -99,     -99,     122,     -99,     176,     -99,      54,     -99,     1.4,     -99,    9455,     -99,     178,     -99,   26.22,     -99,      14,     -99
11,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     151,     -99,    5432,     -99,     -99,     -99,    2833,     -99,  0.1918,     -99,   566.6,     -99,   15548,     -99,   10189,     -99,    3.22,     -99,   0.349,     -99,     -99,     -99,      97,     -99,     166,     -99,      68,     -99,     1.8,     -99,    7879,     -99,     156,     -99,   28.34,     -99,       8,     -99
12,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     136,     -99,    2398,     -99,     -99,     -99,    1532,     -99,  0.1565,     -99,   306.5,     -99,   11257,     -99,    8936,     -99,    3.72,     -99,   0.213,     -99,     -99,     -99,      43,     -99,     156,     -99,     113,     -99,     1.8,     -99,    7534,     -99,     152,     -99,   27.38,     -99,      10,     -99
13,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     135,     -99,    3072,     -99,     -99,     -99,    2298,     -99,  0.1337,     -99,   459.6,     -99,   11254,     -99,    8252,     -99,    3.20,     -99,   0.273,     -99,     -99,     -99,      55,     -99,     135,     -99,      79,     -99,     1.8,     -99,    6448,     -99,     129,     -99,   26.22,     -99,      12,     -99
14,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     122,     -99,     685,     -99,     -99,     -99,     399,     -99,  0.1716,     -99,    83.0,     -99,    5386,     -99,    4757,     -99,    2.17,     -99,   0.127,     -99,     -99,     -99,      12,     -99,     109,     -99,      96,     -99,     1.8,     -99,    4769,     -99,     109,     -99,   27.21,     -99,       8,     -99
