RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4489,     -99,     -99,     -99,    1827,     -99,  0.2457,     -99,   365.5,     -99,   15050,     -99,   10644,     -99,    4.57,     -99,   0.298,     -99,     -99,     -99,      76,     -99,     154,     -99,      78,     -99,     1.7,     -99,    8868,     -99,     145,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4654,     -99,     -99,     -99,    1943,     -99,  0.2396,     -99,   388.6,     -99,   14383,     -99,    9801,     -99,    3.67,     -99,   0.324,     -99,     -99,     -99,      78,     -99,     142,     -99,      63,     -99,     1.7,     -99,    7784,     -99,     135,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4098,     -99,     -99,     -99,    1716,     -99,  0.2388,     -99,   343.2,     -99,   12684,     -99,    8649,     -99,    3.29,     -99,   0.323,     -99,     -99,     -99,      69,     -99,     122,     -99,      53,     -99,     1.7,     -99,    6925,     -99,     117,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5348,     -99,     -99,     -99,    2290,     -99,  0.2336,     -99,   457.9,     -99,   16657,     -99,   11396,     -99,    4.71,     -99,   0.321,     -99,     -99,     -99,      89,     -99,     161,     -99,      72,     -99,     1.7,     -99,    8980,     -99,     151,     -99,   27.92,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4683,     -99,     -99,     -99,    1955,     -99,  0.2396,     -99,   390.9,     -99,   15733,     -99,   11139,     -99,    4.55,     -99,   0.298,     -99,     -99,     -99,      78,     -99,     155,     -99,      76,     -99,     1.7,     -99,    8981,     -99,     145,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4630,     -99,     -99,     -99,    1987,     -99,  0.2330,     -99,   397.4,     -99,   15498,     -99,   10955,     -99,    4.65,     -99,   0.299,     -99,     -99,     -99,      80,     -99,     158,     -99,      78,     -99,     1.7,     -99,    8741,     -99,     154,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4180,     -99,     -99,     -99,    1804,     -99,  0.2318,     -99,   360.7,     -99,   11260,     -99,    7142,     -99,    2.36,     -99,   0.371,     -99,     -99,     -99,      73,     -99,     123,     -99,      50,     -99,     1.7,     -99,    5263,     -99,     112,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5682,     -99,     -99,     -99,    2447,     -99,  0.2322,     -99,   489.4,     -99,   17638,     -99,   12046,     -99,    4.87,     -99,   0.322,     -99,     -99,     -99,      97,     -99,     175,     -99,      78,     -99,     1.7,     -99,    9422,     -99,     164,     -99,   28.65,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4135,     -99,     -99,     -99,    1775,     -99,  0.2330,     -99,   354.9,     -99,   14692,     -99,   10642,     -99,    4.47,     -99,   0.281,     -99,     -99,     -99,      71,     -99,     150,     -99,      79,     -99,     1.7,     -99,    8754,     -99,     143,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5192,     -99,     -99,     -99,    2304,     -99,  0.2254,     -99,   460.8,     -99,   16157,     -99,   11049,     -99,    4.43,     -99,   0.321,     -99,     -99,     -99,      81,     -99,     152,     -99,      71,     -99,     1.6,     -99,    8611,     -99,     141,     -99,   28.31,     -99,       5,     -99
