RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262645,          7.708,         80.042,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,15050,4489,4489,0,6521,.2456625,1827,365.4954,.2982926,4.568977,-99.00000,-99,-99,-99,-99,-99,0,0,1520,751,312,438,182,397,252,2,100,0,177,28,19,118,154,76,.4969936,-99,-99,-99,-99,-99,-99,-99,-99,250,26650,26649,0,0,191560,191530,.000000,.4219995E-01,14.95322,37.49166,48.16306,-99.00000,4.460011,11.18242,14.36532,-99.00000,150.5041,85.03056,44.89000,25.36158,113,28.51594,24.45575,16.25221,11.78096,390.4308,1006.500,401.4335,90.37452,312.4886,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262645,          7.708,         80.042,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,14383,4654,4654,0,7000,.2395501,1943,388.5799,.3235885,3.672482,-99.00000,-99,-99,-99,-99,-99,0,0,846,596,305,291,53,33,226,2,100,0,166,2,24,82,142,78,.1580756,-99,-99,-99,-99,-99,-99,-99,-99,250,26687,26685,0,0,191876,191844,.000000,.000000,22.22363,36.61638,47.20372,-99.00000,7.190977,11.84809,15.27387,-99.00000,143.8313,86.64539,46.54000,28.03614,111,29.77027,24.69819,17.59910,11.78510,392.2567,647.2000,392.8061,89.73591,304.7034,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262645,          7.708,         80.042,    55.43,2012121,2012244,2012249,2012302,2012353,2012353,2012,-99,12684,4098,4098,0,6480,.2388376,1716,343.1544,.3230889,3.285970,-99.00000,-99,-99,-99,-99,-99,0,0,1071,516,276,239,121,224,272,2,100,0,145,13,27,77,122,69,.1591443,-99,-99,-99,-99,-99,-99,-99,-99,250,26691,26689,0,0,191937,191904,.000000,.000000,13.86936,34.83036,45.87232,-99.00000,4.481138,11.25355,14.82117,-99.00000,126.8353,87.47264,40.98000,28.26207,109,29.68807,24.66148,17.47615,11.78939,394.7265,914.4999,364.1517,88.53384,276.4965,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262645,          7.708,         80.042,    55.43,2013121,2013248,2013253,2013307,2013358,2013358,2013,-99,16657,5348,5348,0,8242,.2335501,2290,457.9462,.3210382,4.705310,-99.00000,-99,-99,-99,-99,-99,0,0,936,761,335,426,58,0,179,2,100,0,190,0,20,101,161,89,.3128414,-99,-99,-99,-99,-99,-99,-99,-99,250,26669,26667,0,0,191734,191700,.000000,.1424543E-01,31.17616,40.22595,49.74327,-99.00000,10.00936,12.91487,15.97048,-99.00000,166.5742,87.67063,53.48000,28.14737,110,29.56637,24.57091,17.11637,11.76613,397.2791,534.2999,414.0964,81.61263,334.8678,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262645,          7.708,         80.042,    55.43,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15733,4683,4683,0,7112,.2395875,1955,390.9098,.2976362,4.546936,-99.00000,-99,-99,-99,-99,-99,0,0,1474,626,304,323,170,425,315,2,100,0,178,31,19,121,155,78,.2679452,-99,-99,-99,-99,-99,-99,-99,-99,250,26648,26647,0,0,191552,191521,.000000,.2115027,14.87379,42.87870,51.78366,-99.00000,4.427114,12.76265,15.41317,-99.00000,157.3349,88.39040,46.83000,26.30899,112,29.02857,24.78392,16.08304,11.78301,399.2431,1057.800,366.9302,63.88699,303.8312,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262645,          7.708,         80.042,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15498,4630,4630,0,7021,.2330250,1987,397.3550,.2987201,4.652980,-99.00000,-99,-99,-99,-99,-99,0,0,1436,677,306,372,140,439,242,2,100,0,183,25,18,119,158,80,.2115645,-99,-99,-99,-99,-99,-99,-99,-99,250,26651,26649,0,0,191557,191528,.000000,.3024484,14.91091,38.04671,50.72698,-99.00000,4.454494,11.36610,15.15420,-99.00000,154.9840,84.69070,46.30000,25.30055,110,29.13092,25.00909,16.26637,11.78723,401.7572,1039.400,407.3518,105.3669,305.5258,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262645,          7.708,         80.042,    55.43,2016121,2016244,2016249,2016302,2016352,2016352,2016,-99,11260,4180,4180,0,6270,.2317874,1804,360.7130,.3712777,2.358849,-99.00000,-99,-99,-99,-99,-99,0,0,1144,698,268,430,165,154,189,2,100,0,153,4,70,119,123,73,.2081089,-99,-99,-99,-99,-99,-99,-99,-99,250,26649,26646,0,0,191524,191484,.000000,.4633747E-01,30.86511,32.53114,42.08854,-99.00000,11.45833,12.07683,15.62491,-99.00000,112.5959,73.59210,41.80000,27.32026,108,30.57130,24.82222,17.86574,11.79159,404.9178,364.8000,346.1173,80.60967,267.5215,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262645,          7.708,         80.042,    55.43,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,17638,5682,5682,0,8665,.2321999,2447,489.4084,.3221475,4.865460,-99.00000,-99,-99,-99,-99,-99,0,0,1212,926,335,591,92,75,181,2,100,0,198,5,25,120,175,97,.3691087,-99,-99,-99,-99,-99,-99,-99,-99,250,26649,26647,0,0,191490,191462,.000000,.2558464E-02,29.54930,39.82743,52.68126,-99.00000,9.519183,12.83024,16.97105,-99.00000,176.3797,89.08068,56.82000,28.69697,111,29.79549,24.69009,17.27387,11.73493,407.0468,596.9000,442.8599,112.1384,334.8055,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262645,          7.708,         80.042,    55.43,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,14692,4135,4135,0,6344,.2329874,1775,354.9439,.2814364,4.469102,-99.00000,-99,-99,-99,-99,-99,0,0,1339,767,332,435,118,314,201,2,100,0,178,29,27,128,150,71,.3196691,-99,-99,-99,-99,-99,-99,-99,-99,250,26642,26640,0,0,191503,191473,.000000,.4297762E-01,18.95012,36.70853,44.18992,-99.00000,5.333419,10.33144,12.43704,-99.00000,146.9203,82.53949,41.35000,23.23034,110,29.76909,24.42090,18.14909,11.78723,409.3496,775.3000,400.2348,70.95409,332.4747,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262645,          7.708,         80.042,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,16157,5192,5192,0,7593,.2253749,2304,460.7687,.3213691,4.430857,-99.00000,-99,-99,-99,-99,-99,0,0,1210,761,321,440,82,174,255,2,100,0,173,8,22,97,152,81,.6447333,-99,-99,-99,-99,-99,-99,-99,-99,250,26672,26670,0,0,191711,191683,.000000,.4789610E-01,18.06436,37.17778,50.32812,-99.00000,5.805008,11.94713,16.17301,-99.00000,161.5677,93.39171,51.92000,30.01156,111,29.36397,24.86036,16.64234,11.78510,412.1473,894.4001,434.5812,116.6714,321.0286,1,
