RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236725,          8.458,         80.208,    41.24,2010121,2010244,2010249,2010304,2010356,2010356,2010,-99,14648,4227,4227,0,6155,.2395501,1765,352.9166,.2885848,4.457699,-99.00000,-99,-99,-99,-99,-99,0,0,1141,571,307,264,153,235,243,2,100,0,162,9,17,81,142,67,.4421834,-99,-99,-99,-99,-99,-99,-99,-99,250,26773,26771,0,0,192506,192478,.000000,.4145670E-02,14.93733,35.18060,47.69104,-99.00000,4.310626,10.15244,13.76271,-99.00000,146.4755,90.41697,42.27000,26.09259,112,28.59465,24.93124,16.35625,11.76158,390.4280,980.6000,416.3531,110.5920,307.1342,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236725,          8.458,         80.208,    41.24,2011121,2011256,2011261,2011315,2012002,2012002,2012,-99,14743,4701,4701,0,6669,.2394778,1963,392.6153,.3188808,4.070817,-99.00000,-99,-99,-99,-99,-99,0,0,1089,490,299,191,127,303,231,2,100,0,149,17,22,79,132,68,.1708005,-99,-99,-99,-99,-99,-99,-99,-99,250,26773,26772,0,0,192548,192518,.000000,.7072904E-03,14.67217,38.02158,49.23367,-99.00000,4.678543,12.12401,15.69923,-99.00000,147.4260,98.94361,47.01000,31.55033,111,29.36847,24.88739,16.60720,11.69870,392.3358,1004.800,387.7430,91.82088,299.4414,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236725,          8.458,         80.208,    41.24,2012121,2012253,2012258,2012312,2012364,2012364,2012,-99,13245,3952,3952,0,5638,.2394997,1650,330.0084,.2983644,3.951652,-99.00000,-99,-99,-99,-99,-99,0,0,1381,437,290,146,268,474,265,2,100,0,146,25,16,79,125,60,.1386626,-99,-99,-99,-99,-99,-99,-99,-99,250,26775,26773,0,0,192598,192568,.000000,.1369527E-02,9.902823,33.72942,45.66027,-99.00000,2.954766,10.06405,13.62393,-99.00000,132.4503,90.71938,39.52000,27.06849,111,29.26577,25.02252,16.10901,11.71391,394.8130,1337.500,392.6848,104.8277,290.0778,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236725,          8.458,         80.208,    41.24,2013121,2013245,2013250,2013303,2013354,2013354,2013,-99,12350,4748,4748,0,7386,.2320875,2046,409.1288,.3844264,2.426640,-99.00000,-99,-99,-99,-99,-99,0,0,656,566,247,319,35,0,116,2,100,0,155,0,18,64,131,82,.3085193,-99,-99,-99,-99,-99,-99,-99,-99,250,26789,26787,0,0,192579,192545,.000000,.000000,25.13238,32.16726,50.01227,-99.00000,9.662189,12.36677,19.22731,-99.00000,123.5005,79.67773,47.48000,30.63226,109,29.49175,25.15596,17.42202,11.76264,397.2559,491.4000,383.9323,138.7886,246.9404,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236725,          8.458,         80.208,    41.24,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15296,4290,4290,0,6597,.2327625,1843,368.6175,.2804612,4.573071,-99.00000,-99,-99,-99,-99,-99,0,0,1283,517,300,217,171,312,343,2,100,0,177,15,17,101,152,73,.2213865,-99,-99,-99,-99,-99,-99,-99,-99,250,26754,26752,0,0,192358,192326,.000000,.6770068E-01,14.77332,43.04134,50.99509,-99.00000,4.143326,12.07138,14.30209,-99.00000,152.9630,86.41975,42.90000,24.23729,112,29.06160,25.24911,16.13661,11.76158,399.2431,1035.400,355.3861,56.11851,299.9562,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236725,          8.458,         80.208,    41.24,2015121,2015246,2015251,2015305,2015356,2015356,2015,-99,14620,4276,4276,0,6226,.2319375,1844,368.7516,.2925000,4.566136,-99.00000,-99,-99,-99,-99,-99,0,0,1310,552,294,258,155,431,233,2,100,0,180,22,19,112,154,74,.1775997,-99,-99,-99,-99,-99,-99,-99,-99,250,26742,26740,0,0,192236,192208,.000000,.4002691E-01,13.88551,37.47562,49.77953,-99.00000,4.061164,10.96068,14.55927,-99.00000,146.2005,81.22250,42.76000,23.75556,110,29.08363,25.38728,16.07273,11.75448,401.7791,1052.900,390.1217,100.2743,293.6960,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236725,          8.458,         80.208,    41.24,2016121,2016294,2016299,2016353,2017039,2017039,2017,-99,16209,5399,5399,0,8471,.2394000,2255,451.0764,.3331122,4.654551,-99.00000,-99,-99,-99,-99,-99,0,0,886,599,328,271,138,100,110,2,100,0,184,13,51,139,157,91,.2795409,-99,-99,-99,-99,-99,-99,-99,-99,250,26714,26712,0,0,192010,191977,.000000,.7686914,35.48360,38.52359,49.47769,-99.00000,11.81918,12.83176,16.48045,-99.00000,162.0891,88.09190,53.99000,29.34239,111,29.55315,23.57567,16.50631,11.58486,405.2655,456.8000,420.7528,97.59009,327.6003,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236725,          8.458,         80.208,    41.24,2017121,2017245,2017250,2017303,2017353,2017353,2017,-99,13116,3719,3719,0,5863,.2293500,1622,324.3359,.2835721,4.119277,-99.00000,-99,-99,-99,-99,-99,0,0,859,714,306,409,48,0,158,2,100,0,170,0,17,77,134,65,.2331502,-99,-99,-99,-99,-99,-99,-99,-99,250,26778,26776,0,0,192513,192483,.000000,.000000,22.31744,29.87425,42.93228,-99.00000,6.328058,8.470773,12.17335,-99.00000,131.1596,77.15272,37.19000,21.87647,108,29.73241,25.45741,17.61389,11.76500,406.9885,587.7001,439.0391,135.1234,305.5035,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236725,          8.458,         80.208,    41.24,2018121,2018244,2018249,2018302,2018353,2018353,2018,-99,13619,3609,3609,0,5273,.2331001,1548,309.6905,.2650234,4.474157,-99.00000,-99,-99,-99,-99,-99,0,0,980,597,307,290,63,174,207,2,100,0,179,13,29,113,146,62,.2993554,-99,-99,-99,-99,-99,-99,-99,-99,250,26741,26739,0,0,192223,192194,.000000,.1499957E-01,20.33344,36.45809,44.42171,-99.00000,5.388175,9.661059,11.77135,-99.00000,136.1934,76.08570,36.09000,20.16201,109,29.71559,24.96423,17.09633,11.76859,409.3444,669.8000,373.5615,70.93414,306.5920,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236725,          8.458,         80.208,    41.24,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,14316,4044,4044,0,5709,.2224955,1818,363.5377,.2825024,4.231563,-99.00000,-99,-99,-99,-99,-99,0,0,1044,538,314,224,120,191,256,2,100,0,159,10,21,81,136,61,.2536401,-99,-99,-99,-99,-99,-99,-99,-99,250,26773,26771,0,0,192521,192493,.000000,.000000,15.35217,33.52156,45.62113,-99.00000,4.336729,9.469278,12.88720,-99.00000,143.1590,90.03709,40.44000,25.43396,110,29.42000,25.32091,16.93455,11.76621,412.1431,932.5001,427.0653,115.2602,313.7997,1,
