RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4193,     -99,     -99,     -99,    1750,     -99,  0.2396,     -99,   350.0,     -99,   14488,     -99,   10380,     -99,    4.39,     -99,   0.289,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.6,     -99,    8720,     -99,     130,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4687,     -99,     -99,     -99,    1957,     -99,  0.2395,     -99,   391.4,     -99,   14814,     -99,   10209,     -99,    4.12,     -99,   0.316,     -99,     -99,     -99,      68,     -99,     133,     -99,      66,     -99,     1.4,     -99,    8150,     -99,     124,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4072,     -99,     -99,     -99,    1701,     -99,  0.2394,     -99,   340.2,     -99,   13532,     -99,    9539,     -99,    4.06,     -99,   0.301,     -99,     -99,     -99,      62,     -99,     128,     -99,      66,     -99,     1.5,     -99,    7853,     -99,     118,     -99,   28.06,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5229,     -99,     -99,     -99,    2190,     -99,  0.2388,     -99,   438.0,     -99,   14499,     -99,    9339,     -99,    3.45,     -99,   0.361,     -99,     -99,     -99,      85,     -99,     134,     -99,      50,     -99,     1.6,     -99,    7223,     -99,     129,     -99,   28.22,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4273,     -99,     -99,     -99,    1836,     -99,  0.2328,     -99,   367.1,     -99,   15090,     -99,   10905,     -99,    4.44,     -99,   0.283,     -99,     -99,     -99,      73,     -99,     151,     -99,      79,     -99,     1.7,     -99,    8930,     -99,     142,     -99,   28.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4244,     -99,     -99,     -99,    1830,     -99,  0.2319,     -99,   365.9,     -99,   14540,     -99,   10379,     -99,    4.54,     -99,   0.292,     -99,     -99,     -99,      74,     -99,     153,     -99,      80,     -99,     1.7,     -99,    8586,     -99,     148,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4511,     -99,     -99,     -99,    1891,     -99,  0.2386,     -99,   378.1,     -99,   14745,     -99,   10314,     -99,    4.63,     -99,   0.306,     -99,     -99,     -99,      78,     -99,     157,     -99,      78,     -99,     1.7,     -99,    8423,     -99,     154,     -99,   28.03,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4833,     -99,     -99,     -99,    2147,     -99,  0.2251,     -99,   429.4,     -99,   15874,     -99,   11129,     -99,    4.54,     -99,   0.304,     -99,     -99,     -99,      80,     -99,     155,     -99,      75,     -99,     1.7,     -99,    8918,     -99,     146,     -99,   28.90,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3599,     -99,     -99,     -99,    1544,     -99,  0.2331,     -99,   308.8,     -99,   13657,     -99,   10140,     -99,    4.50,     -99,   0.264,     -99,     -99,     -99,      62,     -99,     146,     -99,      84,     -99,     1.7,     -99,    8752,     -99,     146,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4139,     -99,     -99,     -99,    1861,     -99,  0.2224,     -99,   372.2,     -99,   14474,     -99,   10418,     -99,    4.26,     -99,   0.286,     -99,     -99,     -99,      63,     -99,     138,     -99,      75,     -99,     1.5,     -99,    8445,     -99,     127,     -99,   28.23,     -99,       5,     -99
