RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5493,     -99,     -99,     -99,    1946,     -99,  0.2822,     -99,   389.2,     -99,   16405,     -99,   10996,     -99,    4.41,     -99,   0.335,     -99,     -99,     -99,      75,     -99,     142,     -99,      66,     -99,     1.4,     -99,    8726,     -99,     130,     -99,   27.11,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5695,     -99,     -99,     -99,    2106,     -99,  0.2705,     -99,   421.1,     -99,   17415,     -99,   11808,     -99,    4.51,     -99,   0.327,     -99,     -99,     -99,      75,     -99,     144,     -99,      69,     -99,     1.3,     -99,    9175,     -99,     135,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4755,     -99,     -99,     -99,    1801,     -99,  0.2640,     -99,   360.2,     -99,   15235,     -99,   10567,     -99,    4.41,     -99,   0.312,     -99,     -99,     -99,      70,     -99,     139,     -99,      69,     -99,     1.5,     -99,    8460,     -99,     132,     -99,   27.99,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5612,     -99,     -99,     -99,    2033,     -99,  0.2760,     -99,   406.7,     -99,   16888,     -99,   11364,     -99,    4.49,     -99,   0.332,     -99,     -99,     -99,      84,     -99,     156,     -99,      71,     -99,     1.5,     -99,    9105,     -99,     140,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5337,     -99,     -99,     -99,    1975,     -99,  0.2702,     -99,   395.0,     -99,   15845,     -99,   10593,     -99,    4.23,     -99,   0.337,     -99,     -99,     -99,      73,     -99,     137,     -99,      64,     -99,     1.4,     -99,    8664,     -99,     127,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4310,     -99,     -99,     -99,    1671,     -99,  0.2580,     -99,   334.1,     -99,   14542,     -99,   10316,     -99,    4.32,     -99,   0.296,     -99,     -99,     -99,      68,     -99,     140,     -99,      72,     -99,     1.6,     -99,    8608,     -99,     134,     -99,   27.42,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4949,     -99,     -99,     -99,    1918,     -99,  0.2580,     -99,   383.6,     -99,   14048,     -99,    9174,     -99,    3.60,     -99,   0.352,     -99,     -99,     -99,      84,     -99,     143,     -99,      59,     -99,     1.7,     -99,    7218,     -99,     140,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5026,     -99,     -99,     -99,    1904,     -99,  0.2640,     -99,   380.7,     -99,   15783,     -99,   10841,     -99,    4.60,     -99,   0.318,     -99,     -99,     -99,      84,     -99,     153,     -99,      69,     -99,     1.7,     -99,    8759,     -99,     148,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5096,     -99,     -99,     -99,    1887,     -99,  0.2700,     -99,   377.5,     -99,   15962,     -99,   10950,     -99,    4.39,     -99,   0.319,     -99,     -99,     -99,      75,     -99,     146,     -99,      71,     -99,     1.5,     -99,    8907,     -99,     136,     -99,   27.54,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5699,     -99,     -99,     -99,    2207,     -99,  0.2582,     -99,   441.5,     -99,   16445,     -99,   10829,     -99,    4.19,     -99,   0.347,     -99,     -99,     -99,      76,     -99,     137,     -99,      60,     -99,     1.3,     -99,    8156,     -99,     126,     -99,   27.11,     -99,       5,     -99
