RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4282,     -99,     -99,     -99,    1741,     -99,  0.2460,     -99,   348.1,     -99,   14829,     -99,   10633,     -99,    4.51,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.6,     -99,    9007,     -99,     138,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4096,     -99,     -99,     -99,    1756,     -99,  0.2333,     -99,   351.1,     -99,   14614,     -99,   10602,     -99,    4.20,     -99,   0.280,     -99,     -99,     -99,      64,     -99,     139,     -99,      75,     -99,     1.6,     -99,    8914,     -99,     133,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3953,     -99,     -99,     -99,    1651,     -99,  0.2394,     -99,   330.2,     -99,   13270,     -99,    9393,     -99,    3.69,     -99,   0.298,     -99,     -99,     -99,      62,     -99,     127,     -99,      65,     -99,     1.6,     -99,    7825,     -99,     119,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4713,     -99,     -99,     -99,    2062,     -99,  0.2286,     -99,   412.4,     -99,   15012,     -99,   10379,     -99,    4.17,     -99,   0.314,     -99,     -99,     -99,      77,     -99,     144,     -99,      67,     -99,     1.6,     -99,    8510,     -99,     141,     -99,   28.30,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4571,     -99,     -99,     -99,    1907,     -99,  0.2397,     -99,   381.4,     -99,   15824,     -99,   11342,     -99,    4.69,     -99,   0.289,     -99,     -99,     -99,      78,     -99,     158,     -99,      81,     -99,     1.7,     -99,    9265,     -99,     153,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4437,     -99,     -99,     -99,    1906,     -99,  0.2328,     -99,   381.1,     -99,   15123,     -99,   10774,     -99,    4.71,     -99,   0.293,     -99,     -99,     -99,      75,     -99,     155,     -99,      80,     -99,     1.7,     -99,    8914,     -99,     151,     -99,   27.91,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5377,     -99,     -99,     -99,    2319,     -99,  0.2318,     -99,   463.9,     -99,   14485,     -99,    9183,     -99,    3.21,     -99,   0.371,     -99,     -99,     -99,      93,     -99,     153,     -99,      60,     -99,     1.7,     -99,    6923,     -99,     143,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5342,     -99,     -99,     -99,    2229,     -99,  0.2396,     -99,   445.9,     -99,   16740,     -99,   11484,     -99,    4.81,     -99,   0.319,     -99,     -99,     -99,      88,     -99,     163,     -99,      74,     -99,     1.7,     -99,    9143,     -99,     155,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4034,     -99,     -99,     -99,    1683,     -99,  0.2397,     -99,   336.6,     -99,   14922,     -99,   10977,     -99,    4.73,     -99,   0.270,     -99,     -99,     -99,      69,     -99,     158,     -99,      89,     -99,     1.7,     -99,    9420,     -99,     156,     -99,   28.46,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5073,     -99,     -99,     -99,    2267,     -99,  0.2238,     -99,   453.3,     -99,   16205,     -99,   11220,     -99,    4.56,     -99,   0.313,     -99,     -99,     -99,      78,     -99,     152,     -99,      73,     -99,     1.5,     -99,    8838,     -99,     143,     -99,   28.68,     -99,       5,     -99
