RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4249,     -99,     -99,     -99,    1771,     -99,  0.2399,     -99,   354.2,     -99,   15046,     -99,   10884,     -99,    4.55,     -99,   0.282,     -99,     -99,     -99,      62,     -99,     138,     -99,      76,     -99,     1.5,     -99,    9063,     -99,     133,     -99,   27.78,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4975,     -99,     -99,     -99,    2079,     -99,  0.2393,     -99,   415.7,     -99,   14710,     -99,    9803,     -99,    3.75,     -99,   0.338,     -99,     -99,     -99,      75,     -99,     135,     -99,      60,     -99,     1.5,     -99,    7602,     -99,     122,     -99,   28.26,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3792,     -99,     -99,     -99,    1535,     -99,  0.2471,     -99,   307.0,     -99,   13207,     -99,    9493,     -99,    3.72,     -99,   0.287,     -99,     -99,     -99,      53,     -99,     117,     -99,      65,     -99,     1.4,     -99,    7713,     -99,     103,     -99,   27.54,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4985,     -99,     -99,     -99,    2136,     -99,  0.2334,     -99,   427.2,     -99,   13434,     -99,    8512,     -99,    2.76,     -99,   0.371,     -99,     -99,     -99,      86,     -99,     134,     -99,      48,     -99,     1.7,     -99,    6166,     -99,     123,     -99,   28.27,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4273,     -99,     -99,     -99,    1836,     -99,  0.2328,     -99,   367.2,     -99,   15167,     -99,   10983,     -99,    4.43,     -99,   0.282,     -99,     -99,     -99,      69,     -99,     146,     -99,      77,     -99,     1.6,     -99,    9017,     -99,     137,     -99,   28.59,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4508,     -99,     -99,     -99,    1943,     -99,  0.2320,     -99,   388.6,     -99,   15417,     -99,   10995,     -99,    4.62,     -99,   0.292,     -99,     -99,     -99,      72,     -99,     151,     -99,      79,     -99,     1.6,     -99,    9056,     -99,     146,     -99,   27.96,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3028,     -99,     -99,     -99,    1313,     -99,  0.2306,     -99,   262.7,     -99,    8331,     -99,    5355,     -99,    1.76,     -99,   0.363,     -99,     -99,     -99,      53,     -99,      94,     -99,      41,     -99,     1.7,     -99,    4250,     -99,      88,     -99,   28.15,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4638,     -99,     -99,     -99,    2071,     -99,  0.2239,     -99,   414.3,     -99,   14675,     -99,   10121,     -99,    4.00,     -99,   0.316,     -99,     -99,     -99,      78,     -99,     143,     -99,      65,     -99,     1.7,     -99,    7992,     -99,     137,     -99,   28.50,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4177,     -99,     -99,     -99,    1792,     -99,  0.2331,     -99,   358.3,     -99,   14668,     -99,   10570,     -99,    4.40,     -99,   0.285,     -99,     -99,     -99,      71,     -99,     151,     -99,      80,     -99,     1.7,     -99,    8822,     -99,     144,     -99,   27.91,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4106,     -99,     -99,     -99,    1850,     -99,  0.2220,     -99,   369.9,     -99,   14187,     -99,   10160,     -99,    4.20,     -99,   0.289,     -99,     -99,     -99,      61,     -99,     133,     -99,      71,     -99,     1.5,     -99,    8161,     -99,     123,     -99,   27.29,     -99,       5,     -99
