RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     194,     -99,    1557,     -99,     -99,     -99,     577,     -99,  0.2698,     -99,   115.4,     -99,    9924,     -99,    8449,     -99,    4.51,     -99,   0.157,     -99,     -99,     -99,      27,     -99,     163,     -99,     136,     -99,     1.7,     -99,    8470,     -99,     164,     -99,   25.94,     -99,      20,     -99
2,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     179,     -99,    3644,     -99,     -99,     -99,    1858,     -99,  0.1961,     -99,   371.7,     -99,   13973,     -99,   10411,     -99,    4.54,     -99,   0.261,     -99,     -99,     -99,      64,     -99,     160,     -99,      96,     -99,     1.8,     -99,    8810,     -99,     166,     -99,   25.64,     -99,      18,     -99
3,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     146,     -99,    2207,     -99,     -99,     -99,    1168,     -99,  0.1889,     -99,   233.7,     -99,    6470,     -99,    4314,     -99,    2.10,     -99,   0.341,     -99,     -99,     -99,      40,     -99,      85,     -99,      45,     -99,     1.8,     -99,    3548,     -99,      85,     -99,   26.74,     -99,      13,     -99
4,USMZ8001,SN,1,1,MZ,111,     -99,     -99,     -99,     -99,     -99,     179,     -99,     598,     -99,     -99,     -99,     310,     -99,  0.1928,     -99,    68.6,     -99,    6958,     -99,    6438,     -99,    4.12,     -99,   0.086,     -99,     -99,     -99,      10,     -99,     156,     -99,     145,     -99,     1.7,     -99,    6682,     -99,     156,     -99,   28.05,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     177,     -99,    2610,     -99,     -99,     -99,    1690,     -99,  0.1545,     -99,   337.9,     -99,   11135,     -99,    8598,     -99,    3.99,     -99,   0.234,     -99,     -99,     -99,      46,     -99,     148,     -99,     102,     -99,     1.7,     -99,    6571,     -99,     148,     -99,   26.40,     -99,      13,     -99
6,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     176,     -99,    2502,     -99,     -99,     -99,    1438,     -99,  0.1740,     -99,   287.5,     -99,   11821,     -99,    9405,     -99,    4.82,     -99,   0.212,     -99,     -99,     -99,      45,     -99,     174,     -99,     129,     -99,     1.8,     -99,    8388,     -99,     175,     -99,   27.42,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     196,     -99,    7647,     -99,     -99,     -99,    2669,     -99,  0.2865,     -99,   533.7,     -99,   19974,     -99,   12416,     -99,    4.86,     -99,   0.383,     -99,     -99,     -99,     104,     -99,     160,     -99,      56,     -99,     1.4,     -99,    9411,     -99,     172,     -99,   26.82,     -99,      19,     -99
8,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     124,     -99,     280,     -99,     -99,     -99,     518,     -99,  0.0540,     -99,   103.5,     -99,    4311,     -99,    4088,     -99,    2.71,     -99,   0.065,     -99,     -99,     -99,       5,     -99,      90,     -99,      85,     -99,     1.9,     -99,    4212,     -99,      90,     -99,   26.07,     -99,      11,     -99
9,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     160,     -99,     750,     -99,     -99,     -99,     326,     -99,  0.2301,     -99,    71.2,     -99,    7095,     -99,    6417,     -99,    3.85,     -99,   0.106,     -99,     -99,     -99,      13,     -99,     154,     -99,     140,     -99,     1.7,     -99,    6696,     -99,     154,     -99,   26.89,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,112,     -99,     -99,     -99,     -99,     -99,     178,     -99,    2218,     -99,     -99,     -99,    1249,     -99,  0.1775,     -99,   249.9,     -99,   12054,     -99,    9918,     -99,    4.40,     -99,   0.184,     -99,     -99,     -99,      38,     -99,     160,     -99,     122,     -99,     1.7,     -99,    8278,     -99,     161,     -99,   26.91,     -99,      28,     -99
11,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     162,     -99,    3494,     -99,     -99,     -99,    2192,     -99,  0.1594,     -99,   438.3,     -99,   14432,     -99,   11022,     -99,    4.78,     -99,   0.242,     -99,     -99,     -99,      63,     -99,     164,     -99,     101,     -99,     1.8,     -99,    9010,     -99,     173,     -99,   25.62,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     157,     -99,     825,     -99,     -99,     -99,     228,     -99,  0.3619,     -99,    54.4,     -99,    3166,     -99,    2383,     -99,    1.60,     -99,   0.261,     -99,     -99,     -99,      14,     -99,      58,     -99,      42,     -99,     1.7,     -99,    2417,     -99,      58,     -99,   26.78,     -99,       8,     -99
13,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     169,     -99,    2490,     -99,     -99,     -99,    1619,     -99,  0.1538,     -99,   323.8,     -99,   11876,     -99,    9467,     -99,    4.13,     -99,   0.210,     -99,     -99,     -99,      45,     -99,     155,     -99,     110,     -99,     1.8,     -99,    8347,     -99,     161,     -99,   27.05,     -99,      16,     -99
14,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     178,     -99,    1592,     -99,     -99,     -99,     580,     -99,  0.2744,     -99,   116.1,     -99,    5199,     -99,    3658,     -99,    1.76,     -99,   0.306,     -99,     -99,     -99,      28,     -99,      89,     -99,      61,     -99,     1.8,     -99,    3807,     -99,      89,     -99,   27.02,     -99,       8,     -99
