RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02290553,         46.000,       -101.000,      -99,2010032,2010105,2010135,2010214,2010307,2010307,2010,-99,6123,1033,1033,0,1507,.3147432,328,71.54330,.1686254,2.163166,-99.00000,-99,-99,-99,-99,-99,0,0,427,461,188,273,11,0,13,3,200,0,143,0,91,25,111,18,.2450031,-99,-99,-99,-99,-99,-99,-99,-99,250,28483,28480,0,0,204606,204562,.000000,.000000,16.79899,14.82873,32.58441,-99.00000,2.834019,2.501632,5.497047,-99.00000,30.61616,42.81981,5.165000,7.223776,202,23.27426,10.03267,18.95594,13.66158,389.9175,364.5000,412.9304,225.0114,187.9191,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02290553,         46.000,       -101.000,      -99,2011032,2011128,2011144,2011221,2011300,2011300,2011,-99,10382,2970,2970,0,5175,.1875160,1584,316.8174,.2861090,3.278203,-99.00000,-99,-99,-99,-99,-99,0,0,473,531,208,323,3,0,0,3,200,0,171,0,66,28,137,53,.2262839,-99,-99,-99,-99,-99,-99,-99,-99,250,28481,28478,0,0,204635,204593,.000000,.000000,27.07907,23.24249,50.00370,-99.00000,7.746480,6.648952,14.30450,-99.00000,51.91058,60.71412,14.85000,17.36842,172,24.71569,11.34709,18.96744,13.78703,391.7711,383.4000,446.6870,239.0602,207.6269,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02290553,         46.000,       -101.000,      -99,2012032,2012115,2012131,2012205,2012283,2012283,2012,-99,5376,983,983,0,1456,.2240497,439,89.00962,.1828200,2.203886,-99.00000,-99,-99,-99,-99,-99,0,0,334,388,153,236,2,0,2,3,200,0,134,0,99,24,103,18,.2195909,-99,-99,-99,-99,-99,-99,-99,-99,250,28483,28480,0,0,204633,204585,.000000,.000000,22.15908,16.79605,35.15862,-99.00000,4.051937,3.071271,6.428990,-99.00000,26.87897,40.11786,4.915000,7.335821,168,27.00833,12.18155,20.98453,14.14389,393.9779,242.6000,320.0629,167.1617,152.9012,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02290553,         46.000,       -101.000,      -99,2013032,2013120,2013134,2013219,2013285,2013285,2013,-99,8975,1829,1829,0,3005,.2284010,801,160.1516,.2037825,3.415442,-99.00000,-99,-99,-99,-99,-99,0,0,580,522,252,270,39,0,78,3,200,0,190,0,49,30,139,32,.3102183,-99,-99,-99,-99,-99,-99,-99,-99,250,28482,28480,0,0,204732,204690,.000000,.000000,17.13105,19.44115,35.59381,-99.00000,3.491124,3.961897,7.253637,-99.00000,44.87479,47.23662,9.145000,9.626316,165,25.41636,11.89636,20.47272,14.11133,396.6586,523.9000,461.6475,209.4982,252.1494,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02290553,         46.000,       -101.000,      -99,2014032,2014135,2014144,2014226,2014311,2014311,2014,-99,7321,1837,1837,0,3277,.2168276,847,169.4795,.2509849,2.713127,-99.00000,-99,-99,-99,-99,-99,0,0,464,511,210,301,6,0,7,3,200,0,158,0,78,27,114,32,.2203667,-99,-99,-99,-99,-99,-99,-99,-99,250,28483,28480,0,0,204686,204644,.000000,.000000,20.85084,17.73149,34.83807,-99.00000,5.232128,4.449388,8.741962,-99.00000,36.60364,46.33372,9.185000,11.62658,176,23.16705,10.23125,17.83523,13.50716,398.8422,351.1000,412.8658,202.7301,210.1359,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02290553,         46.000,       -101.000,      -99,2015032,2015110,2015125,2015214,2015309,2015309,2015,-99,9860,3439,3439,0,5805,.2212059,1555,310.9597,.3488030,3.088412,-99.00000,-99,-99,-99,-99,-99,0,0,450,492,221,271,8,0,9,3,200,0,152,0,83,26,111,62,.3322696,-99,-99,-99,-99,-99,-99,-99,-99,250,28484,28481,0,0,204676,204633,.000000,.000000,24.58930,21.71636,44.63265,-99.00000,8.576060,7.574058,15.56662,-99.00000,49.30155,64.87046,17.19500,22.62500,199,23.70502,10.47940,19.13819,13.62798,400.9837,401.0000,454.0499,233.1283,220.9214,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02290553,         46.000,       -101.000,      -99,2016032,2016115,2016129,2016212,2016316,2016316,2016,-99,7344,1096,1096,0,1564,.3376483,325,70.98338,.1492561,3.032396,-99.00000,-99,-99,-99,-99,-99,0,0,421,473,218,255,5,0,2,3,200,0,188,0,48,27,148,19,.2242600,-99,-99,-99,-99,-99,-99,-99,-99,250,28483,28480,0,0,204689,204647,.000000,.000000,21.31209,17.79849,33.66061,-99.00000,3.180499,2.656149,5.023324,-99.00000,36.72073,39.06461,5.480000,5.829787,201,24.25076,10.53532,19.35225,13.48279,404.3228,344.6000,412.6274,194.4453,218.1822,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02290553,         46.000,       -101.000,      -99,2017032,2017129,2017137,2017212,2017257,2017257,2017,-99,4859,912,912,0,1893,.1317685,692,138.3551,.1875978,1.268824,-99.00000,-99,-99,-99,-99,-99,0,0,280,329,117,212,2,0,8,3,200,0,90,0,139,20,76,16,.2184066,-99,-99,-99,-99,-99,-99,-99,-99,250,28486,28482,0,0,204619,204568,.000000,.000000,23.91252,18.80035,41.41847,-99.00000,4.488189,3.528675,7.773915,-99.00000,24.29512,53.98916,4.560000,10.13333,128,28.30625,13.56484,23.27657,14.64447,406.4558,203.2000,258.4540,141.1385,117.3154,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02290553,         46.000,       -101.000,      -99,2018032,2018121,2018132,2018206,2018228,2018228,2018,-99,5450,99,99,0,474,.3165438E-01,313,69.03420,.1816998E-01,2.849425,-99.00000,-99,-99,-99,-99,-99,0,0,309,374,156,218,1,0,0,3,200,0,164,0,65,19,126,2,.2116722,-99,-99,-99,-99,-99,-99,-99,-99,250,28490,28486,0,0,204728,204680,.000000,.000000,22.31823,17.77550,35.03237,-99.00000,.4054054,.3228877,.6363547,-99.00000,27.25056,33.23239,.4950000,.6036586,107,28.79440,14.44112,23.28412,15.01150,408.3339,244.2000,306.6082,151.0346,155.5736,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02290553,         46.000,       -101.000,      -99,2019032,2019111,2019135,2019214,2019290,2019290,2019,-99,11531,3205,3205,0,4726,.2901887,1105,220.9199,.2779750,4.683198,-99.00000,-99,-99,-99,-99,-99,0,0,531,541,290,251,8,0,41,3,200,0,215,0,26,32,174,56,.2873050,-99,-99,-99,-99,-99,-99,-99,-99,250,28478,28476,0,0,204618,204582,.000000,.000000,24.71353,24.18864,39.78029,-99.00000,6.868838,6.722950,11.05647,-99.00000,57.65667,53.63411,16.02500,14.90698,179,23.34805,10.43464,18.64302,14.00219,411.4389,466.6000,476.7252,186.8497,289.8755,1,
