RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4456,     -99,     -99,     -99,    1768,     -99,  0.2520,     -99,   353.6,     -99,   14853,     -99,   10480,     -99,    4.27,     -99,   0.300,     -99,     -99,     -99,      70,     -99,     143,     -99,      73,     -99,     1.6,     -99,    8596,     -99,     131,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4464,     -99,     -99,     -99,    1815,     -99,  0.2460,     -99,   363.0,     -99,   15246,     -99,   10869,     -99,    4.50,     -99,   0.293,     -99,     -99,     -99,      70,     -99,     147,     -99,      76,     -99,     1.6,     -99,    8927,     -99,     139,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4466,     -99,     -99,     -99,    1815,     -99,  0.2460,     -99,   363.1,     -99,   14605,     -99,   10224,     -99,    4.28,     -99,   0.306,     -99,     -99,     -99,      68,     -99,     137,     -99,      69,     -99,     1.5,     -99,    8279,     -99,     127,     -99,   28.32,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5388,     -99,     -99,     -99,    2190,     -99,  0.2460,     -99,   438.0,     -99,   16481,     -99,   11177,     -99,    4.59,     -99,   0.327,     -99,     -99,     -99,      89,     -99,     162,     -99,      73,     -99,     1.6,     -99,    8885,     -99,     148,     -99,   28.01,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4733,     -99,     -99,     -99,    1924,     -99,  0.2460,     -99,   384.8,     -99,   15927,     -99,   11285,     -99,    4.68,     -99,   0.297,     -99,     -99,     -99,      79,     -99,     160,     -99,      81,     -99,     1.7,     -99,    9486,     -99,     151,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4479,     -99,     -99,     -99,    1821,     -99,  0.2460,     -99,   364.1,     -99,   15171,     -99,   10778,     -99,    4.64,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     157,     -99,      80,     -99,     1.7,     -99,    9025,     -99,     152,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4302,     -99,     -99,     -99,    1756,     -99,  0.2450,     -99,   351.2,     -99,   10339,     -99,    6092,     -99,    2.10,     -99,   0.416,     -99,     -99,     -99,      74,     -99,     116,     -99,      42,     -99,     1.7,     -99,    4438,     -99,      94,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3975,     -99,     -99,     -99,    1658,     -99,  0.2397,     -99,   331.7,     -99,   14494,     -99,   10606,     -99,    4.77,     -99,   0.274,     -99,     -99,     -99,      69,     -99,     149,     -99,      80,     -99,     1.7,     -99,    9085,     -99,     155,     -99,   28.25,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3692,     -99,     -99,     -99,    1501,     -99,  0.2460,     -99,   300.2,     -99,   14381,     -99,   10779,     -99,    4.63,     -99,   0.257,     -99,     -99,     -99,      63,     -99,     151,     -99,      88,     -99,     1.7,     -99,    9355,     -99,     153,     -99,   28.68,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4893,     -99,     -99,     -99,    2042,     -99,  0.2397,     -99,   408.3,     -99,   15695,     -99,   10886,     -99,    4.49,     -99,   0.312,     -99,     -99,     -99,      76,     -99,     150,     -99,      74,     -99,     1.5,     -99,    8806,     -99,     141,     -99,   28.06,     -99,       5,     -99
