RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3580,     -99,     -99,     -99,    1561,     -99,  0.2293,     -99,   312.2,     -99,   13962,     -99,   10470,     -99,    4.57,     -99,   0.256,     -99,     -99,     -99,      61,     -99,     143,     -99,      83,     -99,     1.7,     -99,    9089,     -99,     139,     -99,   28.18,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4701,     -99,     -99,     -99,    2116,     -99,  0.2222,     -99,   423.1,     -99,   14814,     -99,   10194,     -99,    4.09,     -99,   0.317,     -99,     -99,     -99,      73,     -99,     136,     -99,      63,     -99,     1.6,     -99,    7995,     -99,     127,     -99,   28.18,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4536,     -99,     -99,     -99,    2017,     -99,  0.2249,     -99,   403.4,     -99,   14233,     -99,    9778,     -99,    4.15,     -99,   0.319,     -99,     -99,     -99,      70,     -99,     132,     -99,      62,     -99,     1.5,     -99,    7705,     -99,     120,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3610,     -99,     -99,     -99,    1695,     -99,  0.2130,     -99,   339.0,     -99,   10686,     -99,    7137,     -99,    2.48,     -99,   0.338,     -99,     -99,     -99,      63,     -99,     115,     -99,      51,     -99,     1.8,     -99,    5395,     -99,     113,     -99,   28.56,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3535,     -99,     -99,     -99,    1618,     -99,  0.2184,     -99,   323.6,     -99,   13427,     -99,    9972,     -99,    4.41,     -99,   0.263,     -99,     -99,     -99,      61,     -99,     141,     -99,      80,     -99,     1.7,     -99,    8470,     -99,     142,     -99,   28.26,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3750,     -99,     -99,     -99,    1754,     -99,  0.2137,     -99,   350.9,     -99,   14338,     -99,   10677,     -99,    4.70,     -99,   0.262,     -99,     -99,     -99,      65,     -99,     149,     -99,      84,     -99,     1.7,     -99,    9033,     -99,     149,     -99,   27.87,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2673,     -99,     -99,     -99,    1250,     -99,  0.2139,     -99,   249.9,     -99,    7943,     -99,    5316,     -99,    1.85,     -99,   0.336,     -99,     -99,     -99,      47,     -99,      88,     -99,      41,     -99,     1.8,     -99,    4277,     -99,      90,     -99,   28.57,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3003,     -99,     -99,     -99,    1408,     -99,  0.2133,     -99,   281.5,     -99,   11727,     -99,    8802,     -99,    3.96,     -99,   0.256,     -99,     -99,     -99,      53,     -99,     120,     -99,      67,     -99,     1.8,     -99,    7569,     -99,     134,     -99,   28.48,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3425,     -99,     -99,     -99,    1551,     -99,  0.2208,     -99,   310.3,     -99,   12302,     -99,    8944,     -99,    4.16,     -99,   0.278,     -99,     -99,     -99,      60,     -99,     154,     -99,      94,     -99,     1.8,     -99,    7487,     -99,     153,     -99,   27.81,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4157,     -99,     -99,     -99,    2117,     -99,  0.1963,     -99,   423.5,     -99,   14180,     -99,   10104,     -99,    4.22,     -99,   0.293,     -99,     -99,     -99,      67,     -99,     135,     -99,      68,     -99,     1.6,     -99,    7898,     -99,     125,     -99,   27.32,     -99,       5,     -99
