RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288565,          7.375,         80.375,    70.83,2010121,2010244,2010249,2010306,2010359,2010359,2010,-99,14542,4435,4435,0,6458,.2456999,1805,361.0400,.3050059,4.270459,-99.00000,-99,-99,-99,-99,-99,0,0,2107,921,307,615,314,685,247,2,100,0,154,48,16,113,135,67,.6257038,-99,-99,-99,-99,-99,-99,-99,-99,250,23782,23780,0,0,170932,170903,.000000,.000000,11.02747,32.76832,47.42341,-99.00000,3.363161,9.993685,14.46320,-99.00000,145.4193,94.42813,44.35000,28.79870,115,27.92260,24.30174,16.11913,11.78674,390.4361,1318.700,443.7802,139.0072,306.6404,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288565,          7.375,         80.375,    70.83,2011121,2011244,2011249,2011305,2011357,2011357,2011,-99,16146,4812,4812,0,7166,.2337733,2058,411.6387,.2979939,4.577157,-99.00000,-99,-99,-99,-99,-99,0,0,1139,753,336,417,91,100,256,2,100,0,171,4,21,87,146,72,.2478581,-99,-99,-99,-99,-99,-99,-99,-99,250,23810,23809,0,0,171184,171155,.000000,.000000,20.83935,36.62914,48.01788,-99.00000,6.210634,10.91638,14.31050,-99.00000,161.4633,94.42297,48.12000,28.14035,113,29.06549,24.48939,17.46372,11.79055,392.2637,774.8002,440.8055,105.3970,336.2566,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288565,          7.375,         80.375,    70.83,2012121,2012245,2012250,2012305,2012356,2012356,2012,-99,15048,4766,4766,0,6894,.2388749,1995,399.0764,.3167430,4.362078,-99.00000,-99,-99,-99,-99,-99,0,0,1522,779,325,454,190,360,254,2,100,0,164,11,16,82,140,72,.1403703,-99,-99,-99,-99,-99,-99,-99,-99,250,23815,23813,0,0,171228,171199,.000000,.000000,12.74422,33.24286,46.26327,-99.00000,4.036246,10.52841,14.65213,-99.00000,150.4838,91.75839,47.66000,29.06098,111,29.05677,24.47658,17.27658,11.78942,394.7445,1180.800,452.6801,129.9249,325.2770,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288565,          7.375,         80.375,    70.83,2013121,2013254,2013259,2013316,2014003,2014003,2014,-99,15564,4713,4713,0,6963,.2397374,1966,393.1967,.3028212,4.260737,-99.00000,-99,-99,-99,-99,-99,0,0,1430,906,330,575,153,257,175,2,100,0,176,22,32,122,150,75,.2921473,-99,-99,-99,-99,-99,-99,-99,-99,250,23775,23773,0,0,170879,170846,.000000,.000000,28.39682,38.17505,47.10226,-99.00000,8.598796,11.55973,14.26296,-99.00000,155.6430,88.43350,47.13000,26.77841,114,28.92719,24.12369,17.20351,11.74214,397.3299,548.1000,407.7086,79.91949,330.4363,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288565,          7.375,         80.375,    70.83,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,14530,4306,4306,0,6492,.2337759,1842,368.4146,.2963655,4.162621,-99.00000,-99,-99,-99,-99,-99,0,0,1970,823,294,529,245,673,290,2,100,0,153,50,17,115,133,65,.3500540,-99,-99,-99,-99,-99,-99,-99,-99,250,23781,23780,0,0,170911,170882,.000000,.000000,10.97051,35.11034,49.44611,-99.00000,3.251038,10.40471,14.65303,-99.00000,145.3044,94.97022,43.06000,28.14379,112,28.60446,24.70804,16.08304,11.79251,399.2431,1324.500,413.8509,120.7748,293.8642,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288565,          7.375,         80.375,    70.83,2015121,2015259,2015264,2015321,2016007,2016007,2016,-99,13494,4109,4109,0,5791,.2333211,1761,352.2321,.3045278,3.962361,-99.00000,-99,-99,-99,-99,-99,0,0,1906,912,291,621,171,679,204,2,100,0,141,52,20,113,122,59,1.048113,-99,-99,-99,-99,-99,-99,-99,-99,250,23783,23781,0,0,170899,170871,.000000,.000000,10.57156,30.01857,46.37232,-99.00000,3.219211,9.141134,14.12111,-99.00000,134.9354,95.69889,41.09000,29.14184,113,28.75310,24.66638,15.95487,11.72281,401.9318,1276.400,449.5066,160.9631,290.9827,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288565,          7.375,         80.375,    70.83,2016121,2016244,2016249,2016302,2016353,2016353,2016,-99,13782,4711,4711,0,7039,.2388001,1973,394.5450,.3418223,3.634405,-99.00000,-99,-99,-99,-99,-99,0,0,1314,821,309,512,166,208,181,2,100,0,177,13,35,116,142,81,.1928542,-99,-99,-99,-99,-99,-99,-99,-99,250,23781,23779,0,0,170910,170876,.000000,.000000,29.27279,36.19083,44.63982,-99.00000,10.00637,12.37118,15.25931,-99.00000,137.8163,77.86231,47.11000,26.61582,109,29.78807,24.64587,17.81651,11.79861,404.9219,470.8000,380.8045,75.33788,308.7295,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288565,          7.375,         80.375,    70.83,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,16356,5264,5264,0,7645,.2331749,2258,451.5448,.3218729,4.380073,-99.00000,-99,-99,-99,-99,-99,0,0,1886,1065,324,741,187,494,201,2,100,0,165,42,24,126,148,78,.4449084,-99,-99,-99,-99,-99,-99,-99,-99,250,23769,23767,0,0,170776,170747,.000000,.000000,18.20533,36.14111,50.42274,-99.00000,5.859305,11.63186,16.22834,-99.00000,163.5567,99.12525,52.64000,31.90303,111,29.16306,24.59549,17.27387,11.74654,407.0468,898.4001,452.5501,132.2075,324.3708,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288565,          7.375,         80.375,    70.83,2018121,2018246,2018251,2018306,2018358,2018358,2018,-99,14412,4107,4107,0,6019,.2335228,1759,351.7638,.2849932,4.328363,-99.00000,-99,-99,-99,-99,-99,0,0,1916,1035,328,708,169,550,223,2,100,0,158,42,23,118,136,63,.5034543,-99,-99,-99,-99,-99,-99,-99,-99,250,23778,23776,0,0,170883,170854,.000000,.000000,13.39131,30.68051,44.00460,-99.00000,3.816205,8.743216,12.54027,-99.00000,144.1173,91.21347,41.07000,25.99367,112,29.08750,24.26339,17.94375,11.78249,409.3788,1076.200,469.7356,145.2569,327.5050,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288565,          7.375,         80.375,    70.83,2019121,2019247,2019252,2019309,2019359,2019359,2019,-99,14650,4601,4601,0,6577,.2319117,1984,396.7567,.3140388,3.996527,-99.00000,-99,-99,-99,-99,-99,0,0,1861,951,307,644,142,568,260,2,100,0,147,46,21,111,126,63,.8079738,-99,-99,-99,-99,-99,-99,-99,-99,250,23785,23783,0,0,170938,170910,.000000,.000000,12.50629,32.19189,47.72986,-99.00000,3.927779,10.11032,14.99025,-99.00000,146.4987,99.65895,46.01000,31.29932,112,28.87143,24.73214,16.54554,11.77757,412.1747,1171.400,455.0794,151.1065,306.9329,1,
