RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4388,     -99,     -99,     -99,    1786,     -99,  0.2457,     -99,   357.2,     -99,   14740,     -99,   10435,     -99,    4.45,     -99,   0.298,     -99,     -99,     -99,      71,     -99,     147,     -99,      76,     -99,     1.6,     -99,    8713,     -99,     137,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5219,     -99,     -99,     -99,    2175,     -99,  0.2399,     -99,   435.1,     -99,   16069,     -99,   10933,     -99,    4.20,     -99,   0.325,     -99,     -99,     -99,      71,     -99,     137,     -99,      66,     -99,     1.4,     -99,    8466,     -99,     126,     -99,   28.07,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4205,     -99,     -99,     -99,    1756,     -99,  0.2395,     -99,   351.1,     -99,   13815,     -99,    9690,     -99,    3.99,     -99,   0.304,     -99,     -99,     -99,      61,     -99,     126,     -99,      65,     -99,     1.5,     -99,    7848,     -99,     116,     -99,   28.00,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5450,     -99,     -99,     -99,    2279,     -99,  0.2391,     -99,   455.9,     -99,   15512,     -99,   10140,     -99,    3.85,     -99,   0.351,     -99,     -99,     -99,      86,     -99,     141,     -99,      55,     -99,     1.6,     -99,    7952,     -99,     134,     -99,   28.32,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4624,     -99,     -99,     -99,    1930,     -99,  0.2396,     -99,   386.0,     -99,   15215,     -99,   10672,     -99,    4.26,     -99,   0.304,     -99,     -99,     -99,      76,     -99,     147,     -99,      71,     -99,     1.6,     -99,    8527,     -99,     137,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4532,     -99,     -99,     -99,    1945,     -99,  0.2330,     -99,   389.0,     -99,   15237,     -99,   10790,     -99,    4.57,     -99,   0.297,     -99,     -99,     -99,      78,     -99,     154,     -99,      76,     -99,     1.7,     -99,    8639,     -99,     147,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4523,     -99,     -99,     -99,    1951,     -99,  0.2318,     -99,   390.2,     -99,   12961,     -99,    8509,     -99,    3.02,     -99,   0.349,     -99,     -99,     -99,      79,     -99,     139,     -99,      61,     -99,     1.7,     -99,    6463,     -99,     136,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4356,     -99,     -99,     -99,    1944,     -99,  0.2240,     -99,   388.8,     -99,   15113,     -99,   10844,     -99,    4.80,     -99,   0.288,     -99,     -99,     -99,      76,     -99,     150,     -99,      74,     -99,     1.7,     -99,    8697,     -99,     154,     -99,   27.81,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4126,     -99,     -99,     -99,    1771,     -99,  0.2330,     -99,   354.2,     -99,   14566,     -99,   10522,     -99,    4.39,     -99,   0.283,     -99,     -99,     -99,      71,     -99,     148,     -99,      77,     -99,     1.7,     -99,    8631,     -99,     141,     -99,   27.52,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5011,     -99,     -99,     -99,    2223,     -99,  0.2254,     -99,   444.6,     -99,   15724,     -99,   10797,     -99,    4.30,     -99,   0.319,     -99,     -99,     -99,      74,     -99,     144,     -99,      69,     -99,     1.5,     -99,    8467,     -99,     132,     -99,   28.31,     -99,       5,     -99
