RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3775,     -99,     -99,     -99,    1526,     -99,  0.2474,     -99,   305.2,     -99,   13260,     -99,    9563,     -99,    3.75,     -99,   0.285,     -99,     -99,     -99,      49,     -99,     112,     -99,      63,     -99,     1.3,     -99,    7679,     -99,     101,     -99,   27.52,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4768,     -99,     -99,     -99,    1933,     -99,  0.2467,     -99,   386.6,     -99,   14963,     -99,   10277,     -99,    4.02,     -99,   0.319,     -99,     -99,     -99,      63,     -99,     124,     -99,      62,     -99,     1.3,     -99,    8029,     -99,     115,     -99,   28.44,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4111,     -99,     -99,     -99,    1756,     -99,  0.2341,     -99,   351.2,     -99,   13997,     -99,    9968,     -99,    4.02,     -99,   0.294,     -99,     -99,     -99,      56,     -99,     119,     -99,      64,     -99,     1.4,     -99,    7913,     -99,     112,     -99,   28.33,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4516,     -99,     -99,     -99,    1959,     -99,  0.2305,     -99,   391.8,     -99,   11382,     -99,    6923,     -99,    2.16,     -99,   0.397,     -99,     -99,     -99,      76,     -99,     111,     -99,      35,     -99,     1.7,     -99,    4783,     -99,     102,     -99,   28.47,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4063,     -99,     -99,     -99,    1749,     -99,  0.2323,     -99,   349.8,     -99,   14073,     -99,   10091,     -99,    4.14,     -99,   0.289,     -99,     -99,     -99,      60,     -99,     128,     -99,      68,     -99,     1.5,     -99,    8279,     -99,     122,     -99,   27.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4103,     -99,     -99,     -99,    1772,     -99,  0.2315,     -99,   354.4,     -99,   14025,     -99,   10002,     -99,    4.16,     -99,   0.293,     -99,     -99,     -99,      62,     -99,     130,     -99,      68,     -99,     1.5,     -99,    8211,     -99,     125,     -99,   27.38,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3308,     -99,     -99,     -99,    1495,     -99,  0.2213,     -99,   299.0,     -99,    8742,     -99,    5488,     -99,    1.84,     -99,   0.378,     -99,     -99,     -99,      58,     -99,      97,     -99,      39,     -99,     1.7,     -99,    3997,     -99,      92,     -99,   28.37,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3182,     -99,     -99,     -99,    1427,     -99,  0.2230,     -99,   285.4,     -99,   11243,     -99,    8137,     -99,    3.64,     -99,   0.283,     -99,     -99,     -99,      55,     -99,     112,     -99,      57,     -99,     1.7,     -99,    6869,     -99,     110,     -99,   28.36,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3637,     -99,     -99,     -99,    1607,     -99,  0.2263,     -99,   321.4,     -99,   13669,     -99,   10114,     -99,    4.12,     -99,   0.266,     -99,     -99,     -99,      56,     -99,     130,     -99,      74,     -99,     1.5,     -99,    8538,     -99,     125,     -99,   28.22,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4551,     -99,     -99,     -99,    2065,     -99,  0.2204,     -99,   413.1,     -99,   14489,     -99,   10017,     -99,    4.06,     -99,   0.314,     -99,     -99,     -99,      61,     -99,     120,     -99,      60,     -99,     1.3,     -99,    7824,     -99,     113,     -99,   28.29,     -99,       5,     -99
