RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4815,     -99,     -99,     -99,    1824,     -99,  0.2640,     -99,   364.8,     -99,   15262,     -99,   10530,     -99,    4.32,     -99,   0.316,     -99,     -99,     -99,      74,     -99,     143,     -99,      69,     -99,     1.5,     -99,    8591,     -99,     132,     -99,   27.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4858,     -99,     -99,     -99,    1974,     -99,  0.2461,     -99,   394.8,     -99,   16135,     -99,   11368,     -99,    4.53,     -99,   0.301,     -99,     -99,     -99,      71,     -99,     146,     -99,      74,     -99,     1.5,     -99,    9207,     -99,     138,     -99,   28.78,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4387,     -99,     -99,     -99,    1741,     -99,  0.2520,     -99,   348.2,     -99,   14516,     -99,   10213,     -99,    4.08,     -99,   0.302,     -99,     -99,     -99,      67,     -99,     135,     -99,      67,     -99,     1.5,     -99,    8432,     -99,     128,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5490,     -99,     -99,     -99,    2232,     -99,  0.2460,     -99,   446.3,     -99,   16520,     -99,   11116,     -99,    4.17,     -99,   0.332,     -99,     -99,     -99,      86,     -99,     155,     -99,      68,     -99,     1.6,     -99,    8776,     -99,     141,     -99,   28.28,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4873,     -99,     -99,     -99,    1934,     -99,  0.2520,     -99,   386.7,     -99,   15823,     -99,   11035,     -99,    4.46,     -99,   0.308,     -99,     -99,     -99,      77,     -99,     150,     -99,      73,     -99,     1.6,     -99,    8919,     -99,     141,     -99,   28.04,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4184,     -99,     -99,     -99,    1702,     -99,  0.2459,     -99,   340.3,     -99,   14429,     -99,   10329,     -99,    4.48,     -99,   0.290,     -99,     -99,     -99,      71,     -99,     146,     -99,      75,     -99,     1.7,     -99,    8557,     -99,     143,     -99,   27.69,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5107,     -99,     -99,     -99,    2077,     -99,  0.2459,     -99,   415.4,     -99,   15326,     -99,   10304,     -99,    4.16,     -99,   0.333,     -99,     -99,     -99,      88,     -99,     157,     -99,      70,     -99,     1.7,     -99,    8177,     -99,     152,     -99,   28.91,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4689,     -99,     -99,     -99,    1906,     -99,  0.2460,     -99,   381.2,     -99,   15557,     -99,   10954,     -99,    4.68,     -99,   0.301,     -99,     -99,     -99,      80,     -99,     154,     -99,      74,     -99,     1.7,     -99,    8867,     -99,     151,     -99,   28.44,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4725,     -99,     -99,     -99,    1875,     -99,  0.2520,     -99,   375.0,     -99,   16041,     -99,   11407,     -99,    4.62,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.6,     -99,    9402,     -99,     147,     -99,   28.74,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5376,     -99,     -99,     -99,    2187,     -99,  0.2458,     -99,   437.4,     -99,   16117,     -99,   10825,     -99,    4.37,     -99,   0.334,     -99,     -99,     -99,      77,     -99,     143,     -99,      66,     -99,     1.4,     -99,    8551,     -99,     133,     -99,   28.30,     -99,       5,     -99
