RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04210805,          8.542,         80.042,    24.02,2010121,2010247,2010252,2010306,2010358,2010358,2010,-99,14012,3911,3911,0,5529,.2383589,1641,328.1374,.2790965,4.287992,-99.00000,-99,-99,-99,-99,-99,0,0,1216,544,298,246,178,274,282,2,100,0,158,13,18,82,138,61,.2807007,-99,-99,-99,-99,-99,-99,-99,-99,250,27704,27702,0,0,199233,199205,.000000,.1506548,12.62918,32.68882,46.95555,-99.00000,3.525011,9.123981,13.10606,-99.00000,140.1208,88.68407,39.11000,24.75316,111,28.61802,25.46847,16.05946,11.74401,390.4416,1109.500,428.6506,131.7090,298.4116,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04210805,          8.542,         80.042,    24.02,2011121,2011277,2011282,2011338,2012026,2012026,2012,-99,14583,4901,4901,0,6925,.2460001,1992,398.4194,.3360353,3.954031,-99.00000,-99,-99,-99,-99,-99,0,0,1007,557,310,247,125,228,159,2,100,0,151,16,27,88,132,72,.6319522,-99,-99,-99,-99,-99,-99,-99,-99,250,27697,27695,0,0,199195,199166,.000000,.7313737E-01,15.79323,32.03938,46.99998,-99.00000,5.307559,10.76733,15.79507,-99.00000,145.8347,96.57926,49.01000,32.45695,114,28.45614,24.79825,16.27193,11.61225,392.4673,923.4000,455.1733,148.2702,310.2867,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04210805,          8.542,         80.042,    24.02,2012121,2012252,2012257,2012311,2012361,2012361,2012,-99,14008,4316,4316,0,6123,.2333133,1850,369.9408,.3080816,4.249486,-99.00000,-99,-99,-99,-99,-99,0,0,1156,428,294,134,185,294,311,2,100,0,154,17,21,83,133,66,.1398005,-99,-99,-99,-99,-99,-99,-99,-99,250,27703,27701,0,0,199272,199242,.000000,.2076685,13.09648,35.81664,47.61528,-99.00000,4.035154,11.03545,14.67073,-99.00000,140.0800,90.96101,43.16000,28.02597,109,29.20183,25.66514,16.22385,11.72022,394.7963,1069.600,391.1031,98.66913,294.1912,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04210805,          8.542,         80.042,    24.02,2013121,2013244,2013249,2013302,2013352,2013352,2013,-99,11075,4222,4222,0,6542,.2236126,1888,377.6458,.3812605,2.161002,-99.00000,-99,-99,-99,-99,-99,0,0,601,506,232,274,40,0,118,2,100,0,143,0,24,57,119,74,.1624869,-99,-99,-99,-99,-99,-99,-99,-99,250,27727,27725,0,0,199370,199336,.000000,.7025861E-03,21.85207,29.09660,47.66387,-99.00000,8.330702,11.09255,18.17098,-99.00000,110.7463,77.44495,42.22000,29.52448,108,29.41111,25.77962,17.57500,11.76872,397.2456,506.8000,380.6159,149.9991,232.3485,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04210805,          8.542,         80.042,    24.02,2014121,2014265,2014270,2014326,2015013,2015013,2015,-99,12074,3022,3022,0,4363,.2399250,1260,251.9442,.2503296,4.420376,-99.00000,-99,-99,-99,-99,-99,0,0,1391,546,275,271,205,505,198,2,100,0,159,32,26,110,138,52,.3824831,-99,-99,-99,-99,-99,-99,-99,-99,250,27674,27672,0,0,198877,198849,.000000,.6186647,9.735224,28.67766,43.94101,-99.00000,2.436704,7.177951,10.99833,-99.00000,120.7363,75.93475,30.22000,19.00629,113,28.46107,25.29027,14.89734,11.65256,399.3571,1240.200,421.0115,149.7441,274.7690,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04210805,          8.542,         80.042,    24.02,2015121,2015246,2015251,2015305,2015355,2015355,2015,-99,14388,4046,4046,0,5910,.2241374,1805,361.0168,.2812025,4.561900,-99.00000,-99,-99,-99,-99,-99,0,0,1201,532,292,240,114,377,240,2,100,0,173,18,20,103,151,70,.2365758,-99,-99,-99,-99,-99,-99,-99,-99,250,27683,27681,0,0,199018,198989,.000000,.7377716,13.82506,35.66603,49.22943,-99.00000,3.887768,10.02970,13.84389,-99.00000,143.8774,83.16614,40.46000,23.38728,109,29.16881,26.04496,16.04312,11.75432,401.7732,1040.700,403.4019,114.7824,292.2589,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04210805,          8.542,         80.042,    24.02,2016121,2016265,-99,-99,2016286,2016286,2016,-99,0,0,0,0,0,.000000,0,1.000000,.000000,.000000,-99.00000,-99,-99,-99,-99,-99,0,0,286,172,0,172,34,0,142,1,50,0,0,0,128,68,0,0,.9302203E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,27713,27703,0,0,199237,199150,.000000,.000000,.000000,.000000,-99.00000,-99.00000,.000000,.000000,-99.00000,-99.00000,.000000,-99.00000,.000000,-99.00000,21,31.42857,26.57143,22.13810,11.90977,404.7599,3.800000,14.42825,14.42825,.000000,12,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04210805,          8.542,         80.042,    24.02,2017121,2017244,2017249,2017302,2017351,2017351,2017,-99,13228,3590,3590,0,5592,.2229750,1610,321.9761,.2713704,4.379158,-99.00000,-99,-99,-99,-99,-99,0,0,763,629,318,312,42,0,154,2,100,0,164,0,17,72,134,62,.3470300,-99,-99,-99,-99,-99,-99,-99,-99,250,27716,27714,0,0,199323,199293,.000000,.2592098E-01,21.64587,28.87003,41.65442,-99.00000,5.874652,7.835275,11.30494,-99.00000,132.2779,80.65727,35.90000,21.89024,107,29.58224,26.08971,17.59813,11.77120,406.9797,611.1000,458.1843,144.3013,317.5603,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04210805,          8.542,         80.042,    24.02,2018121,2018244,2018249,2018302,2018352,2018352,2018,-99,13318,3477,3477,0,5187,.2260500,1538,307.6516,.2610872,4.319644,-99.00000,-99,-99,-99,-99,-99,0,0,856,558,296,262,45,93,222,2,100,0,171,4,26,94,141,60,.2974395,-99,-99,-99,-99,-99,-99,-99,-99,250,27691,27690,0,0,199079,199050,.000000,.4198227,20.02145,35.48091,44.93443,-99.00000,5.226997,9.262995,11.73102,-99.00000,133.1828,77.88466,34.77000,20.33333,108,29.58611,25.65741,17.08148,11.76872,409.3391,665.2003,375.3646,82.38966,296.3936,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04210805,          8.542,         80.042,    24.02,2019121,2019255,2019260,2019315,2019364,2019364,2019,-99,15303,5090,5090,0,7313,.2198002,2316,463.1753,.3326261,4.191940,-99.00000,-99,-99,-99,-99,-99,0,0,1070,539,306,233,122,254,217,2,100,0,158,16,23,89,137,74,.2136251,-99,-99,-99,-99,-99,-99,-99,-99,250,27697,27695,0,0,199182,199154,.000000,.4188624,15.43769,34.06298,50.00080,-99.00000,5.134673,11.32956,16.63058,-99.00000,153.0338,96.85680,50.90000,32.21519,109,29.15137,25.77706,16.50367,11.70424,412.2267,991.2998,449.2671,146.7304,306.0626,1,
