RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4561,     -99,     -99,     -99,    1953,     -99,  0.2335,     -99,   390.5,     -99,   14860,     -99,   10383,     -99,    4.22,     -99,   0.307,     -99,     -99,     -99,      66,     -99,     136,     -99,      70,     -99,     1.4,     -99,    8353,     -99,     127,     -99,   28.00,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4826,     -99,     -99,     -99,    2018,     -99,  0.2391,     -99,   403.6,     -99,   14797,     -99,   10051,     -99,    3.97,     -99,   0.326,     -99,     -99,     -99,      70,     -99,     134,     -99,      63,     -99,     1.5,     -99,    7936,     -99,     120,     -99,   28.39,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4529,     -99,     -99,     -99,    2014,     -99,  0.2249,     -99,   402.7,     -99,   14212,     -99,    9764,     -99,    4.14,     -99,   0.319,     -99,     -99,     -99,      70,     -99,     132,     -99,      62,     -99,     1.5,     -99,    7696,     -99,     120,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4252,     -99,     -99,     -99,    1852,     -99,  0.2296,     -99,   370.4,     -99,   11784,     -99,    7593,     -99,    2.56,     -99,   0.361,     -99,     -99,     -99,      74,     -99,     124,     -99,      50,     -99,     1.7,     -99,    5850,     -99,     119,     -99,   28.65,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4045,     -99,     -99,     -99,    1778,     -99,  0.2275,     -99,   355.6,     -99,   13760,     -99,    9790,     -99,    4.16,     -99,   0.294,     -99,     -99,     -99,      69,     -99,     140,     -99,      71,     -99,     1.7,     -99,    8237,     -99,     133,     -99,   28.19,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3765,     -99,     -99,     -99,    1762,     -99,  0.2137,     -99,   352.4,     -99,   13994,     -99,   10316,     -99,    4.45,     -99,   0.269,     -99,     -99,     -99,      60,     -99,     137,     -99,      77,     -99,     1.6,     -99,    8648,     -99,     133,     -99,   27.89,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    1801,     -99,     -99,     -99,     842,     -99,  0.2139,     -99,   168.4,     -99,    4900,     -99,    3133,     -99,    1.23,     -99,   0.368,     -99,     -99,     -99,      32,     -99,      55,     -99,      24,     -99,     1.8,     -99,    2544,     -99,      54,     -99,   28.57,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3537,     -99,     -99,     -99,    1615,     -99,  0.2190,     -99,   323.1,     -99,   12544,     -99,    9086,     -99,    4.19,     -99,   0.282,     -99,     -99,     -99,      58,     -99,     129,     -99,      71,     -99,     1.6,     -99,    7736,     -99,     121,     -99,   28.48,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4233,     -99,     -99,     -99,    1821,     -99,  0.2324,     -99,   364.3,     -99,   13689,     -99,    9535,     -99,    3.96,     -99,   0.309,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.7,     -99,    7728,     -99,     121,     -99,   28.40,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4708,     -99,     -99,     -99,    2275,     -99,  0.2069,     -99,   455.0,     -99,   15088,     -99,   10463,     -99,    4.25,     -99,   0.312,     -99,     -99,     -99,      71,     -99,     136,     -99,      65,     -99,     1.5,     -99,    8035,     -99,     124,     -99,   28.17,     -99,       5,     -99
